Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
873,9/2/21 22:21,11.11,DC,DC,S_DCH_H1_60,60,Herbivore
874,9/2/21 23:21,10.81,DC,DC,S_DCH_H1_60,60,Herbivore
875,9/3/21 0:21,11.15,DC,DC,S_DCH_H1_60,60,Herbivore
876,9/3/21 1:21,11.67,DC,DC,S_DCH_H1_60,60,Herbivore
877,9/3/21 2:21,11.32,DC,DC,S_DCH_H1_60,60,Herbivore
878,9/3/21 3:21,11.79,DC,DC,S_DCH_H1_60,60,Herbivore
879,9/3/21 4:21,10.51,DC,DC,S_DCH_H1_60,60,Herbivore
880,9/3/21 5:21,11.02,DC,DC,S_DCH_H1_60,60,Herbivore
881,9/3/21 6:21,11.62,DC,DC,S_DCH_H1_60,60,Herbivore
882,9/3/21 7:21,10.77,DC,DC,S_DCH_H1_60,60,Herbivore
883,9/3/21 8:21,13.25,DC,DC,S_DCH_H1_60,60,Herbivore
884,9/3/21 9:21,15.74,DC,DC,S_DCH_H1_60,60,Herbivore
885,9/3/21 10:21,18.19,DC,DC,S_DCH_H1_60,60,Herbivore
886,9/3/21 11:21,20.42,DC,DC,S_DCH_H1_60,60,Herbivore
887,9/3/21 12:21,23.81,DC,DC,S_DCH_H1_60,60,Herbivore
888,9/3/21 13:21,22.13,DC,DC,S_DCH_H1_60,60,Herbivore
889,9/3/21 14:21,22.13,DC,DC,S_DCH_H1_60,60,Herbivore
890,9/3/21 15:21,22.91,DC,DC,S_DCH_H1_60,60,Herbivore
891,9/3/21 16:21,26.94,DC,DC,S_DCH_H1_60,60,Herbivore
892,9/3/21 17:21,28.27,DC,DC,S_DCH_H1_60,60,Herbivore
893,9/3/21 18:21,21.45,DC,DC,S_DCH_H1_60,60,Herbivore
894,9/3/21 19:21,15.44,DC,DC,S_DCH_H1_60,60,Herbivore
895,9/3/21 20:21,13.12,DC,DC,S_DCH_H1_60,60,Herbivore
896,9/3/21 21:21,12.44,DC,DC,S_DCH_H1_60,60,Herbivore
897,9/3/21 22:21,11.71,DC,DC,S_DCH_H1_60,60,Herbivore
898,9/3/21 23:21,11.07,DC,DC,S_DCH_H1_60,60,Herbivore
899,9/4/21 0:21,11.02,DC,DC,S_DCH_H1_60,60,Herbivore
900,9/4/21 1:21,11.49,DC,DC,S_DCH_H1_60,60,Herbivore
901,9/4/21 2:21,10.42,DC,DC,S_DCH_H1_60,60,Herbivore
902,9/4/21 3:21,10.08,DC,DC,S_DCH_H1_60,60,Herbivore
903,9/4/21 4:21,10.04,DC,DC,S_DCH_H1_60,60,Herbivore
904,9/4/21 5:21,10.42,DC,DC,S_DCH_H1_60,60,Herbivore
905,9/4/21 6:21,9.78,DC,DC,S_DCH_H1_60,60,Herbivore
906,9/4/21 7:21,10.59,DC,DC,S_DCH_H1_60,60,Herbivore
907,9/4/21 8:21,11.28,DC,DC,S_DCH_H1_60,60,Herbivore
908,9/4/21 9:21,13.64,DC,DC,S_DCH_H1_60,60,Herbivore
909,9/4/21 10:21,16.47,DC,DC,S_DCH_H1_60,60,Herbivore
910,9/4/21 11:21,23.03,DC,DC,S_DCH_H1_60,60,Herbivore
911,9/4/21 12:21,25.18,DC,DC,S_DCH_H1_60,60,Herbivore
912,9/4/21 13:21,26.34,DC,DC,S_DCH_H1_60,60,Herbivore
913,9/4/21 14:21,27.58,DC,DC,S_DCH_H1_60,60,Herbivore
914,9/4/21 15:21,29.43,DC,DC,S_DCH_H1_60,60,Herbivore
915,9/4/21 16:21,31.61,DC,DC,S_DCH_H1_60,60,Herbivore
916,9/4/21 17:21,30.33,DC,DC,S_DCH_H1_60,60,Herbivore
917,9/4/21 18:21,22.73,DC,DC,S_DCH_H1_60,60,Herbivore
918,9/4/21 19:21,16.17,DC,DC,S_DCH_H1_60,60,Herbivore
919,9/4/21 20:21,13.81,DC,DC,S_DCH_H1_60,60,Herbivore
920,9/4/21 21:21,12.65,DC,DC,S_DCH_H1_60,60,Herbivore
921,9/4/21 22:21,11.88,DC,DC,S_DCH_H1_60,60,Herbivore
922,9/4/21 23:21,11.19,DC,DC,S_DCH_H1_60,60,Herbivore
923,9/5/21 0:21,10.72,DC,DC,S_DCH_H1_60,60,Herbivore
924,9/5/21 1:21,10.21,DC,DC,S_DCH_H1_60,60,Herbivore
925,9/5/21 2:21,10.81,DC,DC,S_DCH_H1_60,60,Herbivore
926,9/5/21 3:21,10.42,DC,DC,S_DCH_H1_60,60,Herbivore
927,9/5/21 4:21,10.77,DC,DC,S_DCH_H1_60,60,Herbivore
928,9/5/21 5:21,11.15,DC,DC,S_DCH_H1_60,60,Herbivore
929,9/5/21 6:21,12.01,DC,DC,S_DCH_H1_60,60,Herbivore
930,9/5/21 7:21,12.52,DC,DC,S_DCH_H1_60,60,Herbivore
931,9/5/21 8:21,13.77,DC,DC,S_DCH_H1_60,60,Herbivore
932,9/5/21 9:21,15.7,DC,DC,S_DCH_H1_60,60,Herbivore
933,9/5/21 10:21,19.3,DC,DC,S_DCH_H1_60,60,Herbivore
934,9/5/21 11:21,20.55,DC,DC,S_DCH_H1_60,60,Herbivore
935,9/5/21 12:21,22.18,DC,DC,S_DCH_H1_60,60,Herbivore
936,9/5/21 13:21,24.71,DC,DC,S_DCH_H1_60,60,Herbivore
937,9/5/21 14:21,22.73,DC,DC,S_DCH_H1_60,60,Herbivore
938,9/5/21 15:21,20.12,DC,DC,S_DCH_H1_60,60,Herbivore
939,9/5/21 16:21,19,DC,DC,S_DCH_H1_60,60,Herbivore
940,9/5/21 17:21,18.4,DC,DC,S_DCH_H1_60,60,Herbivore
941,9/5/21 18:21,18.66,DC,DC,S_DCH_H1_60,60,Herbivore
942,9/5/21 19:21,18.66,DC,DC,S_DCH_H1_60,60,Herbivore
943,9/5/21 20:21,18.96,DC,DC,S_DCH_H1_60,60,Herbivore
944,9/5/21 21:21,18.92,DC,DC,S_DCH_H1_60,60,Herbivore
945,9/5/21 22:21,18.7,DC,DC,S_DCH_H1_60,60,Herbivore
946,9/5/21 23:21,18.1,DC,DC,S_DCH_H1_60,60,Herbivore
947,9/6/21 0:21,17.97,DC,DC,S_DCH_H1_60,60,Herbivore
948,9/6/21 1:21,17.84,DC,DC,S_DCH_H1_60,60,Herbivore
949,9/6/21 2:21,17.63,DC,DC,S_DCH_H1_60,60,Herbivore
950,9/6/21 3:21,17.5,DC,DC,S_DCH_H1_60,60,Herbivore
951,9/6/21 4:21,17.16,DC,DC,S_DCH_H1_60,60,Herbivore
952,9/6/21 5:21,16.04,DC,DC,S_DCH_H1_60,60,Herbivore
953,9/6/21 6:21,15.44,DC,DC,S_DCH_H1_60,60,Herbivore
954,9/6/21 7:21,17.24,DC,DC,S_DCH_H1_60,60,Herbivore
955,9/6/21 8:21,18.32,DC,DC,S_DCH_H1_60,60,Herbivore
956,9/6/21 9:21,19.17,DC,DC,S_DCH_H1_60,60,Herbivore
957,9/6/21 10:21,19.65,DC,DC,S_DCH_H1_60,60,Herbivore
958,9/6/21 11:21,25.14,DC,DC,S_DCH_H1_60,60,Herbivore
959,9/6/21 12:21,26.64,DC,DC,S_DCH_H1_60,60,Herbivore
960,9/6/21 13:21,24.62,DC,DC,S_DCH_H1_60,60,Herbivore
961,9/6/21 14:21,19.39,DC,DC,S_DCH_H1_60,60,Herbivore
962,9/6/21 15:21,25.35,DC,DC,S_DCH_H1_60,60,Herbivore
963,9/6/21 16:21,26.68,DC,DC,S_DCH_H1_60,60,Herbivore
964,9/6/21 17:21,24.66,DC,DC,S_DCH_H1_60,60,Herbivore
965,9/6/21 18:21,19.56,DC,DC,S_DCH_H1_60,60,Herbivore
966,9/6/21 19:21,15.23,DC,DC,S_DCH_H1_60,60,Herbivore
967,9/6/21 20:21,13.77,DC,DC,S_DCH_H1_60,60,Herbivore
968,9/6/21 21:21,12.44,DC,DC,S_DCH_H1_60,60,Herbivore
969,9/6/21 22:21,11.37,DC,DC,S_DCH_H1_60,60,Herbivore
970,9/6/21 23:21,11.92,DC,DC,S_DCH_H1_60,60,Herbivore
971,9/7/21 0:21,10.77,DC,DC,S_DCH_H1_60,60,Herbivore
972,9/7/21 1:21,11.07,DC,DC,S_DCH_H1_60,60,Herbivore
973,9/7/21 2:21,11.97,DC,DC,S_DCH_H1_60,60,Herbivore
974,9/7/21 3:21,10.38,DC,DC,S_DCH_H1_60,60,Herbivore
975,9/7/21 4:21,9.95,DC,DC,S_DCH_H1_60,60,Herbivore
976,9/7/21 5:21,10.85,DC,DC,S_DCH_H1_60,60,Herbivore
977,9/7/21 6:21,10.64,DC,DC,S_DCH_H1_60,60,Herbivore
978,9/7/21 7:21,10.51,DC,DC,S_DCH_H1_60,60,Herbivore
979,9/7/21 8:21,10.98,DC,DC,S_DCH_H1_60,60,Herbivore
980,9/7/21 9:21,12.78,DC,DC,S_DCH_H1_60,60,Herbivore
981,9/7/21 10:21,14.97,DC,DC,S_DCH_H1_60,60,Herbivore
982,9/7/21 11:21,21.53,DC,DC,S_DCH_H1_60,60,Herbivore
983,9/7/21 12:21,25.27,DC,DC,S_DCH_H1_60,60,Herbivore
984,9/7/21 13:21,24.66,DC,DC,S_DCH_H1_60,60,Herbivore
985,9/7/21 14:21,27.15,DC,DC,S_DCH_H1_60,60,Herbivore
986,9/7/21 15:21,28.44,DC,DC,S_DCH_H1_60,60,Herbivore
987,9/7/21 16:21,25.48,DC,DC,S_DCH_H1_60,60,Herbivore
988,9/7/21 17:21,30.84,DC,DC,S_DCH_H1_60,60,Herbivore
989,9/7/21 18:21,22.43,DC,DC,S_DCH_H1_60,60,Herbivore
990,9/7/21 19:21,16.21,DC,DC,S_DCH_H1_60,60,Herbivore
991,9/7/21 20:21,14.03,DC,DC,S_DCH_H1_60,60,Herbivore
992,9/7/21 21:21,13.04,DC,DC,S_DCH_H1_60,60,Herbivore
993,9/7/21 22:21,12.65,DC,DC,S_DCH_H1_60,60,Herbivore
994,9/7/21 23:21,12.01,DC,DC,S_DCH_H1_60,60,Herbivore
995,9/8/21 0:21,12.35,DC,DC,S_DCH_H1_60,60,Herbivore
996,9/8/21 1:21,12.1,DC,DC,S_DCH_H1_60,60,Herbivore
997,9/8/21 2:21,12.91,DC,DC,S_DCH_H1_60,60,Herbivore
998,9/8/21 3:21,12.22,DC,DC,S_DCH_H1_60,60,Herbivore
999,9/8/21 4:21,12.4,DC,DC,S_DCH_H1_60,60,Herbivore
1000,9/8/21 5:21,12.57,DC,DC,S_DCH_H1_60,60,Herbivore
1001,9/8/21 6:21,12.22,DC,DC,S_DCH_H1_60,60,Herbivore
1002,9/8/21 7:21,12.22,DC,DC,S_DCH_H1_60,60,Herbivore
1003,9/8/21 8:21,15.14,DC,DC,S_DCH_H1_60,60,Herbivore
1004,9/8/21 9:21,17.54,DC,DC,S_DCH_H1_60,60,Herbivore
1005,9/8/21 10:21,20.68,DC,DC,S_DCH_H1_60,60,Herbivore
1006,9/8/21 11:21,24.97,DC,DC,S_DCH_H1_60,60,Herbivore
1007,9/8/21 12:21,28.01,DC,DC,S_DCH_H1_60,60,Herbivore
1008,9/8/21 13:21,30.16,DC,DC,S_DCH_H1_60,60,Herbivore
1009,9/8/21 14:21,31.14,DC,DC,S_DCH_H1_60,60,Herbivore
1010,9/8/21 15:21,31.87,DC,DC,S_DCH_H1_60,60,Herbivore
1011,9/8/21 16:21,32.86,DC,DC,S_DCH_H1_60,60,Herbivore
1012,9/8/21 17:21,27.67,DC,DC,S_DCH_H1_60,60,Herbivore
1013,9/8/21 18:21,26.17,DC,DC,S_DCH_H1_60,60,Herbivore
1014,9/8/21 19:21,21.88,DC,DC,S_DCH_H1_60,60,Herbivore
1015,9/8/21 20:21,21.62,DC,DC,S_DCH_H1_60,60,Herbivore
1016,9/8/21 21:21,20.29,DC,DC,S_DCH_H1_60,60,Herbivore
1017,9/8/21 22:21,18.14,DC,DC,S_DCH_H1_60,60,Herbivore
1018,9/8/21 23:21,18.06,DC,DC,S_DCH_H1_60,60,Herbivore
1019,9/9/21 0:21,17.72,DC,DC,S_DCH_H1_60,60,Herbivore
1020,9/9/21 1:21,17.63,DC,DC,S_DCH_H1_60,60,Herbivore
1021,9/9/21 2:21,17.46,DC,DC,S_DCH_H1_60,60,Herbivore
1022,9/9/21 3:21,17.63,DC,DC,S_DCH_H1_60,60,Herbivore
1023,9/9/21 4:21,17.59,DC,DC,S_DCH_H1_60,60,Herbivore
1024,9/9/21 5:21,17.03,DC,DC,S_DCH_H1_60,60,Herbivore
1025,9/9/21 6:21,16.39,DC,DC,S_DCH_H1_60,60,Herbivore
1026,9/9/21 7:21,16.77,DC,DC,S_DCH_H1_60,60,Herbivore
1027,9/9/21 8:21,17.76,DC,DC,S_DCH_H1_60,60,Herbivore
1028,9/9/21 9:21,19.05,DC,DC,S_DCH_H1_60,60,Herbivore
1029,9/9/21 10:21,20.2,DC,DC,S_DCH_H1_60,60,Herbivore
1030,9/9/21 11:21,20.42,DC,DC,S_DCH_H1_60,60,Herbivore
1031,9/9/21 12:21,20.93,DC,DC,S_DCH_H1_60,60,Herbivore
1032,9/9/21 13:21,21.36,DC,DC,S_DCH_H1_60,60,Herbivore
1033,9/9/21 14:21,21.19,DC,DC,S_DCH_H1_60,60,Herbivore
1034,9/9/21 15:21,20.68,DC,DC,S_DCH_H1_60,60,Herbivore
1035,9/9/21 16:21,20.12,DC,DC,S_DCH_H1_60,60,Herbivore
1036,9/9/21 17:21,19.22,DC,DC,S_DCH_H1_60,60,Herbivore
1037,9/9/21 18:21,18.66,DC,DC,S_DCH_H1_60,60,Herbivore
1038,9/9/21 19:21,17.8,DC,DC,S_DCH_H1_60,60,Herbivore
1039,9/9/21 20:21,17.5,DC,DC,S_DCH_H1_60,60,Herbivore
1040,9/9/21 21:21,17.11,DC,DC,S_DCH_H1_60,60,Herbivore
1041,9/9/21 22:21,16.94,DC,DC,S_DCH_H1_60,60,Herbivore
1042,9/9/21 23:21,16.77,DC,DC,S_DCH_H1_60,60,Herbivore
1043,9/10/21 0:21,17.11,DC,DC,S_DCH_H1_60,60,Herbivore
1044,9/10/21 1:21,16.77,DC,DC,S_DCH_H1_60,60,Herbivore
1045,9/10/21 2:21,16.86,DC,DC,S_DCH_H1_60,60,Herbivore
1046,9/10/21 3:21,15.53,DC,DC,S_DCH_H1_60,60,Herbivore
1047,9/10/21 4:21,15.87,DC,DC,S_DCH_H1_60,60,Herbivore
1048,9/10/21 5:21,15.57,DC,DC,S_DCH_H1_60,60,Herbivore
1049,9/10/21 6:21,14.45,DC,DC,S_DCH_H1_60,60,Herbivore
1050,9/10/21 7:21,14.75,DC,DC,S_DCH_H1_60,60,Herbivore
1051,9/10/21 8:21,16.3,DC,DC,S_DCH_H1_60,60,Herbivore
1052,9/10/21 9:21,17.84,DC,DC,S_DCH_H1_60,60,Herbivore
1053,9/10/21 10:21,17.97,DC,DC,S_DCH_H1_60,60,Herbivore
1054,9/10/21 11:21,20.03,DC,DC,S_DCH_H1_60,60,Herbivore
1055,9/10/21 12:21,20.68,DC,DC,S_DCH_H1_60,60,Herbivore
1056,9/10/21 13:21,21.23,DC,DC,S_DCH_H1_60,60,Herbivore
1057,9/10/21 14:21,22.09,DC,DC,S_DCH_H1_60,60,Herbivore
1058,9/10/21 15:21,20.89,DC,DC,S_DCH_H1_60,60,Herbivore
1059,9/10/21 16:21,25.61,DC,DC,S_DCH_H1_60,60,Herbivore
1060,9/10/21 17:21,22.43,DC,DC,S_DCH_H1_60,60,Herbivore
1061,9/10/21 18:21,17.03,DC,DC,S_DCH_H1_60,60,Herbivore
1062,9/10/21 19:21,12.82,DC,DC,S_DCH_H1_60,60,Herbivore
1063,9/10/21 20:21,11.41,DC,DC,S_DCH_H1_60,60,Herbivore
1064,9/10/21 21:21,9.82,DC,DC,S_DCH_H1_60,60,Herbivore
1065,9/10/21 22:21,8.88,DC,DC,S_DCH_H1_60,60,Herbivore
1066,9/10/21 23:21,8.53,DC,DC,S_DCH_H1_60,60,Herbivore
1067,9/11/21 0:21,7.98,DC,DC,S_DCH_H1_60,60,Herbivore
1068,9/11/21 1:21,7.76,DC,DC,S_DCH_H1_60,60,Herbivore
1069,9/11/21 2:21,7.63,DC,DC,S_DCH_H1_60,60,Herbivore
1070,9/11/21 3:21,6.9,DC,DC,S_DCH_H1_60,60,Herbivore
1071,9/11/21 4:21,8.28,DC,DC,S_DCH_H1_60,60,Herbivore
1072,9/11/21 5:21,8.06,DC,DC,S_DCH_H1_60,60,Herbivore
1073,9/11/21 6:21,7.81,DC,DC,S_DCH_H1_60,60,Herbivore
1074,9/11/21 7:21,8.66,DC,DC,S_DCH_H1_60,60,Herbivore
1075,9/11/21 8:21,9.82,DC,DC,S_DCH_H1_60,60,Herbivore
1076,9/11/21 9:21,10.72,DC,DC,S_DCH_H1_60,60,Herbivore
1077,9/11/21 10:21,12.14,DC,DC,S_DCH_H1_60,60,Herbivore
1078,9/11/21 11:21,20.63,DC,DC,S_DCH_H1_60,60,Herbivore
1079,9/11/21 12:21,25.61,DC,DC,S_DCH_H1_60,60,Herbivore
1080,9/11/21 13:21,26.94,DC,DC,S_DCH_H1_60,60,Herbivore
1081,9/11/21 14:21,26.55,DC,DC,S_DCH_H1_60,60,Herbivore
1082,9/11/21 15:21,28.35,DC,DC,S_DCH_H1_60,60,Herbivore
1083,9/11/21 16:21,29.13,DC,DC,S_DCH_H1_60,60,Herbivore
1084,9/11/21 17:21,21.96,DC,DC,S_DCH_H1_60,60,Herbivore
1085,9/11/21 18:21,20.89,DC,DC,S_DCH_H1_60,60,Herbivore
1086,9/11/21 19:21,15.23,DC,DC,S_DCH_H1_60,60,Herbivore
1087,9/11/21 20:21,13.55,DC,DC,S_DCH_H1_60,60,Herbivore
1088,9/11/21 21:21,12.4,DC,DC,S_DCH_H1_60,60,Herbivore
1089,9/11/21 22:21,11.71,DC,DC,S_DCH_H1_60,60,Herbivore
1090,9/11/21 23:21,11.28,DC,DC,S_DCH_H1_60,60,Herbivore
1091,9/12/21 0:21,10.72,DC,DC,S_DCH_H1_60,60,Herbivore
1092,9/12/21 1:21,10.51,DC,DC,S_DCH_H1_60,60,Herbivore
1093,9/12/21 2:21,10.34,DC,DC,S_DCH_H1_60,60,Herbivore
1094,9/12/21 3:21,10.64,DC,DC,S_DCH_H1_60,60,Herbivore
1095,9/12/21 4:21,10.98,DC,DC,S_DCH_H1_60,60,Herbivore
1096,9/12/21 5:21,12.27,DC,DC,S_DCH_H1_60,60,Herbivore
1097,9/12/21 6:21,12.82,DC,DC,S_DCH_H1_60,60,Herbivore
1098,9/12/21 7:21,13.6,DC,DC,S_DCH_H1_60,60,Herbivore
1099,9/12/21 8:21,15.44,DC,DC,S_DCH_H1_60,60,Herbivore
1100,9/12/21 9:21,18.19,DC,DC,S_DCH_H1_60,60,Herbivore
1101,9/12/21 10:21,21.1,DC,DC,S_DCH_H1_60,60,Herbivore
1102,9/12/21 11:21,24.06,DC,DC,S_DCH_H1_60,60,Herbivore
1103,9/12/21 12:21,26.55,DC,DC,S_DCH_H1_60,60,Herbivore
1104,9/12/21 13:21,25.18,DC,DC,S_DCH_H1_60,60,Herbivore
1105,9/12/21 14:21,24.41,DC,DC,S_DCH_H1_60,60,Herbivore
1106,9/12/21 15:21,25.65,DC,DC,S_DCH_H1_60,60,Herbivore
1107,9/12/21 16:21,23.81,DC,DC,S_DCH_H1_60,60,Herbivore
1108,9/12/21 17:21,20.89,DC,DC,S_DCH_H1_60,60,Herbivore
1109,9/12/21 18:21,20.85,DC,DC,S_DCH_H1_60,60,Herbivore
1110,9/12/21 19:21,19.43,DC,DC,S_DCH_H1_60,60,Herbivore
1111,9/12/21 20:21,18.79,DC,DC,S_DCH_H1_60,60,Herbivore
1112,9/12/21 21:21,18.4,DC,DC,S_DCH_H1_60,60,Herbivore
1113,9/12/21 22:21,17.76,DC,DC,S_DCH_H1_60,60,Herbivore
1114,9/12/21 23:21,16.94,DC,DC,S_DCH_H1_60,60,Herbivore
1115,9/13/21 0:21,17.29,DC,DC,S_DCH_H1_60,60,Herbivore
1116,9/13/21 1:21,17.24,DC,DC,S_DCH_H1_60,60,Herbivore
1117,9/13/21 2:21,16.21,DC,DC,S_DCH_H1_60,60,Herbivore
1118,9/13/21 3:21,15.4,DC,DC,S_DCH_H1_60,60,Herbivore
1119,9/13/21 4:21,14.41,DC,DC,S_DCH_H1_60,60,Herbivore
1120,9/13/21 5:21,14.5,DC,DC,S_DCH_H1_60,60,Herbivore
1121,9/13/21 6:21,14.45,DC,DC,S_DCH_H1_60,60,Herbivore
1122,9/13/21 7:21,13.43,DC,DC,S_DCH_H1_60,60,Herbivore
1123,9/13/21 8:21,13.94,DC,DC,S_DCH_H1_60,60,Herbivore
1124,9/13/21 9:21,14.8,DC,DC,S_DCH_H1_60,60,Herbivore
1125,9/13/21 10:21,16.51,DC,DC,S_DCH_H1_60,60,Herbivore
1126,9/13/21 11:21,20.63,DC,DC,S_DCH_H1_60,60,Herbivore
1127,9/13/21 12:21,23.42,DC,DC,S_DCH_H1_60,60,Herbivore
1128,9/13/21 13:21,22.39,DC,DC,S_DCH_H1_60,60,Herbivore
1129,9/13/21 14:21,27.63,DC,DC,S_DCH_H1_60,60,Herbivore
1130,9/13/21 15:21,29,DC,DC,S_DCH_H1_60,60,Herbivore
1131,9/13/21 16:21,30.89,DC,DC,S_DCH_H1_60,60,Herbivore
1132,9/13/21 17:21,30.46,DC,DC,S_DCH_H1_60,60,Herbivore
1133,9/13/21 18:21,20.25,DC,DC,S_DCH_H1_60,60,Herbivore
1134,9/13/21 19:21,15.36,DC,DC,S_DCH_H1_60,60,Herbivore
1135,9/13/21 20:21,13.38,DC,DC,S_DCH_H1_60,60,Herbivore
1136,9/13/21 21:21,12.57,DC,DC,S_DCH_H1_60,60,Herbivore
1137,9/13/21 22:21,11.84,DC,DC,S_DCH_H1_60,60,Herbivore
1138,9/13/21 23:21,11.02,DC,DC,S_DCH_H1_60,60,Herbivore
1139,9/14/21 0:21,10.64,DC,DC,S_DCH_H1_60,60,Herbivore
1140,9/14/21 1:21,10.51,DC,DC,S_DCH_H1_60,60,Herbivore
1141,9/14/21 2:21,9.69,DC,DC,S_DCH_H1_60,60,Herbivore
1142,9/14/21 3:21,9.14,DC,DC,S_DCH_H1_60,60,Herbivore
1143,9/14/21 4:21,8.62,DC,DC,S_DCH_H1_60,60,Herbivore
1144,9/14/21 5:21,8.02,DC,DC,S_DCH_H1_60,60,Herbivore
1145,9/14/21 6:21,9.18,DC,DC,S_DCH_H1_60,60,Herbivore
1146,9/14/21 7:21,10.72,DC,DC,S_DCH_H1_60,60,Herbivore
1147,9/14/21 8:21,12.1,DC,DC,S_DCH_H1_60,60,Herbivore
1148,9/14/21 9:21,14.15,DC,DC,S_DCH_H1_60,60,Herbivore
1149,9/14/21 10:21,13.77,DC,DC,S_DCH_H1_60,60,Herbivore
1150,9/14/21 11:21,20.25,DC,DC,S_DCH_H1_60,60,Herbivore
1151,9/14/21 12:21,24.45,DC,DC,S_DCH_H1_60,60,Herbivore
1152,9/14/21 13:21,26.47,DC,DC,S_DCH_H1_60,60,Herbivore
1153,9/14/21 14:21,28.95,DC,DC,S_DCH_H1_60,60,Herbivore
1154,9/14/21 15:21,30.07,DC,DC,S_DCH_H1_60,60,Herbivore
1155,9/14/21 16:21,24.92,DC,DC,S_DCH_H1_60,60,Herbivore
1156,9/14/21 17:21,20.12,DC,DC,S_DCH_H1_60,60,Herbivore
1157,9/14/21 18:21,18.74,DC,DC,S_DCH_H1_60,60,Herbivore
1158,9/14/21 19:21,17.93,DC,DC,S_DCH_H1_60,60,Herbivore
1159,9/14/21 20:21,16.17,DC,DC,S_DCH_H1_60,60,Herbivore
1160,9/14/21 21:21,16.43,DC,DC,S_DCH_H1_60,60,Herbivore
1161,9/14/21 22:21,16,DC,DC,S_DCH_H1_60,60,Herbivore
1162,9/14/21 23:21,15.57,DC,DC,S_DCH_H1_60,60,Herbivore
1163,9/15/21 0:21,15.61,DC,DC,S_DCH_H1_60,60,Herbivore
1164,9/15/21 1:21,15.36,DC,DC,S_DCH_H1_60,60,Herbivore
1165,9/15/21 2:21,14.75,DC,DC,S_DCH_H1_60,60,Herbivore
1166,9/15/21 3:21,14.71,DC,DC,S_DCH_H1_60,60,Herbivore
1167,9/15/21 4:21,15.87,DC,DC,S_DCH_H1_60,60,Herbivore
1168,9/15/21 5:21,16.64,DC,DC,S_DCH_H1_60,60,Herbivore
1169,9/15/21 6:21,16.9,DC,DC,S_DCH_H1_60,60,Herbivore
1170,9/15/21 7:21,17.84,DC,DC,S_DCH_H1_60,60,Herbivore
1171,9/15/21 8:21,21.06,DC,DC,S_DCH_H1_60,60,Herbivore
1172,9/15/21 9:21,23.25,DC,DC,S_DCH_H1_60,60,Herbivore
1173,9/15/21 10:21,24.88,DC,DC,S_DCH_H1_60,60,Herbivore
1174,9/15/21 11:21,27.45,DC,DC,S_DCH_H1_60,60,Herbivore
1175,9/15/21 12:21,30.07,DC,DC,S_DCH_H1_60,60,Herbivore
1176,9/15/21 13:21,31.79,DC,DC,S_DCH_H1_60,60,Herbivore
1177,9/15/21 14:21,25.57,DC,DC,S_DCH_H1_60,60,Herbivore
1178,9/15/21 15:21,20.89,DC,DC,S_DCH_H1_60,60,Herbivore
1179,9/15/21 16:21,19.95,DC,DC,S_DCH_H1_60,60,Herbivore
1180,9/15/21 17:21,20.25,DC,DC,S_DCH_H1_60,60,Herbivore
1181,9/15/21 18:21,19.9,DC,DC,S_DCH_H1_60,60,Herbivore
1182,9/15/21 19:21,19.6,DC,DC,S_DCH_H1_60,60,Herbivore
1183,9/15/21 20:21,18.83,DC,DC,S_DCH_H1_60,60,Herbivore
1184,9/15/21 21:21,18.44,DC,DC,S_DCH_H1_60,60,Herbivore
1185,9/15/21 22:21,18.4,DC,DC,S_DCH_H1_60,60,Herbivore
1186,9/15/21 23:21,18.32,DC,DC,S_DCH_H1_60,60,Herbivore
1187,9/16/21 0:21,17.76,DC,DC,S_DCH_H1_60,60,Herbivore
1188,9/16/21 1:21,16.99,DC,DC,S_DCH_H1_60,60,Herbivore
1189,9/16/21 2:21,16.99,DC,DC,S_DCH_H1_60,60,Herbivore
1190,9/16/21 3:21,16.34,DC,DC,S_DCH_H1_60,60,Herbivore
1191,9/16/21 4:21,15.53,DC,DC,S_DCH_H1_60,60,Herbivore
1192,9/16/21 5:21,14.63,DC,DC,S_DCH_H1_60,60,Herbivore
1193,9/16/21 6:21,14.58,DC,DC,S_DCH_H1_60,60,Herbivore
1194,9/16/21 7:21,14.03,DC,DC,S_DCH_H1_60,60,Herbivore
1195,9/16/21 8:21,15.31,DC,DC,S_DCH_H1_60,60,Herbivore
1196,9/16/21 9:21,15.74,DC,DC,S_DCH_H1_60,60,Herbivore
1197,9/16/21 10:21,17.16,DC,DC,S_DCH_H1_60,60,Herbivore
1198,9/16/21 11:21,20.42,DC,DC,S_DCH_H1_60,60,Herbivore
1199,9/16/21 12:21,22.61,DC,DC,S_DCH_H1_60,60,Herbivore
1200,9/16/21 13:21,24.75,DC,DC,S_DCH_H1_60,60,Herbivore
1201,9/16/21 14:21,26.85,DC,DC,S_DCH_H1_60,60,Herbivore
1202,9/16/21 15:21,28.14,DC,DC,S_DCH_H1_60,60,Herbivore
1203,9/16/21 16:21,30.11,DC,DC,S_DCH_H1_60,60,Herbivore
1204,9/16/21 17:21,31.19,DC,DC,S_DCH_H1_60,60,Herbivore
1205,9/16/21 18:21,21.23,DC,DC,S_DCH_H1_60,60,Herbivore
1206,9/16/21 19:21,16.34,DC,DC,S_DCH_H1_60,60,Herbivore
1207,9/16/21 20:21,15.96,DC,DC,S_DCH_H1_60,60,Herbivore
