Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
2745,1/30/22 14:34,-3.43,FN,FN,S_FNH_V1,60,Vegetation
2746,1/30/22 15:34,-4.76,FN,FN,S_FNH_V1,60,Vegetation
2747,1/30/22 16:34,-6.82,FN,FN,S_FNH_V1,60,Vegetation
2748,1/30/22 17:34,-10.99,FN,FN,S_FNH_V1,60,Vegetation
2749,1/30/22 18:34,-13.95,FN,FN,S_FNH_V1,60,Vegetation
2750,1/30/22 19:34,-15.83,FN,FN,S_FNH_V1,60,Vegetation
2751,1/30/22 20:34,-17.12,FN,FN,S_FNH_V1,60,Vegetation
2752,1/30/22 21:34,-16.65,FN,FN,S_FNH_V1,60,Vegetation
2753,1/30/22 22:34,-15.15,FN,FN,S_FNH_V1,60,Vegetation
2754,1/30/22 23:34,-14.5,FN,FN,S_FNH_V1,60,Vegetation
2755,1/31/22 0:34,-15.28,FN,FN,S_FNH_V1,60,Vegetation
2756,1/31/22 1:34,-17.59,FN,FN,S_FNH_V1,60,Vegetation
2757,1/31/22 2:34,-19.05,FN,FN,S_FNH_V1,60,Vegetation
2758,1/31/22 3:34,-20.12,FN,FN,S_FNH_V1,60,Vegetation
2759,1/31/22 4:34,-20.68,FN,FN,S_FNH_V1,60,Vegetation
2760,1/31/22 5:34,-21.07,FN,FN,S_FNH_V1,60,Vegetation
2761,1/31/22 6:34,-21.11,FN,FN,S_FNH_V1,60,Vegetation
2762,1/31/22 7:34,-20.68,FN,FN,S_FNH_V1,60,Vegetation
2763,1/31/22 8:34,-14.12,FN,FN,S_FNH_V1,60,Vegetation
2764,1/31/22 9:34,-1.55,FN,FN,S_FNH_V1,60,Vegetation
2765,1/31/22 10:34,4.97,FN,FN,S_FNH_V1,60,Vegetation
2766,1/31/22 11:34,2.61,FN,FN,S_FNH_V1,60,Vegetation
2767,1/31/22 12:34,1.71,FN,FN,S_FNH_V1,60,Vegetation
2768,1/31/22 13:34,0.43,FN,FN,S_FNH_V1,60,Vegetation
2769,1/31/22 14:34,0.34,FN,FN,S_FNH_V1,60,Vegetation
2770,1/31/22 15:34,-1.38,FN,FN,S_FNH_V1,60,Vegetation
2771,1/31/22 16:34,-4.08,FN,FN,S_FNH_V1,60,Vegetation
2772,1/31/22 17:34,-8.15,FN,FN,S_FNH_V1,60,Vegetation
2773,1/31/22 18:34,-10.94,FN,FN,S_FNH_V1,60,Vegetation
2774,1/31/22 19:34,-12.62,FN,FN,S_FNH_V1,60,Vegetation
2775,1/31/22 20:34,-13.52,FN,FN,S_FNH_V1,60,Vegetation
2776,1/31/22 21:34,-14.42,FN,FN,S_FNH_V1,60,Vegetation
2777,1/31/22 22:34,-15.23,FN,FN,S_FNH_V1,60,Vegetation
2778,1/31/22 23:34,-15.75,FN,FN,S_FNH_V1,60,Vegetation
2779,2/1/22 0:34,-16.35,FN,FN,S_FNH_V1,60,Vegetation
2780,2/1/22 1:34,-16.43,FN,FN,S_FNH_V1,60,Vegetation
2781,2/1/22 2:34,-16.95,FN,FN,S_FNH_V1,60,Vegetation
2782,2/1/22 3:34,-17.12,FN,FN,S_FNH_V1,60,Vegetation
2783,2/1/22 4:34,-17.16,FN,FN,S_FNH_V1,60,Vegetation
2784,2/1/22 5:34,-17.25,FN,FN,S_FNH_V1,60,Vegetation
2785,2/1/22 6:34,-17.55,FN,FN,S_FNH_V1,60,Vegetation
2786,2/1/22 7:34,-16.78,FN,FN,S_FNH_V1,60,Vegetation
2787,2/1/22 8:34,-11.29,FN,FN,S_FNH_V1,60,Vegetation
2788,2/1/22 9:34,4.46,FN,FN,S_FNH_V1,60,Vegetation
2789,2/1/22 10:34,7.81,FN,FN,S_FNH_V1,60,Vegetation
2790,2/1/22 11:34,6.95,FN,FN,S_FNH_V1,60,Vegetation
2791,2/1/22 12:34,4.16,FN,FN,S_FNH_V1,60,Vegetation
2792,2/1/22 13:34,2.49,FN,FN,S_FNH_V1,60,Vegetation
2793,2/1/22 14:34,1.5,FN,FN,S_FNH_V1,60,Vegetation
2794,2/1/22 15:34,0.81,FN,FN,S_FNH_V1,60,Vegetation
2795,2/1/22 16:34,0.21,FN,FN,S_FNH_V1,60,Vegetation
2796,2/1/22 17:34,-1.59,FN,FN,S_FNH_V1,60,Vegetation
2797,2/1/22 18:34,-2.62,FN,FN,S_FNH_V1,60,Vegetation
2798,2/1/22 19:34,-3.22,FN,FN,S_FNH_V1,60,Vegetation
2799,2/1/22 20:34,-2.92,FN,FN,S_FNH_V1,60,Vegetation
2800,2/1/22 21:34,-2.75,FN,FN,S_FNH_V1,60,Vegetation
2801,2/1/22 22:34,-2.53,FN,FN,S_FNH_V1,60,Vegetation
2802,2/1/22 23:34,-2.58,FN,FN,S_FNH_V1,60,Vegetation
2803,2/2/22 0:34,-2.66,FN,FN,S_FNH_V1,60,Vegetation
2804,2/2/22 1:34,-2.28,FN,FN,S_FNH_V1,60,Vegetation
2805,2/2/22 2:34,-2.62,FN,FN,S_FNH_V1,60,Vegetation
2806,2/2/22 3:34,-3.13,FN,FN,S_FNH_V1,60,Vegetation
2807,2/2/22 4:34,-2.23,FN,FN,S_FNH_V1,60,Vegetation
2808,2/2/22 5:34,-2.83,FN,FN,S_FNH_V1,60,Vegetation
2809,2/2/22 6:34,-2.75,FN,FN,S_FNH_V1,60,Vegetation
2810,2/2/22 7:34,-2.1,FN,FN,S_FNH_V1,60,Vegetation
2811,2/2/22 8:34,0.25,FN,FN,S_FNH_V1,60,Vegetation
2812,2/2/22 9:34,2.91,FN,FN,S_FNH_V1,60,Vegetation
2813,2/2/22 10:34,4.03,FN,FN,S_FNH_V1,60,Vegetation
2814,2/2/22 11:34,5.79,FN,FN,S_FNH_V1,60,Vegetation
2815,2/2/22 12:34,5.4,FN,FN,S_FNH_V1,60,Vegetation
2816,2/2/22 13:34,5.92,FN,FN,S_FNH_V1,60,Vegetation
2817,2/2/22 14:34,8.49,FN,FN,S_FNH_V1,60,Vegetation
2818,2/2/22 15:34,7.33,FN,FN,S_FNH_V1,60,Vegetation
2819,2/2/22 16:34,5.7,FN,FN,S_FNH_V1,60,Vegetation
2820,2/2/22 17:34,2.83,FN,FN,S_FNH_V1,60,Vegetation
2821,2/2/22 18:34,1.84,FN,FN,S_FNH_V1,60,Vegetation
2822,2/2/22 19:34,1.5,FN,FN,S_FNH_V1,60,Vegetation
2823,2/2/22 20:34,0.86,FN,FN,S_FNH_V1,60,Vegetation
2824,2/2/22 21:34,0.47,FN,FN,S_FNH_V1,60,Vegetation
2825,2/2/22 22:34,0.51,FN,FN,S_FNH_V1,60,Vegetation
2826,2/2/22 23:34,0.77,FN,FN,S_FNH_V1,60,Vegetation
2827,2/3/22 0:34,1.2,FN,FN,S_FNH_V1,60,Vegetation
2828,2/3/22 1:34,1.37,FN,FN,S_FNH_V1,60,Vegetation
2829,2/3/22 2:34,1.16,FN,FN,S_FNH_V1,60,Vegetation
2830,2/3/22 3:34,0.94,FN,FN,S_FNH_V1,60,Vegetation
2831,2/3/22 4:34,0.9,FN,FN,S_FNH_V1,60,Vegetation
2832,2/3/22 5:34,1.03,FN,FN,S_FNH_V1,60,Vegetation
2833,2/3/22 6:34,1.11,FN,FN,S_FNH_V1,60,Vegetation
2834,2/3/22 7:34,1.16,FN,FN,S_FNH_V1,60,Vegetation
2835,2/3/22 8:34,1.54,FN,FN,S_FNH_V1,60,Vegetation
2836,2/3/22 9:34,3.09,FN,FN,S_FNH_V1,60,Vegetation
2837,2/3/22 10:34,3.6,FN,FN,S_FNH_V1,60,Vegetation
2838,2/3/22 11:34,4.33,FN,FN,S_FNH_V1,60,Vegetation
2839,2/3/22 12:34,5.19,FN,FN,S_FNH_V1,60,Vegetation
2840,2/3/22 13:34,5.15,FN,FN,S_FNH_V1,60,Vegetation
2841,2/3/22 14:34,4.2,FN,FN,S_FNH_V1,60,Vegetation
2842,2/3/22 15:34,4.33,FN,FN,S_FNH_V1,60,Vegetation
2843,2/3/22 16:34,3.34,FN,FN,S_FNH_V1,60,Vegetation
2844,2/3/22 17:34,2.7,FN,FN,S_FNH_V1,60,Vegetation
2845,2/3/22 18:34,2.23,FN,FN,S_FNH_V1,60,Vegetation
2846,2/3/22 19:34,2.23,FN,FN,S_FNH_V1,60,Vegetation
2847,2/3/22 20:34,2.19,FN,FN,S_FNH_V1,60,Vegetation
2848,2/3/22 21:34,2.06,FN,FN,S_FNH_V1,60,Vegetation
2849,2/3/22 22:34,2.31,FN,FN,S_FNH_V1,60,Vegetation
2850,2/3/22 23:34,5.66,FN,FN,S_FNH_V1,60,Vegetation
2851,2/4/22 0:34,6.43,FN,FN,S_FNH_V1,60,Vegetation
2852,2/4/22 1:34,6.69,FN,FN,S_FNH_V1,60,Vegetation
2853,2/4/22 2:34,7.29,FN,FN,S_FNH_V1,60,Vegetation
2854,2/4/22 3:34,6.56,FN,FN,S_FNH_V1,60,Vegetation
2855,2/4/22 4:34,5.27,FN,FN,S_FNH_V1,60,Vegetation
2856,2/4/22 5:34,3.73,FN,FN,S_FNH_V1,60,Vegetation
2857,2/4/22 6:34,2.91,FN,FN,S_FNH_V1,60,Vegetation
2858,2/4/22 7:34,2.36,FN,FN,S_FNH_V1,60,Vegetation
2859,2/4/22 8:34,1.88,FN,FN,S_FNH_V1,60,Vegetation
2860,2/4/22 9:34,2.31,FN,FN,S_FNH_V1,60,Vegetation
2861,2/4/22 10:34,2.74,FN,FN,S_FNH_V1,60,Vegetation
2862,2/4/22 11:34,2.31,FN,FN,S_FNH_V1,60,Vegetation
2863,2/4/22 12:34,2.19,FN,FN,S_FNH_V1,60,Vegetation
2864,2/4/22 13:34,1.76,FN,FN,S_FNH_V1,60,Vegetation
2865,2/4/22 14:34,1.8,FN,FN,S_FNH_V1,60,Vegetation
2866,2/4/22 15:34,0.51,FN,FN,S_FNH_V1,60,Vegetation
2867,2/4/22 16:34,-0.39,FN,FN,S_FNH_V1,60,Vegetation
2868,2/4/22 17:34,-1.63,FN,FN,S_FNH_V1,60,Vegetation
2869,2/4/22 18:34,-2.53,FN,FN,S_FNH_V1,60,Vegetation
2870,2/4/22 19:34,-2.92,FN,FN,S_FNH_V1,60,Vegetation
2871,2/4/22 20:34,-3.78,FN,FN,S_FNH_V1,60,Vegetation
2872,2/4/22 21:34,-4.25,FN,FN,S_FNH_V1,60,Vegetation
2873,2/4/22 22:34,-5.15,FN,FN,S_FNH_V1,60,Vegetation
2874,2/4/22 23:34,-5.75,FN,FN,S_FNH_V1,60,Vegetation
2875,2/5/22 0:34,-6.05,FN,FN,S_FNH_V1,60,Vegetation
2876,2/5/22 1:34,-6.44,FN,FN,S_FNH_V1,60,Vegetation
2877,2/5/22 2:34,-6.74,FN,FN,S_FNH_V1,60,Vegetation
2878,2/5/22 3:34,-7.04,FN,FN,S_FNH_V1,60,Vegetation
2879,2/5/22 4:34,-6.78,FN,FN,S_FNH_V1,60,Vegetation
2880,2/5/22 5:34,-7.25,FN,FN,S_FNH_V1,60,Vegetation
2881,2/5/22 6:34,-8.24,FN,FN,S_FNH_V1,60,Vegetation
2882,2/5/22 7:34,-8.5,FN,FN,S_FNH_V1,60,Vegetation
2883,2/5/22 8:34,-7,FN,FN,S_FNH_V1,60,Vegetation
2884,2/5/22 9:34,-2.28,FN,FN,S_FNH_V1,60,Vegetation
2885,2/5/22 10:34,-1.72,FN,FN,S_FNH_V1,60,Vegetation
2886,2/5/22 11:34,-1.46,FN,FN,S_FNH_V1,60,Vegetation
2887,2/5/22 12:34,-2.41,FN,FN,S_FNH_V1,60,Vegetation
2888,2/5/22 13:34,-4.38,FN,FN,S_FNH_V1,60,Vegetation
2889,2/5/22 14:34,-3.43,FN,FN,S_FNH_V1,60,Vegetation
2890,2/5/22 15:34,-5.02,FN,FN,S_FNH_V1,60,Vegetation
2891,2/5/22 16:34,-6.39,FN,FN,S_FNH_V1,60,Vegetation
2892,2/5/22 17:34,-7.72,FN,FN,S_FNH_V1,60,Vegetation
2893,2/5/22 18:34,-8.41,FN,FN,S_FNH_V1,60,Vegetation
2894,2/5/22 19:34,-9.05,FN,FN,S_FNH_V1,60,Vegetation
2895,2/5/22 20:34,-9.74,FN,FN,S_FNH_V1,60,Vegetation
2896,2/5/22 21:34,-10.6,FN,FN,S_FNH_V1,60,Vegetation
2897,2/5/22 22:34,-11.2,FN,FN,S_FNH_V1,60,Vegetation
2898,2/5/22 23:34,-11.63,FN,FN,S_FNH_V1,60,Vegetation
2899,2/6/22 0:34,-12.44,FN,FN,S_FNH_V1,60,Vegetation
2900,2/6/22 1:34,-12.62,FN,FN,S_FNH_V1,60,Vegetation
2901,2/6/22 2:34,-13.22,FN,FN,S_FNH_V1,60,Vegetation
2902,2/6/22 3:34,-13.39,FN,FN,S_FNH_V1,60,Vegetation
2903,2/6/22 4:34,-13.82,FN,FN,S_FNH_V1,60,Vegetation
2904,2/6/22 5:34,-14.55,FN,FN,S_FNH_V1,60,Vegetation
2905,2/6/22 6:34,-14.63,FN,FN,S_FNH_V1,60,Vegetation
2906,2/6/22 7:34,-14.46,FN,FN,S_FNH_V1,60,Vegetation
2907,2/6/22 8:34,-9.18,FN,FN,S_FNH_V1,60,Vegetation
2908,2/6/22 9:34,-0.3,FN,FN,S_FNH_V1,60,Vegetation
2909,2/6/22 10:34,-0.09,FN,FN,S_FNH_V1,60,Vegetation
2910,2/6/22 11:34,1.54,FN,FN,S_FNH_V1,60,Vegetation
2911,2/6/22 12:34,-0.35,FN,FN,S_FNH_V1,60,Vegetation
2912,2/6/22 13:34,-3.01,FN,FN,S_FNH_V1,60,Vegetation
2913,2/6/22 14:34,-1.63,FN,FN,S_FNH_V1,60,Vegetation
2914,2/6/22 15:34,-2.45,FN,FN,S_FNH_V1,60,Vegetation
2915,2/6/22 16:34,-3.82,FN,FN,S_FNH_V1,60,Vegetation
2916,2/6/22 17:34,-4.98,FN,FN,S_FNH_V1,60,Vegetation
2917,2/6/22 18:34,-7.21,FN,FN,S_FNH_V1,60,Vegetation
2918,2/6/22 19:34,-8.24,FN,FN,S_FNH_V1,60,Vegetation
2919,2/6/22 20:34,-8.88,FN,FN,S_FNH_V1,60,Vegetation
2920,2/6/22 21:34,-9.14,FN,FN,S_FNH_V1,60,Vegetation
2921,2/6/22 22:34,-7.3,FN,FN,S_FNH_V1,60,Vegetation
2922,2/6/22 23:34,-7.68,FN,FN,S_FNH_V1,60,Vegetation
2923,2/7/22 0:34,-7.47,FN,FN,S_FNH_V1,60,Vegetation
2924,2/7/22 1:34,-6.27,FN,FN,S_FNH_V1,60,Vegetation
2925,2/7/22 2:34,-5.97,FN,FN,S_FNH_V1,60,Vegetation
2926,2/7/22 3:34,-6.18,FN,FN,S_FNH_V1,60,Vegetation
2927,2/7/22 4:34,-5.02,FN,FN,S_FNH_V1,60,Vegetation
2928,2/7/22 5:34,-4.34,FN,FN,S_FNH_V1,60,Vegetation
2929,2/7/22 6:34,-3.69,FN,FN,S_FNH_V1,60,Vegetation
2930,2/7/22 7:34,-3.18,FN,FN,S_FNH_V1,60,Vegetation
2931,2/7/22 8:34,-2.19,FN,FN,S_FNH_V1,60,Vegetation
2932,2/7/22 9:34,-0.17,FN,FN,S_FNH_V1,60,Vegetation
2933,2/7/22 10:34,1.37,FN,FN,S_FNH_V1,60,Vegetation
2934,2/7/22 11:34,2.44,FN,FN,S_FNH_V1,60,Vegetation
2935,2/7/22 12:34,2.49,FN,FN,S_FNH_V1,60,Vegetation
2936,2/7/22 13:34,2.91,FN,FN,S_FNH_V1,60,Vegetation
2937,2/7/22 14:34,2.79,FN,FN,S_FNH_V1,60,Vegetation
2938,2/7/22 15:34,2.53,FN,FN,S_FNH_V1,60,Vegetation
2939,2/7/22 16:34,1.88,FN,FN,S_FNH_V1,60,Vegetation
2940,2/7/22 17:34,1.37,FN,FN,S_FNH_V1,60,Vegetation
2941,2/7/22 18:34,0.98,FN,FN,S_FNH_V1,60,Vegetation
2942,2/7/22 19:34,0.81,FN,FN,S_FNH_V1,60,Vegetation
2943,2/7/22 20:34,0.86,FN,FN,S_FNH_V1,60,Vegetation
2944,2/7/22 21:34,0.77,FN,FN,S_FNH_V1,60,Vegetation
2945,2/7/22 22:34,0.9,FN,FN,S_FNH_V1,60,Vegetation
2946,2/7/22 23:34,0.81,FN,FN,S_FNH_V1,60,Vegetation
2947,2/8/22 0:34,1.28,FN,FN,S_FNH_V1,60,Vegetation
2948,2/8/22 1:34,1.33,FN,FN,S_FNH_V1,60,Vegetation
2949,2/8/22 2:34,1.16,FN,FN,S_FNH_V1,60,Vegetation
2950,2/8/22 3:34,1.07,FN,FN,S_FNH_V1,60,Vegetation
2951,2/8/22 4:34,1.03,FN,FN,S_FNH_V1,60,Vegetation
2952,2/8/22 5:34,0.98,FN,FN,S_FNH_V1,60,Vegetation
2953,2/8/22 6:34,1.16,FN,FN,S_FNH_V1,60,Vegetation
2954,2/8/22 7:34,1.76,FN,FN,S_FNH_V1,60,Vegetation
2955,2/8/22 8:34,1.88,FN,FN,S_FNH_V1,60,Vegetation
2956,2/8/22 9:34,2.44,FN,FN,S_FNH_V1,60,Vegetation
2957,2/8/22 10:34,2.79,FN,FN,S_FNH_V1,60,Vegetation
2958,2/8/22 11:34,8.36,FN,FN,S_FNH_V1,60,Vegetation
2959,2/8/22 12:34,7.12,FN,FN,S_FNH_V1,60,Vegetation
2960,2/8/22 13:34,4.16,FN,FN,S_FNH_V1,60,Vegetation
2961,2/8/22 14:34,2.49,FN,FN,S_FNH_V1,60,Vegetation
2962,2/8/22 15:34,1.76,FN,FN,S_FNH_V1,60,Vegetation
2963,2/8/22 16:34,1.2,FN,FN,S_FNH_V1,60,Vegetation
2964,2/8/22 17:34,1.03,FN,FN,S_FNH_V1,60,Vegetation
2965,2/8/22 18:34,0.6,FN,FN,S_FNH_V1,60,Vegetation
2966,2/8/22 19:34,-1.25,FN,FN,S_FNH_V1,60,Vegetation
2967,2/8/22 20:34,-1.38,FN,FN,S_FNH_V1,60,Vegetation
2968,2/8/22 21:34,-0.69,FN,FN,S_FNH_V1,60,Vegetation
2969,2/8/22 22:34,-1.29,FN,FN,S_FNH_V1,60,Vegetation
2970,2/8/22 23:34,-2.23,FN,FN,S_FNH_V1,60,Vegetation
2971,2/9/22 0:34,-3.39,FN,FN,S_FNH_V1,60,Vegetation
2972,2/9/22 1:34,-4.51,FN,FN,S_FNH_V1,60,Vegetation
2973,2/9/22 2:34,-5.15,FN,FN,S_FNH_V1,60,Vegetation
2974,2/9/22 3:34,-5.19,FN,FN,S_FNH_V1,60,Vegetation
2975,2/9/22 4:34,-5.54,FN,FN,S_FNH_V1,60,Vegetation
2976,2/9/22 5:34,-6.95,FN,FN,S_FNH_V1,60,Vegetation
2977,2/9/22 6:34,-7.55,FN,FN,S_FNH_V1,60,Vegetation
2978,2/9/22 7:34,-7.38,FN,FN,S_FNH_V1,60,Vegetation
2979,2/9/22 8:34,-2.06,FN,FN,S_FNH_V1,60,Vegetation
2980,2/9/22 9:34,6.6,FN,FN,S_FNH_V1,60,Vegetation
2981,2/9/22 10:34,9.65,FN,FN,S_FNH_V1,60,Vegetation
2982,2/9/22 11:34,10.46,FN,FN,S_FNH_V1,60,Vegetation
2983,2/9/22 12:34,9.95,FN,FN,S_FNH_V1,60,Vegetation
2984,2/9/22 13:34,6.9,FN,FN,S_FNH_V1,60,Vegetation
2985,2/9/22 14:34,9.14,FN,FN,S_FNH_V1,60,Vegetation
2986,2/9/22 15:34,6.95,FN,FN,S_FNH_V1,60,Vegetation
2987,2/9/22 16:34,4.72,FN,FN,S_FNH_V1,60,Vegetation
2988,2/9/22 17:34,2.19,FN,FN,S_FNH_V1,60,Vegetation
2989,2/9/22 18:34,0.34,FN,FN,S_FNH_V1,60,Vegetation
2990,2/9/22 19:34,-1.33,FN,FN,S_FNH_V1,60,Vegetation
2991,2/9/22 20:34,-1.8,FN,FN,S_FNH_V1,60,Vegetation
2992,2/9/22 21:34,-3.18,FN,FN,S_FNH_V1,60,Vegetation
2993,2/9/22 22:34,-4.12,FN,FN,S_FNH_V1,60,Vegetation
2994,2/9/22 23:34,-4.29,FN,FN,S_FNH_V1,60,Vegetation
2995,2/10/22 0:34,-5.11,FN,FN,S_FNH_V1,60,Vegetation
2996,2/10/22 1:34,-5.19,FN,FN,S_FNH_V1,60,Vegetation
2997,2/10/22 2:34,-5.45,FN,FN,S_FNH_V1,60,Vegetation
2998,2/10/22 3:34,-3.99,FN,FN,S_FNH_V1,60,Vegetation
2999,2/10/22 4:34,-2.45,FN,FN,S_FNH_V1,60,Vegetation
3000,2/10/22 5:34,-2.1,FN,FN,S_FNH_V1,60,Vegetation
3001,2/10/22 6:34,-2.71,FN,FN,S_FNH_V1,60,Vegetation
3002,2/10/22 7:34,-1.59,FN,FN,S_FNH_V1,60,Vegetation
3003,2/10/22 8:34,0.94,FN,FN,S_FNH_V1,60,Vegetation
3004,2/10/22 9:34,8.66,FN,FN,S_FNH_V1,60,Vegetation
3005,2/10/22 10:34,13.81,FN,FN,S_FNH_V1,60,Vegetation
3006,2/10/22 11:34,14.97,FN,FN,S_FNH_V1,60,Vegetation
3007,2/10/22 12:34,12.87,FN,FN,S_FNH_V1,60,Vegetation
3008,2/10/22 13:34,8.83,FN,FN,S_FNH_V1,60,Vegetation
3009,2/10/22 14:34,10.77,FN,FN,S_FNH_V1,60,Vegetation
3010,2/10/22 15:34,8.83,FN,FN,S_FNH_V1,60,Vegetation
3011,2/10/22 16:34,7.2,FN,FN,S_FNH_V1,60,Vegetation
3012,2/10/22 17:34,4.12,FN,FN,S_FNH_V1,60,Vegetation
3013,2/10/22 18:34,2.79,FN,FN,S_FNH_V1,60,Vegetation
3014,2/10/22 19:34,2.49,FN,FN,S_FNH_V1,60,Vegetation
3015,2/10/22 20:34,0.04,FN,FN,S_FNH_V1,60,Vegetation
3016,2/10/22 21:34,-2.28,FN,FN,S_FNH_V1,60,Vegetation
3017,2/10/22 22:34,-2.49,FN,FN,S_FNH_V1,60,Vegetation
3018,2/10/22 23:34,-3.56,FN,FN,S_FNH_V1,60,Vegetation
3019,2/11/22 0:34,-4.21,FN,FN,S_FNH_V1,60,Vegetation
3020,2/11/22 1:34,-4.68,FN,FN,S_FNH_V1,60,Vegetation
3021,2/11/22 2:34,-4.89,FN,FN,S_FNH_V1,60,Vegetation
3022,2/11/22 3:34,-5.49,FN,FN,S_FNH_V1,60,Vegetation
3023,2/11/22 4:34,-6.01,FN,FN,S_FNH_V1,60,Vegetation
3024,2/11/22 5:34,-6.18,FN,FN,S_FNH_V1,60,Vegetation
3025,2/11/22 6:34,-6.22,FN,FN,S_FNH_V1,60,Vegetation
3026,2/11/22 7:34,-5.79,FN,FN,S_FNH_V1,60,Vegetation
3027,2/11/22 8:34,0.04,FN,FN,S_FNH_V1,60,Vegetation
3028,2/11/22 9:34,12.4,FN,FN,S_FNH_V1,60,Vegetation
3029,2/11/22 10:34,13.77,FN,FN,S_FNH_V1,60,Vegetation
3030,2/11/22 11:34,15.74,FN,FN,S_FNH_V1,60,Vegetation
3031,2/11/22 12:34,15.18,FN,FN,S_FNH_V1,60,Vegetation
3032,2/11/22 13:34,12.14,FN,FN,S_FNH_V1,60,Vegetation
3033,2/11/22 14:34,14.24,FN,FN,S_FNH_V1,60,Vegetation
3034,2/11/22 15:34,11.24,FN,FN,S_FNH_V1,60,Vegetation
3035,2/11/22 16:34,9.61,FN,FN,S_FNH_V1,60,Vegetation
3036,2/11/22 17:34,7.59,FN,FN,S_FNH_V1,60,Vegetation
3037,2/11/22 18:34,5.06,FN,FN,S_FNH_V1,60,Vegetation
3038,2/11/22 19:34,2.44,FN,FN,S_FNH_V1,60,Vegetation
3039,2/11/22 20:34,2.01,FN,FN,S_FNH_V1,60,Vegetation
3040,2/11/22 21:34,3.86,FN,FN,S_FNH_V1,60,Vegetation
3041,2/11/22 22:34,3.99,FN,FN,S_FNH_V1,60,Vegetation
3042,2/11/22 23:34,4.24,FN,FN,S_FNH_V1,60,Vegetation
3043,2/12/22 0:34,5.53,FN,FN,S_FNH_V1,60,Vegetation
3044,2/12/22 1:34,4.29,FN,FN,S_FNH_V1,60,Vegetation
3045,2/12/22 2:34,2.19,FN,FN,S_FNH_V1,60,Vegetation
3046,2/12/22 3:34,1.97,FN,FN,S_FNH_V1,60,Vegetation
3047,2/12/22 4:34,2.1,FN,FN,S_FNH_V1,60,Vegetation
3048,2/12/22 5:34,2.57,FN,FN,S_FNH_V1,60,Vegetation
3049,2/12/22 6:34,3.9,FN,FN,S_FNH_V1,60,Vegetation
3050,2/12/22 7:34,2.74,FN,FN,S_FNH_V1,60,Vegetation
3051,2/12/22 8:34,4.76,FN,FN,S_FNH_V1,60,Vegetation
3052,2/12/22 9:34,17.89,FN,FN,S_FNH_V1,60,Vegetation
3053,2/12/22 10:34,15.1,FN,FN,S_FNH_V1,60,Vegetation
3054,2/12/22 11:34,14.07,FN,FN,S_FNH_V1,60,Vegetation
3055,2/12/22 12:34,12.27,FN,FN,S_FNH_V1,60,Vegetation
3056,2/12/22 13:34,12.78,FN,FN,S_FNH_V1,60,Vegetation
3057,2/12/22 14:34,12.4,FN,FN,S_FNH_V1,60,Vegetation
3058,2/12/22 15:34,11.45,FN,FN,S_FNH_V1,60,Vegetation
3059,2/12/22 16:34,9.22,FN,FN,S_FNH_V1,60,Vegetation
3060,2/12/22 17:34,6.43,FN,FN,S_FNH_V1,60,Vegetation
3061,2/12/22 18:34,4.16,FN,FN,S_FNH_V1,60,Vegetation
3062,2/12/22 19:34,2.79,FN,FN,S_FNH_V1,60,Vegetation
3063,2/12/22 20:34,3.34,FN,FN,S_FNH_V1,60,Vegetation
3064,2/12/22 21:34,1.46,FN,FN,S_FNH_V1,60,Vegetation
3065,2/12/22 22:34,0.73,FN,FN,S_FNH_V1,60,Vegetation
3066,2/12/22 23:34,-0.99,FN,FN,S_FNH_V1,60,Vegetation
3067,2/13/22 0:34,-0.52,FN,FN,S_FNH_V1,60,Vegetation
3068,2/13/22 1:34,-0.35,FN,FN,S_FNH_V1,60,Vegetation
3069,2/13/22 2:34,-0.77,FN,FN,S_FNH_V1,60,Vegetation
3070,2/13/22 3:34,-2.06,FN,FN,S_FNH_V1,60,Vegetation
3071,2/13/22 4:34,-2.49,FN,FN,S_FNH_V1,60,Vegetation
3072,2/13/22 5:34,-2.96,FN,FN,S_FNH_V1,60,Vegetation
3073,2/13/22 6:34,-3.13,FN,FN,S_FNH_V1,60,Vegetation
3074,2/13/22 7:34,-3.18,FN,FN,S_FNH_V1,60,Vegetation
3075,2/13/22 8:34,-2.45,FN,FN,S_FNH_V1,60,Vegetation
3076,2/13/22 9:34,-1.12,FN,FN,S_FNH_V1,60,Vegetation
3077,2/13/22 10:34,-0.9,FN,FN,S_FNH_V1,60,Vegetation
3078,2/13/22 11:34,-0.13,FN,FN,S_FNH_V1,60,Vegetation
3079,2/13/22 12:34,0.08,FN,FN,S_FNH_V1,60,Vegetation
3080,2/13/22 13:34,-0.22,FN,FN,S_FNH_V1,60,Vegetation
3081,2/13/22 14:34,-0.56,FN,FN,S_FNH_V1,60,Vegetation
3082,2/13/22 15:34,-1.55,FN,FN,S_FNH_V1,60,Vegetation
3083,2/13/22 16:34,-2.41,FN,FN,S_FNH_V1,60,Vegetation
3084,2/13/22 17:34,-3.43,FN,FN,S_FNH_V1,60,Vegetation
3085,2/13/22 18:34,-3.99,FN,FN,S_FNH_V1,60,Vegetation
3086,2/13/22 19:34,-4.38,FN,FN,S_FNH_V1,60,Vegetation
3087,2/13/22 20:34,-4.68,FN,FN,S_FNH_V1,60,Vegetation
3088,2/13/22 21:34,-5.37,FN,FN,S_FNH_V1,60,Vegetation
