Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
32,2021/07/02 17:55:39,14.11,YF,DC,S_DCS_P1,60,Predator
33,2021/07/02 18:55:39,13.47,YF,DC,S_DCS_P1,60,Predator
34,2021/07/02 19:55:39,13.04,YF,DC,S_DCS_P1,60,Predator
35,2021/07/02 20:55:39,12.91,YF,DC,S_DCS_P1,60,Predator
36,2021/07/02 21:55:39,12.91,YF,DC,S_DCS_P1,60,Predator
37,2021/07/02 22:55:39,12.87,YF,DC,S_DCS_P1,60,Predator
38,2021/07/02 23:55:39,12.91,YF,DC,S_DCS_P1,60,Predator
39,2021/07/03 00:55:39,12.91,YF,DC,S_DCS_P1,60,Predator
40,2021/07/03 01:55:39,12.91,YF,DC,S_DCS_P1,60,Predator
41,2021/07/03 02:55:39,12.87,YF,DC,S_DCS_P1,60,Predator
42,2021/07/03 03:55:39,12.78,YF,DC,S_DCS_P1,60,Predator
43,2021/07/03 04:55:39,12.65,YF,DC,S_DCS_P1,60,Predator
44,2021/07/03 05:55:39,12.74,YF,DC,S_DCS_P1,60,Predator
45,2021/07/03 06:55:39,13.08,YF,DC,S_DCS_P1,60,Predator
46,2021/07/03 07:55:39,13.47,YF,DC,S_DCS_P1,60,Predator
47,2021/07/03 08:55:39,14.50,YF,DC,S_DCS_P1,60,Predator
48,2021/07/03 09:55:39,15.06,YF,DC,S_DCS_P1,60,Predator
49,2021/07/03 10:55:39,15.53,YF,DC,S_DCS_P1,60,Predator
50,2021/07/03 11:55:39,15.27,YF,DC,S_DCS_P1,60,Predator
51,2021/07/03 12:55:39,14.88,YF,DC,S_DCS_P1,60,Predator
52,2021/07/03 13:55:39,14.50,YF,DC,S_DCS_P1,60,Predator
53,2021/07/03 14:55:39,13.73,YF,DC,S_DCS_P1,60,Predator
54,2021/07/03 15:55:39,13.47,YF,DC,S_DCS_P1,60,Predator
55,2021/07/03 16:55:39,13.47,YF,DC,S_DCS_P1,60,Predator
56,2021/07/03 17:55:39,12.82,YF,DC,S_DCS_P1,60,Predator
57,2021/07/03 18:55:39,12.48,YF,DC,S_DCS_P1,60,Predator
58,2021/07/03 19:55:39,11.97,YF,DC,S_DCS_P1,60,Predator
59,2021/07/03 20:55:39,11.62,YF,DC,S_DCS_P1,60,Predator
60,2021/07/03 21:55:39,11.54,YF,DC,S_DCS_P1,60,Predator
61,2021/07/03 22:55:39,11.67,YF,DC,S_DCS_P1,60,Predator
62,2021/07/03 23:55:39,11.71,YF,DC,S_DCS_P1,60,Predator
63,2021/07/04 00:55:39,11.62,YF,DC,S_DCS_P1,60,Predator
64,2021/07/04 01:55:39,11.75,YF,DC,S_DCS_P1,60,Predator
65,2021/07/04 02:55:39,11.79,YF,DC,S_DCS_P1,60,Predator
66,2021/07/04 03:55:39,11.75,YF,DC,S_DCS_P1,60,Predator
67,2021/07/04 04:55:39,11.49,YF,DC,S_DCS_P1,60,Predator
68,2021/07/04 05:55:39,11.97,YF,DC,S_DCS_P1,60,Predator
69,2021/07/04 06:55:39,13.17,YF,DC,S_DCS_P1,60,Predator
70,2021/07/04 07:55:39,14.28,YF,DC,S_DCS_P1,60,Predator
71,2021/07/04 08:55:39,14.97,YF,DC,S_DCS_P1,60,Predator
72,2021/07/04 09:55:39,15.66,YF,DC,S_DCS_P1,60,Predator
73,2021/07/04 10:55:39,17.59,YF,DC,S_DCS_P1,60,Predator
74,2021/07/04 11:55:39,18.96,YF,DC,S_DCS_P1,60,Predator
75,2021/07/04 12:55:39,18.96,YF,DC,S_DCS_P1,60,Predator
76,2021/07/04 13:55:39,24.54,YF,DC,S_DCS_P1,60,Predator
77,2021/07/04 14:55:39,23.68,YF,DC,S_DCS_P1,60,Predator
78,2021/07/04 15:55:39,21.83,YF,DC,S_DCS_P1,60,Predator
79,2021/07/04 16:55:39,22.43,YF,DC,S_DCS_P1,60,Predator
80,2021/07/04 17:55:39,21.66,YF,DC,S_DCS_P1,60,Predator
81,2021/07/04 18:55:39,18.57,YF,DC,S_DCS_P1,60,Predator
82,2021/07/04 19:55:39,16.47,YF,DC,S_DCS_P1,60,Predator
83,2021/07/04 20:55:39,15.01,YF,DC,S_DCS_P1,60,Predator
84,2021/07/04 21:55:39,13.81,YF,DC,S_DCS_P1,60,Predator
85,2021/07/04 22:55:39,13.47,YF,DC,S_DCS_P1,60,Predator
86,2021/07/04 23:55:39,13.30,YF,DC,S_DCS_P1,60,Predator
87,2021/07/05 00:55:39,14.28,YF,DC,S_DCS_P1,60,Predator
88,2021/07/05 01:55:39,14.93,YF,DC,S_DCS_P1,60,Predator
89,2021/07/05 02:55:39,14.15,YF,DC,S_DCS_P1,60,Predator
90,2021/07/05 03:55:39,13.51,YF,DC,S_DCS_P1,60,Predator
91,2021/07/05 04:55:39,13.04,YF,DC,S_DCS_P1,60,Predator
92,2021/07/05 05:55:39,13.08,YF,DC,S_DCS_P1,60,Predator
93,2021/07/05 06:55:39,14.24,YF,DC,S_DCS_P1,60,Predator
94,2021/07/05 07:55:39,15.78,YF,DC,S_DCS_P1,60,Predator
95,2021/07/05 08:55:39,16.77,YF,DC,S_DCS_P1,60,Predator
96,2021/07/05 09:55:39,17.84,YF,DC,S_DCS_P1,60,Predator
97,2021/07/05 10:55:39,19.65,YF,DC,S_DCS_P1,60,Predator
98,2021/07/05 11:55:39,20.33,YF,DC,S_DCS_P1,60,Predator
99,2021/07/05 12:55:39,21.40,YF,DC,S_DCS_P1,60,Predator
100,2021/07/05 13:55:39,21.83,YF,DC,S_DCS_P1,60,Predator
101,2021/07/05 14:55:39,22.65,YF,DC,S_DCS_P1,60,Predator
102,2021/07/05 15:55:39,23.46,YF,DC,S_DCS_P1,60,Predator
103,2021/07/05 16:55:39,23.38,YF,DC,S_DCS_P1,60,Predator
104,2021/07/05 17:55:39,21.83,YF,DC,S_DCS_P1,60,Predator
105,2021/07/05 18:55:39,20.89,YF,DC,S_DCS_P1,60,Predator
106,2021/07/05 19:55:39,19.90,YF,DC,S_DCS_P1,60,Predator
107,2021/07/05 20:55:39,19.17,YF,DC,S_DCS_P1,60,Predator
108,2021/07/05 21:55:39,19.17,YF,DC,S_DCS_P1,60,Predator
109,2021/07/05 22:55:39,19.17,YF,DC,S_DCS_P1,60,Predator
110,2021/07/05 23:55:39,18.83,YF,DC,S_DCS_P1,60,Predator
111,2021/07/06 00:55:39,18.66,YF,DC,S_DCS_P1,60,Predator
112,2021/07/06 01:55:39,18.14,YF,DC,S_DCS_P1,60,Predator
113,2021/07/06 02:55:39,17.80,YF,DC,S_DCS_P1,60,Predator
114,2021/07/06 03:55:39,17.67,YF,DC,S_DCS_P1,60,Predator
115,2021/07/06 04:55:39,17.50,YF,DC,S_DCS_P1,60,Predator
116,2021/07/06 05:55:39,17.67,YF,DC,S_DCS_P1,60,Predator
117,2021/07/06 06:55:39,18.96,YF,DC,S_DCS_P1,60,Predator
118,2021/07/06 07:55:39,20.59,YF,DC,S_DCS_P1,60,Predator
119,2021/07/06 08:55:39,22.86,YF,DC,S_DCS_P1,60,Predator
120,2021/07/06 09:55:39,27.93,YF,DC,S_DCS_P1,60,Predator
121,2021/07/06 10:55:39,29.98,YF,DC,S_DCS_P1,60,Predator
122,2021/07/06 11:55:39,30.41,YF,DC,S_DCS_P1,60,Predator
123,2021/07/06 12:55:39,32.56,YF,DC,S_DCS_P1,60,Predator
124,2021/07/06 13:55:39,32.30,YF,DC,S_DCS_P1,60,Predator
125,2021/07/06 14:55:39,31.87,YF,DC,S_DCS_P1,60,Predator
126,2021/07/06 15:55:39,32.00,YF,DC,S_DCS_P1,60,Predator
127,2021/07/06 16:55:39,27.75,YF,DC,S_DCS_P1,60,Predator
128,2021/07/06 17:55:39,20.42,YF,DC,S_DCS_P1,60,Predator
129,2021/07/06 18:55:39,19.82,YF,DC,S_DCS_P1,60,Predator
130,2021/07/06 19:55:39,19.47,YF,DC,S_DCS_P1,60,Predator
131,2021/07/06 20:55:39,19.09,YF,DC,S_DCS_P1,60,Predator
132,2021/07/06 21:55:39,18.74,YF,DC,S_DCS_P1,60,Predator
133,2021/07/06 22:55:39,18.27,YF,DC,S_DCS_P1,60,Predator
134,2021/07/06 23:55:39,18.40,YF,DC,S_DCS_P1,60,Predator
135,2021/07/07 00:55:39,18.32,YF,DC,S_DCS_P1,60,Predator
136,2021/07/07 01:55:39,18.32,YF,DC,S_DCS_P1,60,Predator
137,2021/07/07 02:55:39,18.36,YF,DC,S_DCS_P1,60,Predator
138,2021/07/07 03:55:39,17.63,YF,DC,S_DCS_P1,60,Predator
139,2021/07/07 04:55:39,18.49,YF,DC,S_DCS_P1,60,Predator
140,2021/07/07 05:55:39,18.32,YF,DC,S_DCS_P1,60,Predator
141,2021/07/07 06:55:39,19.52,YF,DC,S_DCS_P1,60,Predator
142,2021/07/07 07:55:39,22.61,YF,DC,S_DCS_P1,60,Predator
143,2021/07/07 08:55:39,25.44,YF,DC,S_DCS_P1,60,Predator
144,2021/07/07 09:55:39,28.53,YF,DC,S_DCS_P1,60,Predator
145,2021/07/07 10:55:39,30.50,YF,DC,S_DCS_P1,60,Predator
146,2021/07/07 11:55:39,32.26,YF,DC,S_DCS_P1,60,Predator
147,2021/07/07 12:55:39,34.23,YF,DC,S_DCS_P1,60,Predator
148,2021/07/07 13:55:39,35.13,YF,DC,S_DCS_P1,60,Predator
149,2021/07/07 14:55:39,34.70,YF,DC,S_DCS_P1,60,Predator
150,2021/07/07 15:55:39,33.59,YF,DC,S_DCS_P1,60,Predator
151,2021/07/07 16:55:39,32.30,YF,DC,S_DCS_P1,60,Predator
152,2021/07/07 17:55:39,26.30,YF,DC,S_DCS_P1,60,Predator
153,2021/07/07 18:55:39,19.69,YF,DC,S_DCS_P1,60,Predator
154,2021/07/07 19:55:39,20.46,YF,DC,S_DCS_P1,60,Predator
155,2021/07/07 20:55:39,18.74,YF,DC,S_DCS_P1,60,Predator
156,2021/07/07 21:55:39,19.35,YF,DC,S_DCS_P1,60,Predator
157,2021/07/07 22:55:39,19.35,YF,DC,S_DCS_P1,60,Predator
158,2021/07/07 23:55:39,18.74,YF,DC,S_DCS_P1,60,Predator
159,2021/07/08 00:55:39,18.40,YF,DC,S_DCS_P1,60,Predator
160,2021/07/08 01:55:39,18.53,YF,DC,S_DCS_P1,60,Predator
161,2021/07/08 02:55:39,19.17,YF,DC,S_DCS_P1,60,Predator
162,2021/07/08 03:55:39,19.13,YF,DC,S_DCS_P1,60,Predator
163,2021/07/08 04:55:39,18.70,YF,DC,S_DCS_P1,60,Predator
164,2021/07/08 05:55:39,16.26,YF,DC,S_DCS_P1,60,Predator
165,2021/07/08 06:55:39,16.60,YF,DC,S_DCS_P1,60,Predator
166,2021/07/08 07:55:39,17.97,YF,DC,S_DCS_P1,60,Predator
167,2021/07/08 08:55:39,18.83,YF,DC,S_DCS_P1,60,Predator
168,2021/07/08 09:55:39,20.55,YF,DC,S_DCS_P1,60,Predator
169,2021/07/08 10:55:39,18.96,YF,DC,S_DCS_P1,60,Predator
170,2021/07/08 11:55:39,20.55,YF,DC,S_DCS_P1,60,Predator
171,2021/07/08 12:55:39,21.79,YF,DC,S_DCS_P1,60,Predator
172,2021/07/08 13:55:39,21.23,YF,DC,S_DCS_P1,60,Predator
173,2021/07/08 14:55:39,20.37,YF,DC,S_DCS_P1,60,Predator
174,2021/07/08 15:55:39,19.56,YF,DC,S_DCS_P1,60,Predator
175,2021/07/08 16:55:39,18.87,YF,DC,S_DCS_P1,60,Predator
176,2021/07/08 17:55:39,17.80,YF,DC,S_DCS_P1,60,Predator
177,2021/07/08 18:55:39,17.29,YF,DC,S_DCS_P1,60,Predator
178,2021/07/08 19:55:39,17.16,YF,DC,S_DCS_P1,60,Predator
179,2021/07/08 20:55:39,16.77,YF,DC,S_DCS_P1,60,Predator
180,2021/07/08 21:55:39,16.86,YF,DC,S_DCS_P1,60,Predator
181,2021/07/08 22:55:39,16.99,YF,DC,S_DCS_P1,60,Predator
182,2021/07/08 23:55:39,16.81,YF,DC,S_DCS_P1,60,Predator
183,2021/07/09 00:55:39,16.77,YF,DC,S_DCS_P1,60,Predator
184,2021/07/09 01:55:39,17.11,YF,DC,S_DCS_P1,60,Predator
185,2021/07/09 02:55:39,17.54,YF,DC,S_DCS_P1,60,Predator
186,2021/07/09 03:55:39,17.59,YF,DC,S_DCS_P1,60,Predator
187,2021/07/09 04:55:39,17.67,YF,DC,S_DCS_P1,60,Predator
188,2021/07/09 05:55:39,17.63,YF,DC,S_DCS_P1,60,Predator
189,2021/07/09 06:55:39,18.27,YF,DC,S_DCS_P1,60,Predator
190,2021/07/09 07:55:39,18.44,YF,DC,S_DCS_P1,60,Predator
191,2021/07/09 08:55:39,18.92,YF,DC,S_DCS_P1,60,Predator
192,2021/07/09 09:55:39,19.05,YF,DC,S_DCS_P1,60,Predator
193,2021/07/09 10:55:39,19.00,YF,DC,S_DCS_P1,60,Predator
194,2021/07/09 11:55:39,18.62,YF,DC,S_DCS_P1,60,Predator
195,2021/07/09 12:55:39,18.62,YF,DC,S_DCS_P1,60,Predator
196,2021/07/09 13:55:39,19.52,YF,DC,S_DCS_P1,60,Predator
197,2021/07/09 14:55:39,22.35,YF,DC,S_DCS_P1,60,Predator
198,2021/07/09 15:55:39,23.72,YF,DC,S_DCS_P1,60,Predator
199,2021/07/09 16:55:39,24.79,YF,DC,S_DCS_P1,60,Predator
200,2021/07/09 17:55:39,23.85,YF,DC,S_DCS_P1,60,Predator
201,2021/07/09 18:55:39,22.39,YF,DC,S_DCS_P1,60,Predator
202,2021/07/09 19:55:39,20.98,YF,DC,S_DCS_P1,60,Predator
203,2021/07/09 20:55:39,19.90,YF,DC,S_DCS_P1,60,Predator
204,2021/07/09 21:55:39,20.68,YF,DC,S_DCS_P1,60,Predator
205,2021/07/09 22:55:39,18.23,YF,DC,S_DCS_P1,60,Predator
206,2021/07/09 23:55:39,18.32,YF,DC,S_DCS_P1,60,Predator
207,2021/07/10 00:55:39,18.23,YF,DC,S_DCS_P1,60,Predator
208,2021/07/10 01:55:39,19.05,YF,DC,S_DCS_P1,60,Predator
209,2021/07/10 02:55:39,18.36,YF,DC,S_DCS_P1,60,Predator
210,2021/07/10 03:55:39,18.83,YF,DC,S_DCS_P1,60,Predator
211,2021/07/10 04:55:39,19.13,YF,DC,S_DCS_P1,60,Predator
212,2021/07/10 05:55:39,18.70,YF,DC,S_DCS_P1,60,Predator
213,2021/07/10 06:55:39,18.44,YF,DC,S_DCS_P1,60,Predator
214,2021/07/10 07:55:39,18.66,YF,DC,S_DCS_P1,60,Predator
215,2021/07/10 08:55:39,20.03,YF,DC,S_DCS_P1,60,Predator
216,2021/07/10 09:55:39,19.99,YF,DC,S_DCS_P1,60,Predator
217,2021/07/10 10:55:39,21.10,YF,DC,S_DCS_P1,60,Predator
218,2021/07/10 11:55:39,23.76,YF,DC,S_DCS_P1,60,Predator
219,2021/07/10 12:55:39,25.91,YF,DC,S_DCS_P1,60,Predator
220,2021/07/10 13:55:39,25.87,YF,DC,S_DCS_P1,60,Predator
221,2021/07/10 14:55:39,25.09,YF,DC,S_DCS_P1,60,Predator
222,2021/07/10 15:55:39,24.24,YF,DC,S_DCS_P1,60,Predator
223,2021/07/10 16:55:39,23.85,YF,DC,S_DCS_P1,60,Predator
224,2021/07/10 17:55:39,23.34,YF,DC,S_DCS_P1,60,Predator
225,2021/07/10 18:55:39,21.92,YF,DC,S_DCS_P1,60,Predator
226,2021/07/10 19:55:39,18.66,YF,DC,S_DCS_P1,60,Predator
227,2021/07/10 20:55:39,16.99,YF,DC,S_DCS_P1,60,Predator
228,2021/07/10 21:55:39,16.60,YF,DC,S_DCS_P1,60,Predator
229,2021/07/10 22:55:39,15.44,YF,DC,S_DCS_P1,60,Predator
230,2021/07/10 23:55:39,15.44,YF,DC,S_DCS_P1,60,Predator
231,2021/07/11 00:55:39,15.27,YF,DC,S_DCS_P1,60,Predator
232,2021/07/11 01:55:39,15.44,YF,DC,S_DCS_P1,60,Predator
233,2021/07/11 02:55:39,15.91,YF,DC,S_DCS_P1,60,Predator
234,2021/07/11 03:55:39,17.46,YF,DC,S_DCS_P1,60,Predator
235,2021/07/11 04:55:39,17.33,YF,DC,S_DCS_P1,60,Predator
236,2021/07/11 05:55:39,18.23,YF,DC,S_DCS_P1,60,Predator
237,2021/07/11 06:55:39,19.56,YF,DC,S_DCS_P1,60,Predator
238,2021/07/11 07:55:39,20.29,YF,DC,S_DCS_P1,60,Predator
239,2021/07/11 08:55:39,21.79,YF,DC,S_DCS_P1,60,Predator
240,2021/07/11 09:55:39,23.98,YF,DC,S_DCS_P1,60,Predator
241,2021/07/11 10:55:39,25.82,YF,DC,S_DCS_P1,60,Predator
242,2021/07/11 11:55:39,26.90,YF,DC,S_DCS_P1,60,Predator
243,2021/07/11 12:55:39,27.28,YF,DC,S_DCS_P1,60,Predator
244,2021/07/11 13:55:39,27.20,YF,DC,S_DCS_P1,60,Predator
245,2021/07/11 14:55:39,22.65,YF,DC,S_DCS_P1,60,Predator
246,2021/07/11 15:55:39,22.99,YF,DC,S_DCS_P1,60,Predator
247,2021/07/11 16:55:39,22.99,YF,DC,S_DCS_P1,60,Predator
248,2021/07/11 17:55:39,22.05,YF,DC,S_DCS_P1,60,Predator
249,2021/07/11 18:55:39,21.40,YF,DC,S_DCS_P1,60,Predator
250,2021/07/11 19:55:39,19.99,YF,DC,S_DCS_P1,60,Predator
251,2021/07/11 20:55:39,19.47,YF,DC,S_DCS_P1,60,Predator
252,2021/07/11 21:55:39,19.43,YF,DC,S_DCS_P1,60,Predator
253,2021/07/11 22:55:39,18.83,YF,DC,S_DCS_P1,60,Predator
254,2021/07/11 23:55:39,18.62,YF,DC,S_DCS_P1,60,Predator
255,2021/07/12 00:55:39,18.96,YF,DC,S_DCS_P1,60,Predator
256,2021/07/12 01:55:39,19.09,YF,DC,S_DCS_P1,60,Predator
257,2021/07/12 02:55:39,19.09,YF,DC,S_DCS_P1,60,Predator
258,2021/07/12 03:55:39,19.05,YF,DC,S_DCS_P1,60,Predator
259,2021/07/12 04:55:39,19.00,YF,DC,S_DCS_P1,60,Predator
260,2021/07/12 05:55:39,19.17,YF,DC,S_DCS_P1,60,Predator
261,2021/07/12 06:55:39,19.60,YF,DC,S_DCS_P1,60,Predator
262,2021/07/12 07:55:39,19.65,YF,DC,S_DCS_P1,60,Predator
263,2021/07/12 08:55:39,18.57,YF,DC,S_DCS_P1,60,Predator
264,2021/07/12 09:55:39,17.93,YF,DC,S_DCS_P1,60,Predator
265,2021/07/12 10:55:39,18.66,YF,DC,S_DCS_P1,60,Predator
266,2021/07/12 11:55:39,19.00,YF,DC,S_DCS_P1,60,Predator
267,2021/07/12 12:55:39,19.39,YF,DC,S_DCS_P1,60,Predator
268,2021/07/12 13:55:39,20.46,YF,DC,S_DCS_P1,60,Predator
269,2021/07/12 14:55:39,20.76,YF,DC,S_DCS_P1,60,Predator
270,2021/07/12 15:55:39,20.25,YF,DC,S_DCS_P1,60,Predator
271,2021/07/12 16:55:39,19.43,YF,DC,S_DCS_P1,60,Predator
272,2021/07/12 17:55:39,19.09,YF,DC,S_DCS_P1,60,Predator
273,2021/07/12 18:55:39,18.57,YF,DC,S_DCS_P1,60,Predator
274,2021/07/12 19:55:39,18.10,YF,DC,S_DCS_P1,60,Predator
275,2021/07/12 20:55:39,17.76,YF,DC,S_DCS_P1,60,Predator
276,2021/07/12 21:55:39,17.29,YF,DC,S_DCS_P1,60,Predator
277,2021/07/12 22:55:39,17.37,YF,DC,S_DCS_P1,60,Predator
278,2021/07/12 23:55:39,17.11,YF,DC,S_DCS_P1,60,Predator
279,2021/07/13 00:55:39,17.11,YF,DC,S_DCS_P1,60,Predator
280,2021/07/13 01:55:39,16.81,YF,DC,S_DCS_P1,60,Predator
281,2021/07/13 02:55:39,16.81,YF,DC,S_DCS_P1,60,Predator
282,2021/07/13 03:55:39,16.56,YF,DC,S_DCS_P1,60,Predator
283,2021/07/13 04:55:39,16.47,YF,DC,S_DCS_P1,60,Predator
284,2021/07/13 05:55:39,16.43,YF,DC,S_DCS_P1,60,Predator
285,2021/07/13 06:55:39,16.77,YF,DC,S_DCS_P1,60,Predator
286,2021/07/13 07:55:39,17.07,YF,DC,S_DCS_P1,60,Predator
287,2021/07/13 08:55:39,18.96,YF,DC,S_DCS_P1,60,Predator
288,2021/07/13 09:55:39,19.00,YF,DC,S_DCS_P1,60,Predator
289,2021/07/13 10:55:39,19.90,YF,DC,S_DCS_P1,60,Predator
290,2021/07/13 11:55:39,20.76,YF,DC,S_DCS_P1,60,Predator
291,2021/07/13 12:55:39,20.07,YF,DC,S_DCS_P1,60,Predator
292,2021/07/13 13:55:39,21.23,YF,DC,S_DCS_P1,60,Predator
293,2021/07/13 14:55:39,20.93,YF,DC,S_DCS_P1,60,Predator
294,2021/07/13 15:55:39,20.55,YF,DC,S_DCS_P1,60,Predator
295,2021/07/13 16:55:39,20.42,YF,DC,S_DCS_P1,60,Predator
296,2021/07/13 17:55:39,20.16,YF,DC,S_DCS_P1,60,Predator
297,2021/07/13 18:55:39,19.35,YF,DC,S_DCS_P1,60,Predator
298,2021/07/13 19:55:39,18.87,YF,DC,S_DCS_P1,60,Predator
299,2021/07/13 20:55:39,18.74,YF,DC,S_DCS_P1,60,Predator
300,2021/07/13 21:55:39,18.66,YF,DC,S_DCS_P1,60,Predator
301,2021/07/13 22:55:39,18.53,YF,DC,S_DCS_P1,60,Predator
302,2021/07/13 23:55:39,18.40,YF,DC,S_DCS_P1,60,Predator
303,2021/07/14 00:55:39,18.40,YF,DC,S_DCS_P1,60,Predator
304,2021/07/14 01:55:39,18.36,YF,DC,S_DCS_P1,60,Predator
305,2021/07/14 02:55:39,18.36,YF,DC,S_DCS_P1,60,Predator
306,2021/07/14 03:55:39,18.27,YF,DC,S_DCS_P1,60,Predator
307,2021/07/14 04:55:39,18.23,YF,DC,S_DCS_P1,60,Predator
308,2021/07/14 05:55:39,18.53,YF,DC,S_DCS_P1,60,Predator
309,2021/07/14 06:55:39,18.96,YF,DC,S_DCS_P1,60,Predator
310,2021/07/14 07:55:39,20.07,YF,DC,S_DCS_P1,60,Predator
311,2021/07/14 08:55:39,20.42,YF,DC,S_DCS_P1,60,Predator
312,2021/07/14 09:55:39,21.32,YF,DC,S_DCS_P1,60,Predator
313,2021/07/14 10:55:39,23.51,YF,DC,S_DCS_P1,60,Predator
314,2021/07/14 11:55:39,24.88,YF,DC,S_DCS_P1,60,Predator
315,2021/07/14 12:55:39,26.04,YF,DC,S_DCS_P1,60,Predator
316,2021/07/14 13:55:39,29.30,YF,DC,S_DCS_P1,60,Predator
317,2021/07/14 14:55:39,28.87,YF,DC,S_DCS_P1,60,Predator
318,2021/07/14 15:55:39,29.64,YF,DC,S_DCS_P1,60,Predator
319,2021/07/14 16:55:39,29.08,YF,DC,S_DCS_P1,60,Predator
320,2021/07/14 17:55:39,28.10,YF,DC,S_DCS_P1,60,Predator
321,2021/07/14 18:55:39,25.74,YF,DC,S_DCS_P1,60,Predator
322,2021/07/14 19:55:39,23.85,YF,DC,S_DCS_P1,60,Predator
323,2021/07/14 20:55:39,20.33,YF,DC,S_DCS_P1,60,Predator
324,2021/07/14 21:55:39,19.35,YF,DC,S_DCS_P1,60,Predator
325,2021/07/14 22:55:39,19.35,YF,DC,S_DCS_P1,60,Predator
326,2021/07/14 23:55:39,18.66,YF,DC,S_DCS_P1,60,Predator
327,2021/07/15 00:55:39,18.27,YF,DC,S_DCS_P1,60,Predator
328,2021/07/15 01:55:39,17.84,YF,DC,S_DCS_P1,60,Predator
329,2021/07/15 02:55:39,17.89,YF,DC,S_DCS_P1,60,Predator
330,2021/07/15 03:55:39,17.50,YF,DC,S_DCS_P1,60,Predator
331,2021/07/15 04:55:39,17.11,YF,DC,S_DCS_P1,60,Predator
332,2021/07/15 05:55:39,18.40,YF,DC,S_DCS_P1,60,Predator
333,2021/07/15 06:55:39,18.96,YF,DC,S_DCS_P1,60,Predator
334,2021/07/15 07:55:39,24.15,YF,DC,S_DCS_P1,60,Predator
335,2021/07/15 08:55:39,26.68,YF,DC,S_DCS_P1,60,Predator
336,2021/07/15 09:55:39,29.30,YF,DC,S_DCS_P1,60,Predator
337,2021/07/15 10:55:39,30.11,YF,DC,S_DCS_P1,60,Predator
338,2021/07/15 11:55:39,32.34,YF,DC,S_DCS_P1,60,Predator
339,2021/07/15 12:55:39,33.85,YF,DC,S_DCS_P1,60,Predator
340,2021/07/15 13:55:39,33.20,YF,DC,S_DCS_P1,60,Predator
341,2021/07/15 14:55:39,33.50,YF,DC,S_DCS_P1,60,Predator
342,2021/07/15 15:55:39,32.82,YF,DC,S_DCS_P1,60,Predator
343,2021/07/15 16:55:39,31.79,YF,DC,S_DCS_P1,60,Predator
344,2021/07/15 17:55:39,28.40,YF,DC,S_DCS_P1,60,Predator
345,2021/07/15 18:55:39,26.12,YF,DC,S_DCS_P1,60,Predator
346,2021/07/15 19:55:39,24.28,YF,DC,S_DCS_P1,60,Predator
347,2021/07/15 20:55:39,21.66,YF,DC,S_DCS_P1,60,Predator
348,2021/07/15 21:55:39,20.68,YF,DC,S_DCS_P1,60,Predator
