"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"282",282,"07/25/2021 00:19:21",13.3,"SP","SP","S_SPH_P1_60",60,"Predator"
"283",283,"07/25/2021 01:19:21",12.82,"SP","SP","S_SPH_P1_60",60,"Predator"
"284",284,"07/25/2021 02:19:21",12.82,"SP","SP","S_SPH_P1_60",60,"Predator"
"285",285,"07/25/2021 03:19:21",13.64,"SP","SP","S_SPH_P1_60",60,"Predator"
"286",286,"07/25/2021 04:19:21",14.5,"SP","SP","S_SPH_P1_60",60,"Predator"
"287",287,"07/25/2021 05:19:21",15.01,"SP","SP","S_SPH_P1_60",60,"Predator"
"288",288,"07/25/2021 06:19:21",15.7,"SP","SP","S_SPH_P1_60",60,"Predator"
"289",289,"07/25/2021 07:19:21",16.51,"SP","SP","S_SPH_P1_60",60,"Predator"
"290",290,"07/25/2021 08:19:21",17.33,"SP","SP","S_SPH_P1_60",60,"Predator"
"291",291,"07/25/2021 09:19:21",17.8,"SP","SP","S_SPH_P1_60",60,"Predator"
"292",292,"07/25/2021 10:19:21",18.14,"SP","SP","S_SPH_P1_60",60,"Predator"
"293",293,"07/25/2021 11:19:21",18.79,"SP","SP","S_SPH_P1_60",60,"Predator"
"294",294,"07/25/2021 12:19:21",20.25,"SP","SP","S_SPH_P1_60",60,"Predator"
"295",295,"07/25/2021 13:19:21",22.26,"SP","SP","S_SPH_P1_60",60,"Predator"
"296",296,"07/25/2021 14:19:21",22.73,"SP","SP","S_SPH_P1_60",60,"Predator"
"297",297,"07/25/2021 15:19:21",24.84,"SP","SP","S_SPH_P1_60",60,"Predator"
"298",298,"07/25/2021 16:19:21",24.97,"SP","SP","S_SPH_P1_60",60,"Predator"
"299",299,"07/25/2021 17:19:21",26.81,"SP","SP","S_SPH_P1_60",60,"Predator"
"300",300,"07/25/2021 18:19:21",25.44,"SP","SP","S_SPH_P1_60",60,"Predator"
"301",301,"07/25/2021 19:19:21",22.73,"SP","SP","S_SPH_P1_60",60,"Predator"
"302",302,"07/25/2021 20:19:21",19.77,"SP","SP","S_SPH_P1_60",60,"Predator"
"303",303,"07/25/2021 21:19:21",17.76,"SP","SP","S_SPH_P1_60",60,"Predator"
"304",304,"07/25/2021 22:19:21",16.17,"SP","SP","S_SPH_P1_60",60,"Predator"
"305",305,"07/25/2021 23:19:21",15.27,"SP","SP","S_SPH_P1_60",60,"Predator"
"306",306,"07/26/2021 00:19:21",14.58,"SP","SP","S_SPH_P1_60",60,"Predator"
"307",307,"07/26/2021 01:19:21",14.71,"SP","SP","S_SPH_P1_60",60,"Predator"
"308",308,"07/26/2021 02:19:21",14.8,"SP","SP","S_SPH_P1_60",60,"Predator"
"309",309,"07/26/2021 03:19:21",15.44,"SP","SP","S_SPH_P1_60",60,"Predator"
"310",310,"07/26/2021 04:19:21",13.38,"SP","SP","S_SPH_P1_60",60,"Predator"
"311",311,"07/26/2021 05:19:21",13.94,"SP","SP","S_SPH_P1_60",60,"Predator"
"312",312,"07/26/2021 06:19:21",13.73,"SP","SP","S_SPH_P1_60",60,"Predator"
"313",313,"07/26/2021 07:19:21",19.39,"SP","SP","S_SPH_P1_60",60,"Predator"
"314",314,"07/26/2021 08:19:21",25.39,"SP","SP","S_SPH_P1_60",60,"Predator"
"315",315,"07/26/2021 09:19:21",27.58,"SP","SP","S_SPH_P1_60",60,"Predator"
"316",316,"07/26/2021 10:19:21",28.91,"SP","SP","S_SPH_P1_60",60,"Predator"
"317",317,"07/26/2021 11:19:21",31.14,"SP","SP","S_SPH_P1_60",60,"Predator"
"318",318,"07/26/2021 12:19:21",31.53,"SP","SP","S_SPH_P1_60",60,"Predator"
"319",319,"07/26/2021 13:19:21",32.04,"SP","SP","S_SPH_P1_60",60,"Predator"
"320",320,"07/26/2021 14:19:21",33.16,"SP","SP","S_SPH_P1_60",60,"Predator"
"321",321,"07/26/2021 15:19:21",32.04,"SP","SP","S_SPH_P1_60",60,"Predator"
"322",322,"07/26/2021 16:19:21",32.17,"SP","SP","S_SPH_P1_60",60,"Predator"
"323",323,"07/26/2021 17:19:21",32.86,"SP","SP","S_SPH_P1_60",60,"Predator"
"324",324,"07/26/2021 18:19:21",29.21,"SP","SP","S_SPH_P1_60",60,"Predator"
"325",325,"07/26/2021 19:19:21",23.98,"SP","SP","S_SPH_P1_60",60,"Predator"
"326",326,"07/26/2021 20:19:21",19.09,"SP","SP","S_SPH_P1_60",60,"Predator"
"327",327,"07/26/2021 21:19:21",17.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"328",328,"07/26/2021 22:19:21",18.96,"SP","SP","S_SPH_P1_60",60,"Predator"
"329",329,"07/26/2021 23:19:21",18.53,"SP","SP","S_SPH_P1_60",60,"Predator"
"330",330,"07/27/2021 00:19:21",16.6,"SP","SP","S_SPH_P1_60",60,"Predator"
"331",331,"07/27/2021 01:19:21",16.6,"SP","SP","S_SPH_P1_60",60,"Predator"
"332",332,"07/27/2021 02:19:21",15.66,"SP","SP","S_SPH_P1_60",60,"Predator"
"333",333,"07/27/2021 03:19:21",14.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"334",334,"07/27/2021 04:19:21",14.84,"SP","SP","S_SPH_P1_60",60,"Predator"
"335",335,"07/27/2021 05:19:21",14.11,"SP","SP","S_SPH_P1_60",60,"Predator"
"336",336,"07/27/2021 06:19:21",14.58,"SP","SP","S_SPH_P1_60",60,"Predator"
"337",337,"07/27/2021 07:19:21",19.95,"SP","SP","S_SPH_P1_60",60,"Predator"
"338",338,"07/27/2021 08:19:21",25.14,"SP","SP","S_SPH_P1_60",60,"Predator"
"339",339,"07/27/2021 09:19:21",27.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"340",340,"07/27/2021 10:19:21",28.65,"SP","SP","S_SPH_P1_60",60,"Predator"
"341",341,"07/27/2021 11:19:21",30.67,"SP","SP","S_SPH_P1_60",60,"Predator"
"342",342,"07/27/2021 12:19:21",31.96,"SP","SP","S_SPH_P1_60",60,"Predator"
"343",343,"07/27/2021 13:19:21",33.72,"SP","SP","S_SPH_P1_60",60,"Predator"
"344",344,"07/27/2021 14:19:21",34.79,"SP","SP","S_SPH_P1_60",60,"Predator"
"345",345,"07/27/2021 15:19:21",33.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"346",346,"07/27/2021 16:19:21",30.89,"SP","SP","S_SPH_P1_60",60,"Predator"
"347",347,"07/27/2021 17:19:21",25.74,"SP","SP","S_SPH_P1_60",60,"Predator"
"348",348,"07/27/2021 18:19:21",18.66,"SP","SP","S_SPH_P1_60",60,"Predator"
"349",349,"07/27/2021 19:19:21",18.1,"SP","SP","S_SPH_P1_60",60,"Predator"
"350",350,"07/27/2021 20:19:21",17.93,"SP","SP","S_SPH_P1_60",60,"Predator"
"351",351,"07/27/2021 21:19:21",17.67,"SP","SP","S_SPH_P1_60",60,"Predator"
"352",352,"07/27/2021 22:19:21",17.41,"SP","SP","S_SPH_P1_60",60,"Predator"
"353",353,"07/27/2021 23:19:21",17.63,"SP","SP","S_SPH_P1_60",60,"Predator"
"354",354,"07/28/2021 00:19:21",17.67,"SP","SP","S_SPH_P1_60",60,"Predator"
"355",355,"07/28/2021 01:19:21",17.8,"SP","SP","S_SPH_P1_60",60,"Predator"
"356",356,"07/28/2021 02:19:21",17.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"357",357,"07/28/2021 03:19:21",16.99,"SP","SP","S_SPH_P1_60",60,"Predator"
"358",358,"07/28/2021 04:19:21",16.43,"SP","SP","S_SPH_P1_60",60,"Predator"
"359",359,"07/28/2021 05:19:21",16.3,"SP","SP","S_SPH_P1_60",60,"Predator"
"360",360,"07/28/2021 06:19:21",16.6,"SP","SP","S_SPH_P1_60",60,"Predator"
"361",361,"07/28/2021 07:19:21",16.77,"SP","SP","S_SPH_P1_60",60,"Predator"
"362",362,"07/28/2021 08:19:21",17.89,"SP","SP","S_SPH_P1_60",60,"Predator"
"363",363,"07/28/2021 09:19:21",19.73,"SP","SP","S_SPH_P1_60",60,"Predator"
"364",364,"07/28/2021 10:19:21",19.6,"SP","SP","S_SPH_P1_60",60,"Predator"
"365",365,"07/28/2021 11:19:21",22.13,"SP","SP","S_SPH_P1_60",60,"Predator"
"366",366,"07/28/2021 12:19:21",24.11,"SP","SP","S_SPH_P1_60",60,"Predator"
"367",367,"07/28/2021 13:19:21",26.38,"SP","SP","S_SPH_P1_60",60,"Predator"
"368",368,"07/28/2021 14:19:21",22.69,"SP","SP","S_SPH_P1_60",60,"Predator"
"369",369,"07/28/2021 15:19:21",27.2,"SP","SP","S_SPH_P1_60",60,"Predator"
"370",370,"07/28/2021 16:19:21",29.81,"SP","SP","S_SPH_P1_60",60,"Predator"
"371",371,"07/28/2021 17:19:21",31.79,"SP","SP","S_SPH_P1_60",60,"Predator"
"372",372,"07/28/2021 18:19:21",24.02,"SP","SP","S_SPH_P1_60",60,"Predator"
"373",373,"07/28/2021 19:19:21",16.86,"SP","SP","S_SPH_P1_60",60,"Predator"
"374",374,"07/28/2021 20:19:21",14.5,"SP","SP","S_SPH_P1_60",60,"Predator"
"375",375,"07/28/2021 21:19:21",14.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"376",376,"07/28/2021 22:19:21",13.08,"SP","SP","S_SPH_P1_60",60,"Predator"
"377",377,"07/28/2021 23:19:21",11.02,"SP","SP","S_SPH_P1_60",60,"Predator"
"378",378,"07/29/2021 00:19:21",10.25,"SP","SP","S_SPH_P1_60",60,"Predator"
"379",379,"07/29/2021 01:19:21",9.99,"SP","SP","S_SPH_P1_60",60,"Predator"
"380",380,"07/29/2021 02:19:21",10.72,"SP","SP","S_SPH_P1_60",60,"Predator"
"381",381,"07/29/2021 03:19:21",10.51,"SP","SP","S_SPH_P1_60",60,"Predator"
"382",382,"07/29/2021 04:19:21",11.45,"SP","SP","S_SPH_P1_60",60,"Predator"
"383",383,"07/29/2021 05:19:21",12.91,"SP","SP","S_SPH_P1_60",60,"Predator"
"384",384,"07/29/2021 06:19:21",12.7,"SP","SP","S_SPH_P1_60",60,"Predator"
"385",385,"07/29/2021 07:19:21",15.53,"SP","SP","S_SPH_P1_60",60,"Predator"
"386",386,"07/29/2021 08:19:21",19.35,"SP","SP","S_SPH_P1_60",60,"Predator"
"387",387,"07/29/2021 09:19:21",21.7,"SP","SP","S_SPH_P1_60",60,"Predator"
"388",388,"07/29/2021 10:19:21",25.18,"SP","SP","S_SPH_P1_60",60,"Predator"
"389",389,"07/29/2021 11:19:21",27.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"390",390,"07/29/2021 12:19:21",28.01,"SP","SP","S_SPH_P1_60",60,"Predator"
"391",391,"07/29/2021 13:19:21",26.9,"SP","SP","S_SPH_P1_60",60,"Predator"
"392",392,"07/29/2021 14:19:21",27.84,"SP","SP","S_SPH_P1_60",60,"Predator"
"393",393,"07/29/2021 15:19:21",25.87,"SP","SP","S_SPH_P1_60",60,"Predator"
"394",394,"07/29/2021 16:19:21",19.52,"SP","SP","S_SPH_P1_60",60,"Predator"
"395",395,"07/29/2021 17:19:21",18.74,"SP","SP","S_SPH_P1_60",60,"Predator"
"396",396,"07/29/2021 18:19:21",18.44,"SP","SP","S_SPH_P1_60",60,"Predator"
"397",397,"07/29/2021 19:19:21",17.63,"SP","SP","S_SPH_P1_60",60,"Predator"
"398",398,"07/29/2021 20:19:21",17.07,"SP","SP","S_SPH_P1_60",60,"Predator"
"399",399,"07/29/2021 21:19:21",17.16,"SP","SP","S_SPH_P1_60",60,"Predator"
"400",400,"07/29/2021 22:19:21",17.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"401",401,"07/29/2021 23:19:21",17.33,"SP","SP","S_SPH_P1_60",60,"Predator"
"402",402,"07/30/2021 00:19:21",17.07,"SP","SP","S_SPH_P1_60",60,"Predator"
"403",403,"07/30/2021 01:19:21",16.94,"SP","SP","S_SPH_P1_60",60,"Predator"
"404",404,"07/30/2021 02:19:21",17.24,"SP","SP","S_SPH_P1_60",60,"Predator"
"405",405,"07/30/2021 03:19:21",17.24,"SP","SP","S_SPH_P1_60",60,"Predator"
"406",406,"07/30/2021 04:19:21",16.56,"SP","SP","S_SPH_P1_60",60,"Predator"
"407",407,"07/30/2021 05:19:21",15.61,"SP","SP","S_SPH_P1_60",60,"Predator"
"408",408,"07/30/2021 06:19:21",15.57,"SP","SP","S_SPH_P1_60",60,"Predator"
"409",409,"07/30/2021 07:19:21",19.09,"SP","SP","S_SPH_P1_60",60,"Predator"
"410",410,"07/30/2021 08:19:21",18.74,"SP","SP","S_SPH_P1_60",60,"Predator"
"411",411,"07/30/2021 09:19:21",20.76,"SP","SP","S_SPH_P1_60",60,"Predator"
"412",412,"07/30/2021 10:19:21",22.09,"SP","SP","S_SPH_P1_60",60,"Predator"
"413",413,"07/30/2021 11:19:21",22.91,"SP","SP","S_SPH_P1_60",60,"Predator"
"414",414,"07/30/2021 12:19:21",25.05,"SP","SP","S_SPH_P1_60",60,"Predator"
"415",415,"07/30/2021 13:19:21",27.8,"SP","SP","S_SPH_P1_60",60,"Predator"
"416",416,"07/30/2021 14:19:21",25.48,"SP","SP","S_SPH_P1_60",60,"Predator"
"417",417,"07/30/2021 15:19:21",28.7,"SP","SP","S_SPH_P1_60",60,"Predator"
"418",418,"07/30/2021 16:19:21",27.84,"SP","SP","S_SPH_P1_60",60,"Predator"
"419",419,"07/30/2021 17:19:21",28.27,"SP","SP","S_SPH_P1_60",60,"Predator"
"420",420,"07/30/2021 18:19:21",21.19,"SP","SP","S_SPH_P1_60",60,"Predator"
"421",421,"07/30/2021 19:19:21",16.94,"SP","SP","S_SPH_P1_60",60,"Predator"
"422",422,"07/30/2021 20:19:21",15.57,"SP","SP","S_SPH_P1_60",60,"Predator"
"423",423,"07/30/2021 21:19:21",13,"SP","SP","S_SPH_P1_60",60,"Predator"
"424",424,"07/30/2021 22:19:21",11.62,"SP","SP","S_SPH_P1_60",60,"Predator"
"425",425,"07/30/2021 23:19:21",10.68,"SP","SP","S_SPH_P1_60",60,"Predator"
"426",426,"07/31/2021 00:19:21",11.41,"SP","SP","S_SPH_P1_60",60,"Predator"
"427",427,"07/31/2021 01:19:21",12.61,"SP","SP","S_SPH_P1_60",60,"Predator"
"428",428,"07/31/2021 02:19:21",10.12,"SP","SP","S_SPH_P1_60",60,"Predator"
"429",429,"07/31/2021 03:19:21",11.97,"SP","SP","S_SPH_P1_60",60,"Predator"
"430",430,"07/31/2021 04:19:21",12.35,"SP","SP","S_SPH_P1_60",60,"Predator"
"431",431,"07/31/2021 05:19:21",9.39,"SP","SP","S_SPH_P1_60",60,"Predator"
"432",432,"07/31/2021 06:19:21",10.42,"SP","SP","S_SPH_P1_60",60,"Predator"
"433",433,"07/31/2021 07:19:21",12.57,"SP","SP","S_SPH_P1_60",60,"Predator"
"434",434,"07/31/2021 08:19:21",14.88,"SP","SP","S_SPH_P1_60",60,"Predator"
"435",435,"07/31/2021 09:19:21",19.65,"SP","SP","S_SPH_P1_60",60,"Predator"
"436",436,"07/31/2021 10:19:21",22.39,"SP","SP","S_SPH_P1_60",60,"Predator"
"437",437,"07/31/2021 11:19:21",24.75,"SP","SP","S_SPH_P1_60",60,"Predator"
"438",438,"07/31/2021 12:19:21",25.61,"SP","SP","S_SPH_P1_60",60,"Predator"
"439",439,"07/31/2021 13:19:21",26.34,"SP","SP","S_SPH_P1_60",60,"Predator"
"440",440,"07/31/2021 14:19:21",27.58,"SP","SP","S_SPH_P1_60",60,"Predator"
"441",441,"07/31/2021 15:19:21",28.35,"SP","SP","S_SPH_P1_60",60,"Predator"
"442",442,"07/31/2021 16:19:21",25.99,"SP","SP","S_SPH_P1_60",60,"Predator"
"443",443,"07/31/2021 17:19:21",30.63,"SP","SP","S_SPH_P1_60",60,"Predator"
"444",444,"07/31/2021 18:19:21",22.39,"SP","SP","S_SPH_P1_60",60,"Predator"
"445",445,"07/31/2021 19:19:21",16.81,"SP","SP","S_SPH_P1_60",60,"Predator"
"446",446,"07/31/2021 20:19:21",12.82,"SP","SP","S_SPH_P1_60",60,"Predator"
"447",447,"07/31/2021 21:19:21",12.44,"SP","SP","S_SPH_P1_60",60,"Predator"
"448",448,"07/31/2021 22:19:21",10.64,"SP","SP","S_SPH_P1_60",60,"Predator"
"449",449,"07/31/2021 23:19:21",10.34,"SP","SP","S_SPH_P1_60",60,"Predator"
"450",450,"08/01/2021 00:19:21",11.07,"SP","SP","S_SPH_P1_60",60,"Predator"
"451",451,"08/01/2021 01:19:21",12.52,"SP","SP","S_SPH_P1_60",60,"Predator"
"452",452,"08/01/2021 02:19:21",12.01,"SP","SP","S_SPH_P1_60",60,"Predator"
"453",453,"08/01/2021 03:19:21",12.57,"SP","SP","S_SPH_P1_60",60,"Predator"
"454",454,"08/01/2021 04:19:21",12.52,"SP","SP","S_SPH_P1_60",60,"Predator"
"455",455,"08/01/2021 05:19:21",12.22,"SP","SP","S_SPH_P1_60",60,"Predator"
"456",456,"08/01/2021 06:19:21",13.3,"SP","SP","S_SPH_P1_60",60,"Predator"
"457",457,"08/01/2021 07:19:21",14.07,"SP","SP","S_SPH_P1_60",60,"Predator"
"458",458,"08/01/2021 08:19:21",16.17,"SP","SP","S_SPH_P1_60",60,"Predator"
"459",459,"08/01/2021 09:19:21",21.06,"SP","SP","S_SPH_P1_60",60,"Predator"
"460",460,"08/01/2021 10:19:21",24.15,"SP","SP","S_SPH_P1_60",60,"Predator"
"461",461,"08/01/2021 11:19:21",26.42,"SP","SP","S_SPH_P1_60",60,"Predator"
"462",462,"08/01/2021 12:19:21",25.87,"SP","SP","S_SPH_P1_60",60,"Predator"
"463",463,"08/01/2021 13:19:21",26.6,"SP","SP","S_SPH_P1_60",60,"Predator"
"464",464,"08/01/2021 14:19:21",28.1,"SP","SP","S_SPH_P1_60",60,"Predator"
"465",465,"08/01/2021 15:19:21",26.85,"SP","SP","S_SPH_P1_60",60,"Predator"
"466",466,"08/01/2021 16:19:21",28.87,"SP","SP","S_SPH_P1_60",60,"Predator"
"467",467,"08/01/2021 17:19:21",28.91,"SP","SP","S_SPH_P1_60",60,"Predator"
"468",468,"08/01/2021 18:19:21",22.78,"SP","SP","S_SPH_P1_60",60,"Predator"
"469",469,"08/01/2021 19:19:21",20.85,"SP","SP","S_SPH_P1_60",60,"Predator"
"470",470,"08/01/2021 20:19:21",19.95,"SP","SP","S_SPH_P1_60",60,"Predator"
"471",471,"08/01/2021 21:19:21",16.94,"SP","SP","S_SPH_P1_60",60,"Predator"
"472",472,"08/01/2021 22:19:21",16.6,"SP","SP","S_SPH_P1_60",60,"Predator"
"473",473,"08/01/2021 23:19:21",16.43,"SP","SP","S_SPH_P1_60",60,"Predator"
"474",474,"08/02/2021 00:19:21",16.43,"SP","SP","S_SPH_P1_60",60,"Predator"
"475",475,"08/02/2021 01:19:21",16.26,"SP","SP","S_SPH_P1_60",60,"Predator"
"476",476,"08/02/2021 02:19:21",16.26,"SP","SP","S_SPH_P1_60",60,"Predator"
"477",477,"08/02/2021 03:19:21",16.34,"SP","SP","S_SPH_P1_60",60,"Predator"
"478",478,"08/02/2021 04:19:21",15.91,"SP","SP","S_SPH_P1_60",60,"Predator"
"479",479,"08/02/2021 05:19:21",13.98,"SP","SP","S_SPH_P1_60",60,"Predator"
"480",480,"08/02/2021 06:19:21",15.53,"SP","SP","S_SPH_P1_60",60,"Predator"
"481",481,"08/02/2021 07:19:21",17.16,"SP","SP","S_SPH_P1_60",60,"Predator"
"482",482,"08/02/2021 08:19:21",21.62,"SP","SP","S_SPH_P1_60",60,"Predator"
"483",483,"08/02/2021 09:19:21",20.59,"SP","SP","S_SPH_P1_60",60,"Predator"
"484",484,"08/02/2021 10:19:21",22.73,"SP","SP","S_SPH_P1_60",60,"Predator"
"485",485,"08/02/2021 11:19:21",25.69,"SP","SP","S_SPH_P1_60",60,"Predator"
"486",486,"08/02/2021 12:19:21",26.08,"SP","SP","S_SPH_P1_60",60,"Predator"
"487",487,"08/02/2021 13:19:21",27.93,"SP","SP","S_SPH_P1_60",60,"Predator"
"488",488,"08/02/2021 14:19:21",23.08,"SP","SP","S_SPH_P1_60",60,"Predator"
"489",489,"08/02/2021 15:19:21",27.54,"SP","SP","S_SPH_P1_60",60,"Predator"
"490",490,"08/02/2021 16:19:21",30.41,"SP","SP","S_SPH_P1_60",60,"Predator"
"491",491,"08/02/2021 17:19:21",33.42,"SP","SP","S_SPH_P1_60",60,"Predator"
"492",492,"08/02/2021 18:19:21",24.32,"SP","SP","S_SPH_P1_60",60,"Predator"
"493",493,"08/02/2021 19:19:21",17.33,"SP","SP","S_SPH_P1_60",60,"Predator"
"494",494,"08/02/2021 20:19:21",14.75,"SP","SP","S_SPH_P1_60",60,"Predator"
"495",495,"08/02/2021 21:19:21",14.41,"SP","SP","S_SPH_P1_60",60,"Predator"
"496",496,"08/02/2021 22:19:21",13.25,"SP","SP","S_SPH_P1_60",60,"Predator"
"497",497,"08/02/2021 23:19:21",13.38,"SP","SP","S_SPH_P1_60",60,"Predator"
"498",498,"08/03/2021 00:19:21",12.57,"SP","SP","S_SPH_P1_60",60,"Predator"
"499",499,"08/03/2021 01:19:21",10.89,"SP","SP","S_SPH_P1_60",60,"Predator"
"500",500,"08/03/2021 02:19:21",9.86,"SP","SP","S_SPH_P1_60",60,"Predator"
"501",501,"08/03/2021 03:19:21",9.31,"SP","SP","S_SPH_P1_60",60,"Predator"
"502",502,"08/03/2021 04:19:21",9.18,"SP","SP","S_SPH_P1_60",60,"Predator"
"503",503,"08/03/2021 05:19:21",7.08,"SP","SP","S_SPH_P1_60",60,"Predator"
"504",504,"08/03/2021 06:19:21",8.23,"SP","SP","S_SPH_P1_60",60,"Predator"
"505",505,"08/03/2021 07:19:21",16.51,"SP","SP","S_SPH_P1_60",60,"Predator"
"506",506,"08/03/2021 08:19:21",21.02,"SP","SP","S_SPH_P1_60",60,"Predator"
"507",507,"08/03/2021 09:19:21",23.16,"SP","SP","S_SPH_P1_60",60,"Predator"
"508",508,"08/03/2021 10:19:21",25.74,"SP","SP","S_SPH_P1_60",60,"Predator"
"509",509,"08/03/2021 11:19:21",27.84,"SP","SP","S_SPH_P1_60",60,"Predator"
"510",510,"08/03/2021 12:19:21",28.31,"SP","SP","S_SPH_P1_60",60,"Predator"
"511",511,"08/03/2021 13:19:21",29.26,"SP","SP","S_SPH_P1_60",60,"Predator"
"512",512,"08/03/2021 14:19:21",30.8,"SP","SP","S_SPH_P1_60",60,"Predator"
"513",513,"08/03/2021 15:19:21",29.3,"SP","SP","S_SPH_P1_60",60,"Predator"
"514",514,"08/03/2021 16:19:21",27.54,"SP","SP","S_SPH_P1_60",60,"Predator"
"515",515,"08/03/2021 17:19:21",28.83,"SP","SP","S_SPH_P1_60",60,"Predator"
"516",516,"08/03/2021 18:19:21",24.45,"SP","SP","S_SPH_P1_60",60,"Predator"
"517",517,"08/03/2021 19:19:21",20.59,"SP","SP","S_SPH_P1_60",60,"Predator"
"518",518,"08/03/2021 20:19:21",15.53,"SP","SP","S_SPH_P1_60",60,"Predator"
"519",519,"08/03/2021 21:19:21",13.34,"SP","SP","S_SPH_P1_60",60,"Predator"
"520",520,"08/03/2021 22:19:21",12.78,"SP","SP","S_SPH_P1_60",60,"Predator"
"521",521,"08/03/2021 23:19:21",13.17,"SP","SP","S_SPH_P1_60",60,"Predator"
"522",522,"08/04/2021 00:19:21",12.91,"SP","SP","S_SPH_P1_60",60,"Predator"
"523",523,"08/04/2021 01:19:21",12.7,"SP","SP","S_SPH_P1_60",60,"Predator"
"524",524,"08/04/2021 02:19:21",11.62,"SP","SP","S_SPH_P1_60",60,"Predator"
"525",525,"08/04/2021 03:19:21",12.22,"SP","SP","S_SPH_P1_60",60,"Predator"
"526",526,"08/04/2021 04:19:21",11.11,"SP","SP","S_SPH_P1_60",60,"Predator"
"527",527,"08/04/2021 05:19:21",10.72,"SP","SP","S_SPH_P1_60",60,"Predator"
"528",528,"08/04/2021 06:19:21",11.92,"SP","SP","S_SPH_P1_60",60,"Predator"
"529",529,"08/04/2021 07:19:21",14.71,"SP","SP","S_SPH_P1_60",60,"Predator"
"530",530,"08/04/2021 08:19:21",17.07,"SP","SP","S_SPH_P1_60",60,"Predator"
"531",531,"08/04/2021 09:19:21",21.53,"SP","SP","S_SPH_P1_60",60,"Predator"
"532",532,"08/04/2021 10:19:21",24.62,"SP","SP","S_SPH_P1_60",60,"Predator"
"533",533,"08/04/2021 11:19:21",27.07,"SP","SP","S_SPH_P1_60",60,"Predator"
"534",534,"08/04/2021 12:19:21",28.23,"SP","SP","S_SPH_P1_60",60,"Predator"
"535",535,"08/04/2021 13:19:21",28.78,"SP","SP","S_SPH_P1_60",60,"Predator"
"536",536,"08/04/2021 14:19:21",29.51,"SP","SP","S_SPH_P1_60",60,"Predator"
"537",537,"08/04/2021 15:19:21",27.63,"SP","SP","S_SPH_P1_60",60,"Predator"
"538",538,"08/04/2021 16:19:21",26.42,"SP","SP","S_SPH_P1_60",60,"Predator"
"539",539,"08/04/2021 17:19:21",24.71,"SP","SP","S_SPH_P1_60",60,"Predator"
"540",540,"08/04/2021 18:19:21",22.86,"SP","SP","S_SPH_P1_60",60,"Predator"
"541",541,"08/04/2021 19:19:21",21.32,"SP","SP","S_SPH_P1_60",60,"Predator"
"542",542,"08/04/2021 20:19:21",19.86,"SP","SP","S_SPH_P1_60",60,"Predator"
"543",543,"08/04/2021 21:19:21",18.96,"SP","SP","S_SPH_P1_60",60,"Predator"
"544",544,"08/04/2021 22:19:21",18.87,"SP","SP","S_SPH_P1_60",60,"Predator"
"545",545,"08/04/2021 23:19:21",18.7,"SP","SP","S_SPH_P1_60",60,"Predator"
"546",546,"08/05/2021 00:19:21",18.06,"SP","SP","S_SPH_P1_60",60,"Predator"
"547",547,"08/05/2021 01:19:21",17.67,"SP","SP","S_SPH_P1_60",60,"Predator"
"548",548,"08/05/2021 02:19:21",17.2,"SP","SP","S_SPH_P1_60",60,"Predator"
"549",549,"08/05/2021 03:19:21",16.99,"SP","SP","S_SPH_P1_60",60,"Predator"
"550",550,"08/05/2021 04:19:21",16.77,"SP","SP","S_SPH_P1_60",60,"Predator"
"551",551,"08/05/2021 05:19:21",16.56,"SP","SP","S_SPH_P1_60",60,"Predator"
"552",552,"08/05/2021 06:19:21",16.77,"SP","SP","S_SPH_P1_60",60,"Predator"
"553",553,"08/05/2021 07:19:21",17.54,"SP","SP","S_SPH_P1_60",60,"Predator"
"554",554,"08/05/2021 08:19:21",18.19,"SP","SP","S_SPH_P1_60",60,"Predator"
"555",555,"08/05/2021 09:19:21",18.92,"SP","SP","S_SPH_P1_60",60,"Predator"
"556",556,"08/05/2021 10:19:21",18.92,"SP","SP","S_SPH_P1_60",60,"Predator"
"557",557,"08/05/2021 11:19:21",19.69,"SP","SP","S_SPH_P1_60",60,"Predator"
"558",558,"08/05/2021 12:19:21",20.5,"SP","SP","S_SPH_P1_60",60,"Predator"
"559",559,"08/05/2021 13:19:21",21.32,"SP","SP","S_SPH_P1_60",60,"Predator"
"560",560,"08/05/2021 14:19:21",21.45,"SP","SP","S_SPH_P1_60",60,"Predator"
"561",561,"08/05/2021 15:19:21",25.61,"SP","SP","S_SPH_P1_60",60,"Predator"
"562",562,"08/05/2021 16:19:21",24.79,"SP","SP","S_SPH_P1_60",60,"Predator"
"563",563,"08/05/2021 17:19:21",28.65,"SP","SP","S_SPH_P1_60",60,"Predator"
"564",564,"08/05/2021 18:19:21",25.78,"SP","SP","S_SPH_P1_60",60,"Predator"
"565",565,"08/05/2021 19:19:21",21.83,"SP","SP","S_SPH_P1_60",60,"Predator"
