Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
32,2021/07/04 18:27:19,20.33,SC,SC,S_SCH_P1,60,Predator
33,2021/07/04 19:27:19,17.93,SC,SC,S_SCH_P1,60,Predator
34,2021/07/04 20:27:19,15.70,SC,SC,S_SCH_P1,60,Predator
35,2021/07/04 21:27:19,14.37,SC,SC,S_SCH_P1,60,Predator
36,2021/07/04 22:27:19,13.51,SC,SC,S_SCH_P1,60,Predator
37,2021/07/04 23:27:19,13.25,SC,SC,S_SCH_P1,60,Predator
38,2021/07/05 00:27:19,13.90,SC,SC,S_SCH_P1,60,Predator
39,2021/07/05 01:27:19,15.18,SC,SC,S_SCH_P1,60,Predator
40,2021/07/05 02:27:19,14.54,SC,SC,S_SCH_P1,60,Predator
41,2021/07/05 03:27:19,13.98,SC,SC,S_SCH_P1,60,Predator
42,2021/07/05 04:27:19,13.81,SC,SC,S_SCH_P1,60,Predator
43,2021/07/05 05:27:19,13.85,SC,SC,S_SCH_P1,60,Predator
44,2021/07/05 06:27:19,14.50,SC,SC,S_SCH_P1,60,Predator
45,2021/07/05 07:27:19,14.33,SC,SC,S_SCH_P1,60,Predator
46,2021/07/05 08:27:19,16.26,SC,SC,S_SCH_P1,60,Predator
47,2021/07/05 09:27:19,19.05,SC,SC,S_SCH_P1,60,Predator
48,2021/07/05 10:27:19,18.96,SC,SC,S_SCH_P1,60,Predator
49,2021/07/05 11:27:19,18.83,SC,SC,S_SCH_P1,60,Predator
50,2021/07/05 12:27:19,21.49,SC,SC,S_SCH_P1,60,Predator
51,2021/07/05 13:27:19,23.94,SC,SC,S_SCH_P1,60,Predator
52,2021/07/05 14:27:19,25.78,SC,SC,S_SCH_P1,60,Predator
53,2021/07/05 15:27:19,26.30,SC,SC,S_SCH_P1,60,Predator
54,2021/07/05 16:27:19,29.90,SC,SC,S_SCH_P1,60,Predator
55,2021/07/05 17:27:19,28.87,SC,SC,S_SCH_P1,60,Predator
56,2021/07/05 18:27:19,22.99,SC,SC,S_SCH_P1,60,Predator
57,2021/07/05 19:27:19,21.23,SC,SC,S_SCH_P1,60,Predator
58,2021/07/05 20:27:19,20.50,SC,SC,S_SCH_P1,60,Predator
59,2021/07/05 21:27:19,20.20,SC,SC,S_SCH_P1,60,Predator
60,2021/07/05 22:27:19,19.47,SC,SC,S_SCH_P1,60,Predator
61,2021/07/05 23:27:19,19.47,SC,SC,S_SCH_P1,60,Predator
62,2021/07/06 00:27:19,19.35,SC,SC,S_SCH_P1,60,Predator
63,2021/07/06 01:27:19,19.22,SC,SC,S_SCH_P1,60,Predator
64,2021/07/06 02:27:19,18.92,SC,SC,S_SCH_P1,60,Predator
65,2021/07/06 03:27:19,18.79,SC,SC,S_SCH_P1,60,Predator
66,2021/07/06 04:27:19,18.23,SC,SC,S_SCH_P1,60,Predator
67,2021/07/06 05:27:19,18.14,SC,SC,S_SCH_P1,60,Predator
68,2021/07/06 06:27:19,18.32,SC,SC,S_SCH_P1,60,Predator
69,2021/07/06 07:27:19,19.52,SC,SC,S_SCH_P1,60,Predator
70,2021/07/06 08:27:19,21.15,SC,SC,S_SCH_P1,60,Predator
71,2021/07/06 09:27:19,22.69,SC,SC,S_SCH_P1,60,Predator
72,2021/07/06 10:27:19,22.09,SC,SC,S_SCH_P1,60,Predator
73,2021/07/06 11:27:19,25.48,SC,SC,S_SCH_P1,60,Predator
74,2021/07/06 12:27:19,30.93,SC,SC,S_SCH_P1,60,Predator
75,2021/07/06 13:27:19,33.89,SC,SC,S_SCH_P1,60,Predator
76,2021/07/06 14:27:19,34.70,SC,SC,S_SCH_P1,60,Predator
77,2021/07/06 15:27:19,31.57,SC,SC,S_SCH_P1,60,Predator
78,2021/07/06 16:27:19,20.76,SC,SC,S_SCH_P1,60,Predator
79,2021/07/06 17:27:19,20.93,SC,SC,S_SCH_P1,60,Predator
80,2021/07/06 18:27:19,21.79,SC,SC,S_SCH_P1,60,Predator
81,2021/07/06 19:27:19,22.26,SC,SC,S_SCH_P1,60,Predator
82,2021/07/06 20:27:19,20.63,SC,SC,S_SCH_P1,60,Predator
83,2021/07/06 21:27:19,19.30,SC,SC,S_SCH_P1,60,Predator
84,2021/07/06 22:27:19,18.66,SC,SC,S_SCH_P1,60,Predator
85,2021/07/06 23:27:19,18.49,SC,SC,S_SCH_P1,60,Predator
86,2021/07/07 00:27:19,17.76,SC,SC,S_SCH_P1,60,Predator
87,2021/07/07 01:27:19,18.27,SC,SC,S_SCH_P1,60,Predator
88,2021/07/07 02:27:19,17.89,SC,SC,S_SCH_P1,60,Predator
89,2021/07/07 03:27:19,17.72,SC,SC,S_SCH_P1,60,Predator
90,2021/07/07 04:27:19,18.57,SC,SC,S_SCH_P1,60,Predator
91,2021/07/07 05:27:19,18.14,SC,SC,S_SCH_P1,60,Predator
92,2021/07/07 06:27:19,18.87,SC,SC,S_SCH_P1,60,Predator
93,2021/07/07 07:27:19,20.03,SC,SC,S_SCH_P1,60,Predator
94,2021/07/07 08:27:19,21.36,SC,SC,S_SCH_P1,60,Predator
95,2021/07/07 09:27:19,22.48,SC,SC,S_SCH_P1,60,Predator
96,2021/07/07 10:27:19,24.75,SC,SC,S_SCH_P1,60,Predator
97,2021/07/07 11:27:19,28.14,SC,SC,S_SCH_P1,60,Predator
98,2021/07/07 12:27:19,31.57,SC,SC,S_SCH_P1,60,Predator
99,2021/07/07 13:27:19,33.97,SC,SC,S_SCH_P1,60,Predator
100,2021/07/07 14:27:19,35.52,SC,SC,S_SCH_P1,60,Predator
101,2021/07/07 15:27:19,32.47,SC,SC,S_SCH_P1,60,Predator
102,2021/07/07 16:27:19,26.81,SC,SC,S_SCH_P1,60,Predator
103,2021/07/07 17:27:19,21.96,SC,SC,S_SCH_P1,60,Predator
104,2021/07/07 18:27:19,22.61,SC,SC,S_SCH_P1,60,Predator
105,2021/07/07 19:27:19,22.05,SC,SC,S_SCH_P1,60,Predator
106,2021/07/07 20:27:19,20.89,SC,SC,S_SCH_P1,60,Predator
107,2021/07/07 21:27:19,20.46,SC,SC,S_SCH_P1,60,Predator
108,2021/07/07 22:27:19,19.99,SC,SC,S_SCH_P1,60,Predator
109,2021/07/07 23:27:19,19.26,SC,SC,S_SCH_P1,60,Predator
110,2021/07/08 00:27:19,19.17,SC,SC,S_SCH_P1,60,Predator
111,2021/07/08 01:27:19,18.27,SC,SC,S_SCH_P1,60,Predator
112,2021/07/08 02:27:19,18.44,SC,SC,S_SCH_P1,60,Predator
113,2021/07/08 03:27:19,18.27,SC,SC,S_SCH_P1,60,Predator
114,2021/07/08 04:27:19,18.19,SC,SC,S_SCH_P1,60,Predator
115,2021/07/08 05:27:19,17.67,SC,SC,S_SCH_P1,60,Predator
116,2021/07/08 06:27:19,18.23,SC,SC,S_SCH_P1,60,Predator
117,2021/07/08 07:27:19,17.76,SC,SC,S_SCH_P1,60,Predator
118,2021/07/08 08:27:19,18.96,SC,SC,S_SCH_P1,60,Predator
119,2021/07/08 09:27:19,19.13,SC,SC,S_SCH_P1,60,Predator
120,2021/07/08 10:27:19,18.06,SC,SC,S_SCH_P1,60,Predator
121,2021/07/08 11:27:19,20.20,SC,SC,S_SCH_P1,60,Predator
122,2021/07/08 12:27:19,18.74,SC,SC,S_SCH_P1,60,Predator
123,2021/07/08 13:27:19,18.44,SC,SC,S_SCH_P1,60,Predator
124,2021/07/08 14:27:19,17.76,SC,SC,S_SCH_P1,60,Predator
125,2021/07/08 15:27:19,18.44,SC,SC,S_SCH_P1,60,Predator
126,2021/07/08 16:27:19,17.41,SC,SC,S_SCH_P1,60,Predator
127,2021/07/08 17:27:19,17.89,SC,SC,S_SCH_P1,60,Predator
128,2021/07/08 18:27:19,17.84,SC,SC,S_SCH_P1,60,Predator
129,2021/07/08 19:27:19,17.29,SC,SC,S_SCH_P1,60,Predator
130,2021/07/08 20:27:19,16.77,SC,SC,S_SCH_P1,60,Predator
131,2021/07/08 21:27:19,16.56,SC,SC,S_SCH_P1,60,Predator
132,2021/07/08 22:27:19,16.56,SC,SC,S_SCH_P1,60,Predator
133,2021/07/08 23:27:19,16.64,SC,SC,S_SCH_P1,60,Predator
134,2021/07/09 00:27:19,16.64,SC,SC,S_SCH_P1,60,Predator
135,2021/07/09 01:27:19,16.81,SC,SC,S_SCH_P1,60,Predator
136,2021/07/09 02:27:19,17.11,SC,SC,S_SCH_P1,60,Predator
137,2021/07/09 03:27:19,17.24,SC,SC,S_SCH_P1,60,Predator
138,2021/07/09 04:27:19,17.37,SC,SC,S_SCH_P1,60,Predator
139,2021/07/09 05:27:19,17.41,SC,SC,S_SCH_P1,60,Predator
140,2021/07/09 06:27:19,17.54,SC,SC,S_SCH_P1,60,Predator
141,2021/07/09 07:27:19,17.50,SC,SC,S_SCH_P1,60,Predator
142,2021/07/09 08:27:19,17.80,SC,SC,S_SCH_P1,60,Predator
143,2021/07/09 09:27:19,18.06,SC,SC,S_SCH_P1,60,Predator
144,2021/07/09 10:27:19,17.97,SC,SC,S_SCH_P1,60,Predator
145,2021/07/09 11:27:19,18.32,SC,SC,S_SCH_P1,60,Predator
146,2021/07/09 12:27:19,18.83,SC,SC,S_SCH_P1,60,Predator
147,2021/07/09 13:27:19,20.63,SC,SC,S_SCH_P1,60,Predator
148,2021/07/09 14:27:19,22.39,SC,SC,S_SCH_P1,60,Predator
149,2021/07/09 15:27:19,23.08,SC,SC,S_SCH_P1,60,Predator
150,2021/07/09 16:27:19,28.05,SC,SC,S_SCH_P1,60,Predator
151,2021/07/09 17:27:19,27.07,SC,SC,S_SCH_P1,60,Predator
152,2021/07/09 18:27:19,24.15,SC,SC,S_SCH_P1,60,Predator
153,2021/07/09 19:27:19,21.70,SC,SC,S_SCH_P1,60,Predator
154,2021/07/09 20:27:19,20.85,SC,SC,S_SCH_P1,60,Predator
155,2021/07/09 21:27:19,20.55,SC,SC,S_SCH_P1,60,Predator
156,2021/07/09 22:27:19,20.25,SC,SC,S_SCH_P1,60,Predator
157,2021/07/09 23:27:19,19.60,SC,SC,S_SCH_P1,60,Predator
158,2021/07/10 00:27:19,19.82,SC,SC,S_SCH_P1,60,Predator
159,2021/07/10 01:27:19,19.73,SC,SC,S_SCH_P1,60,Predator
160,2021/07/10 02:27:19,18.79,SC,SC,S_SCH_P1,60,Predator
161,2021/07/10 03:27:19,17.76,SC,SC,S_SCH_P1,60,Predator
162,2021/07/10 04:27:19,17.20,SC,SC,S_SCH_P1,60,Predator
163,2021/07/10 05:27:19,16.86,SC,SC,S_SCH_P1,60,Predator
164,2021/07/10 06:27:19,16.39,SC,SC,S_SCH_P1,60,Predator
165,2021/07/10 07:27:19,15.78,SC,SC,S_SCH_P1,60,Predator
166,2021/07/10 08:27:19,17.07,SC,SC,S_SCH_P1,60,Predator
167,2021/07/10 09:27:19,18.27,SC,SC,S_SCH_P1,60,Predator
168,2021/07/10 10:27:19,20.50,SC,SC,S_SCH_P1,60,Predator
169,2021/07/10 11:27:19,22.22,SC,SC,S_SCH_P1,60,Predator
170,2021/07/10 12:27:19,25.78,SC,SC,S_SCH_P1,60,Predator
171,2021/07/10 13:27:19,27.75,SC,SC,S_SCH_P1,60,Predator
172,2021/07/10 14:27:19,30.46,SC,SC,S_SCH_P1,60,Predator
173,2021/07/10 15:27:19,32.64,SC,SC,S_SCH_P1,60,Predator
174,2021/07/10 16:27:19,33.63,SC,SC,S_SCH_P1,60,Predator
175,2021/07/10 17:27:19,32.04,SC,SC,S_SCH_P1,60,Predator
176,2021/07/10 18:27:19,23.16,SC,SC,S_SCH_P1,60,Predator
177,2021/07/10 19:27:19,20.50,SC,SC,S_SCH_P1,60,Predator
178,2021/07/10 20:27:19,20.16,SC,SC,S_SCH_P1,60,Predator
179,2021/07/10 21:27:19,18.79,SC,SC,S_SCH_P1,60,Predator
180,2021/07/10 22:27:19,17.46,SC,SC,S_SCH_P1,60,Predator
181,2021/07/10 23:27:19,17.03,SC,SC,S_SCH_P1,60,Predator
182,2021/07/11 00:27:19,17.11,SC,SC,S_SCH_P1,60,Predator
183,2021/07/11 01:27:19,18.06,SC,SC,S_SCH_P1,60,Predator
184,2021/07/11 02:27:19,18.49,SC,SC,S_SCH_P1,60,Predator
185,2021/07/11 03:27:19,18.53,SC,SC,S_SCH_P1,60,Predator
186,2021/07/11 04:27:19,18.49,SC,SC,S_SCH_P1,60,Predator
187,2021/07/11 05:27:19,18.49,SC,SC,S_SCH_P1,60,Predator
188,2021/07/11 06:27:19,18.87,SC,SC,S_SCH_P1,60,Predator
189,2021/07/11 07:27:19,19.95,SC,SC,S_SCH_P1,60,Predator
190,2021/07/11 08:27:19,20.68,SC,SC,S_SCH_P1,60,Predator
191,2021/07/11 09:27:19,22.13,SC,SC,S_SCH_P1,60,Predator
192,2021/07/11 10:27:19,24.49,SC,SC,S_SCH_P1,60,Predator
193,2021/07/11 11:27:19,26.25,SC,SC,S_SCH_P1,60,Predator
194,2021/07/11 12:27:19,27.63,SC,SC,S_SCH_P1,60,Predator
195,2021/07/11 13:27:19,24.84,SC,SC,S_SCH_P1,60,Predator
196,2021/07/11 14:27:19,23.46,SC,SC,S_SCH_P1,60,Predator
197,2021/07/11 15:27:19,20.42,SC,SC,S_SCH_P1,60,Predator
198,2021/07/11 16:27:19,21.15,SC,SC,S_SCH_P1,60,Predator
199,2021/07/11 17:27:19,19.99,SC,SC,S_SCH_P1,60,Predator
200,2021/07/11 18:27:19,19.52,SC,SC,S_SCH_P1,60,Predator
201,2021/07/11 19:27:19,18.96,SC,SC,S_SCH_P1,60,Predator
202,2021/07/11 20:27:19,17.89,SC,SC,S_SCH_P1,60,Predator
203,2021/07/11 21:27:19,16.47,SC,SC,S_SCH_P1,60,Predator
204,2021/07/11 22:27:19,16.21,SC,SC,S_SCH_P1,60,Predator
205,2021/07/11 23:27:19,16.08,SC,SC,S_SCH_P1,60,Predator
206,2021/07/12 00:27:19,16.13,SC,SC,S_SCH_P1,60,Predator
207,2021/07/12 01:27:19,16.17,SC,SC,S_SCH_P1,60,Predator
208,2021/07/12 02:27:19,16.08,SC,SC,S_SCH_P1,60,Predator
209,2021/07/12 03:27:19,16.08,SC,SC,S_SCH_P1,60,Predator
210,2021/07/12 04:27:19,16.13,SC,SC,S_SCH_P1,60,Predator
211,2021/07/12 05:27:19,16.26,SC,SC,S_SCH_P1,60,Predator
212,2021/07/12 06:27:19,16.56,SC,SC,S_SCH_P1,60,Predator
213,2021/07/12 07:27:19,16.94,SC,SC,S_SCH_P1,60,Predator
214,2021/07/12 08:27:19,17.11,SC,SC,S_SCH_P1,60,Predator
215,2021/07/12 09:27:19,17.84,SC,SC,S_SCH_P1,60,Predator
216,2021/07/12 10:27:19,18.87,SC,SC,S_SCH_P1,60,Predator
217,2021/07/12 11:27:19,18.87,SC,SC,S_SCH_P1,60,Predator
218,2021/07/12 12:27:19,20.12,SC,SC,S_SCH_P1,60,Predator
219,2021/07/12 13:27:19,19.47,SC,SC,S_SCH_P1,60,Predator
220,2021/07/12 14:27:19,19.86,SC,SC,S_SCH_P1,60,Predator
221,2021/07/12 15:27:19,19.52,SC,SC,S_SCH_P1,60,Predator
222,2021/07/12 16:27:19,20.07,SC,SC,S_SCH_P1,60,Predator
223,2021/07/12 17:27:19,19.73,SC,SC,S_SCH_P1,60,Predator
224,2021/07/12 18:27:19,19.52,SC,SC,S_SCH_P1,60,Predator
225,2021/07/12 19:27:19,19.13,SC,SC,S_SCH_P1,60,Predator
226,2021/07/12 20:27:19,18.62,SC,SC,S_SCH_P1,60,Predator
227,2021/07/12 21:27:19,18.36,SC,SC,S_SCH_P1,60,Predator
228,2021/07/12 22:27:19,18.19,SC,SC,S_SCH_P1,60,Predator
229,2021/07/12 23:27:19,18.19,SC,SC,S_SCH_P1,60,Predator
230,2021/07/13 00:27:19,17.97,SC,SC,S_SCH_P1,60,Predator
231,2021/07/13 01:27:19,17.93,SC,SC,S_SCH_P1,60,Predator
232,2021/07/13 02:27:19,17.67,SC,SC,S_SCH_P1,60,Predator
233,2021/07/13 03:27:19,17.59,SC,SC,S_SCH_P1,60,Predator
234,2021/07/13 04:27:19,17.37,SC,SC,S_SCH_P1,60,Predator
235,2021/07/13 05:27:19,17.20,SC,SC,S_SCH_P1,60,Predator
236,2021/07/13 06:27:19,17.50,SC,SC,S_SCH_P1,60,Predator
237,2021/07/13 07:27:19,17.67,SC,SC,S_SCH_P1,60,Predator
238,2021/07/13 08:27:19,18.19,SC,SC,S_SCH_P1,60,Predator
239,2021/07/13 09:27:19,18.53,SC,SC,S_SCH_P1,60,Predator
240,2021/07/13 10:27:19,19.05,SC,SC,S_SCH_P1,60,Predator
241,2021/07/13 11:27:19,19.26,SC,SC,S_SCH_P1,60,Predator
242,2021/07/13 12:27:19,20.12,SC,SC,S_SCH_P1,60,Predator
243,2021/07/13 13:27:19,20.03,SC,SC,S_SCH_P1,60,Predator
244,2021/07/13 14:27:19,20.37,SC,SC,S_SCH_P1,60,Predator
245,2021/07/13 15:27:19,19.86,SC,SC,S_SCH_P1,60,Predator
246,2021/07/13 16:27:19,19.22,SC,SC,S_SCH_P1,60,Predator
247,2021/07/13 17:27:19,19.39,SC,SC,S_SCH_P1,60,Predator
248,2021/07/13 18:27:19,19.00,SC,SC,S_SCH_P1,60,Predator
249,2021/07/13 19:27:19,18.74,SC,SC,S_SCH_P1,60,Predator
250,2021/07/13 20:27:19,18.53,SC,SC,S_SCH_P1,60,Predator
251,2021/07/13 21:27:19,18.57,SC,SC,S_SCH_P1,60,Predator
252,2021/07/13 22:27:19,18.36,SC,SC,S_SCH_P1,60,Predator
253,2021/07/13 23:27:19,18.27,SC,SC,S_SCH_P1,60,Predator
254,2021/07/14 00:27:19,18.19,SC,SC,S_SCH_P1,60,Predator
255,2021/07/14 01:27:19,18.10,SC,SC,S_SCH_P1,60,Predator
256,2021/07/14 02:27:19,18.10,SC,SC,S_SCH_P1,60,Predator
257,2021/07/14 03:27:19,18.14,SC,SC,S_SCH_P1,60,Predator
258,2021/07/14 04:27:19,18.14,SC,SC,S_SCH_P1,60,Predator
259,2021/07/14 05:27:19,18.14,SC,SC,S_SCH_P1,60,Predator
260,2021/07/14 06:27:19,18.32,SC,SC,S_SCH_P1,60,Predator
261,2021/07/14 07:27:19,18.87,SC,SC,S_SCH_P1,60,Predator
262,2021/07/14 08:27:19,20.33,SC,SC,S_SCH_P1,60,Predator
263,2021/07/14 09:27:19,21.32,SC,SC,S_SCH_P1,60,Predator
264,2021/07/14 10:27:19,22.48,SC,SC,S_SCH_P1,60,Predator
265,2021/07/14 11:27:19,23.08,SC,SC,S_SCH_P1,60,Predator
266,2021/07/14 12:27:19,27.11,SC,SC,S_SCH_P1,60,Predator
267,2021/07/14 13:27:19,26.30,SC,SC,S_SCH_P1,60,Predator
268,2021/07/14 14:27:19,30.84,SC,SC,S_SCH_P1,60,Predator
269,2021/07/14 15:27:19,30.33,SC,SC,S_SCH_P1,60,Predator
270,2021/07/14 16:27:19,31.87,SC,SC,S_SCH_P1,60,Predator
271,2021/07/14 17:27:19,27.07,SC,SC,S_SCH_P1,60,Predator
272,2021/07/14 18:27:19,22.99,SC,SC,S_SCH_P1,60,Predator
273,2021/07/14 19:27:19,21.66,SC,SC,S_SCH_P1,60,Predator
274,2021/07/14 20:27:19,20.63,SC,SC,S_SCH_P1,60,Predator
275,2021/07/14 21:27:19,20.33,SC,SC,S_SCH_P1,60,Predator
276,2021/07/14 22:27:19,19.56,SC,SC,S_SCH_P1,60,Predator
277,2021/07/14 23:27:19,19.17,SC,SC,S_SCH_P1,60,Predator
278,2021/07/15 00:27:19,18.53,SC,SC,S_SCH_P1,60,Predator
279,2021/07/15 01:27:19,18.02,SC,SC,S_SCH_P1,60,Predator
280,2021/07/15 02:27:19,17.46,SC,SC,S_SCH_P1,60,Predator
281,2021/07/15 03:27:19,17.29,SC,SC,S_SCH_P1,60,Predator
282,2021/07/15 04:27:19,17.11,SC,SC,S_SCH_P1,60,Predator
283,2021/07/15 05:27:19,16.64,SC,SC,S_SCH_P1,60,Predator
284,2021/07/15 06:27:19,17.29,SC,SC,S_SCH_P1,60,Predator
285,2021/07/15 07:27:19,18.83,SC,SC,S_SCH_P1,60,Predator
286,2021/07/15 08:27:19,20.20,SC,SC,S_SCH_P1,60,Predator
287,2021/07/15 09:27:19,21.79,SC,SC,S_SCH_P1,60,Predator
288,2021/07/15 10:27:19,25.52,SC,SC,S_SCH_P1,60,Predator
289,2021/07/15 11:27:19,29.90,SC,SC,S_SCH_P1,60,Predator
290,2021/07/15 12:27:19,30.41,SC,SC,S_SCH_P1,60,Predator
291,2021/07/15 13:27:19,33.72,SC,SC,S_SCH_P1,60,Predator
292,2021/07/15 14:27:19,35.18,SC,SC,S_SCH_P1,60,Predator
293,2021/07/15 15:27:19,36.89,SC,SC,S_SCH_P1,60,Predator
294,2021/07/15 16:27:19,36.55,SC,SC,S_SCH_P1,60,Predator
295,2021/07/15 17:27:19,35.99,SC,SC,S_SCH_P1,60,Predator
296,2021/07/15 18:27:19,28.27,SC,SC,S_SCH_P1,60,Predator
297,2021/07/15 19:27:19,25.57,SC,SC,S_SCH_P1,60,Predator
298,2021/07/15 20:27:19,23.03,SC,SC,S_SCH_P1,60,Predator
299,2021/07/15 21:27:19,22.09,SC,SC,S_SCH_P1,60,Predator
300,2021/07/15 22:27:19,21.58,SC,SC,S_SCH_P1,60,Predator
301,2021/07/15 23:27:19,21.10,SC,SC,S_SCH_P1,60,Predator
302,2021/07/16 00:27:19,19.99,SC,SC,S_SCH_P1,60,Predator
303,2021/07/16 01:27:19,20.07,SC,SC,S_SCH_P1,60,Predator
304,2021/07/16 02:27:19,19.52,SC,SC,S_SCH_P1,60,Predator
305,2021/07/16 03:27:19,19.52,SC,SC,S_SCH_P1,60,Predator
306,2021/07/16 04:27:19,20.03,SC,SC,S_SCH_P1,60,Predator
307,2021/07/16 05:27:19,19.60,SC,SC,S_SCH_P1,60,Predator
308,2021/07/16 06:27:19,20.25,SC,SC,S_SCH_P1,60,Predator
309,2021/07/16 07:27:19,21.88,SC,SC,S_SCH_P1,60,Predator
310,2021/07/16 08:27:19,22.99,SC,SC,S_SCH_P1,60,Predator
311,2021/07/16 09:27:19,24.24,SC,SC,S_SCH_P1,60,Predator
312,2021/07/16 10:27:19,28.27,SC,SC,S_SCH_P1,60,Predator
313,2021/07/16 11:27:19,32.30,SC,SC,S_SCH_P1,60,Predator
314,2021/07/16 12:27:19,33.42,SC,SC,S_SCH_P1,60,Predator
315,2021/07/16 13:27:19,34.27,SC,SC,S_SCH_P1,60,Predator
316,2021/07/16 14:27:19,28.27,SC,SC,S_SCH_P1,60,Predator
317,2021/07/16 15:27:19,33.16,SC,SC,S_SCH_P1,60,Predator
318,2021/07/16 16:27:19,34.23,SC,SC,S_SCH_P1,60,Predator
319,2021/07/16 17:27:19,34.88,SC,SC,S_SCH_P1,60,Predator
320,2021/07/16 18:27:19,27.32,SC,SC,S_SCH_P1,60,Predator
321,2021/07/16 19:27:19,25.14,SC,SC,S_SCH_P1,60,Predator
322,2021/07/16 20:27:19,23.72,SC,SC,S_SCH_P1,60,Predator
323,2021/07/16 21:27:19,21.88,SC,SC,S_SCH_P1,60,Predator
324,2021/07/16 22:27:19,21.02,SC,SC,S_SCH_P1,60,Predator
325,2021/07/16 23:27:19,20.03,SC,SC,S_SCH_P1,60,Predator
326,2021/07/17 00:27:19,19.82,SC,SC,S_SCH_P1,60,Predator
327,2021/07/17 01:27:19,19.43,SC,SC,S_SCH_P1,60,Predator
328,2021/07/17 02:27:19,19.77,SC,SC,S_SCH_P1,60,Predator
329,2021/07/17 03:27:19,20.33,SC,SC,S_SCH_P1,60,Predator
330,2021/07/17 04:27:19,20.50,SC,SC,S_SCH_P1,60,Predator
331,2021/07/17 05:27:19,20.50,SC,SC,S_SCH_P1,60,Predator
332,2021/07/17 06:27:19,20.68,SC,SC,S_SCH_P1,60,Predator
333,2021/07/17 07:27:19,19.95,SC,SC,S_SCH_P1,60,Predator
334,2021/07/17 08:27:19,20.72,SC,SC,S_SCH_P1,60,Predator
335,2021/07/17 09:27:19,22.18,SC,SC,S_SCH_P1,60,Predator
336,2021/07/17 10:27:19,25.01,SC,SC,S_SCH_P1,60,Predator
337,2021/07/17 11:27:19,26.81,SC,SC,S_SCH_P1,60,Predator
338,2021/07/17 12:27:19,30.54,SC,SC,S_SCH_P1,60,Predator
339,2021/07/17 13:27:19,32.26,SC,SC,S_SCH_P1,60,Predator
340,2021/07/17 14:27:19,34.27,SC,SC,S_SCH_P1,60,Predator
341,2021/07/17 15:27:19,26.72,SC,SC,S_SCH_P1,60,Predator
342,2021/07/17 16:27:19,26.94,SC,SC,S_SCH_P1,60,Predator
343,2021/07/17 17:27:19,31.87,SC,SC,S_SCH_P1,60,Predator
344,2021/07/17 18:27:19,21.70,SC,SC,S_SCH_P1,60,Predator
345,2021/07/17 19:27:19,21.19,SC,SC,S_SCH_P1,60,Predator
346,2021/07/17 20:27:19,20.93,SC,SC,S_SCH_P1,60,Predator
347,2021/07/17 21:27:19,21.10,SC,SC,S_SCH_P1,60,Predator
348,2021/07/17 22:27:19,20.89,SC,SC,S_SCH_P1,60,Predator
