Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
1719,02/25/2023 05:25:07,-21.5,DC,DC,DCH_V1,60,Vegetation
1720,02/25/2023 06:25:07,-21.62,DC,DC,DCH_V1,60,Vegetation
1721,02/25/2023 07:25:07,-19.74,DC,DC,DCH_V1,60,Vegetation
1722,02/25/2023 08:25:07,-15.28,DC,DC,DCH_V1,60,Vegetation
1723,02/25/2023 09:25:07,-13.17,DC,DC,DCH_V1,60,Vegetation
1724,02/25/2023 10:25:07,-10.73,DC,DC,DCH_V1,60,Vegetation
1725,02/25/2023 11:25:07,-9.83,DC,DC,DCH_V1,60,Vegetation
1726,02/25/2023 12:25:07,-8.33,DC,DC,DCH_V1,60,Vegetation
1727,02/25/2023 13:25:07,-7.21,DC,DC,DCH_V1,60,Vegetation
1728,02/25/2023 14:25:07,-7.85,DC,DC,DCH_V1,60,Vegetation
1729,02/25/2023 15:25:07,-7.47,DC,DC,DCH_V1,60,Vegetation
1730,02/25/2023 16:25:07,-9.31,DC,DC,DCH_V1,60,Vegetation
1731,02/25/2023 17:25:07,-10.17,DC,DC,DCH_V1,60,Vegetation
1732,02/25/2023 18:25:07,-10.86,DC,DC,DCH_V1,60,Vegetation
1733,02/25/2023 19:25:07,-10.94,DC,DC,DCH_V1,60,Vegetation
1734,02/25/2023 20:25:07,-14.16,DC,DC,DCH_V1,60,Vegetation
1735,02/25/2023 21:25:07,-15.53,DC,DC,DCH_V1,60,Vegetation
1736,02/25/2023 22:25:07,-17.12,DC,DC,DCH_V1,60,Vegetation
1737,02/25/2023 23:25:07,-17.98,DC,DC,DCH_V1,60,Vegetation
1738,02/26/2023 00:25:07,-18.62,DC,DC,DCH_V1,60,Vegetation
1739,02/26/2023 01:25:07,-18.96,DC,DC,DCH_V1,60,Vegetation
1740,02/26/2023 02:25:07,-19.22,DC,DC,DCH_V1,60,Vegetation
1741,02/26/2023 03:25:07,-17.89,DC,DC,DCH_V1,60,Vegetation
1742,02/26/2023 04:25:07,-17.42,DC,DC,DCH_V1,60,Vegetation
1743,02/26/2023 05:25:07,-18.58,DC,DC,DCH_V1,60,Vegetation
1744,02/26/2023 06:25:07,-19.27,DC,DC,DCH_V1,60,Vegetation
1745,02/26/2023 07:25:07,-16.3,DC,DC,DCH_V1,60,Vegetation
1746,02/26/2023 08:25:07,-14.07,DC,DC,DCH_V1,60,Vegetation
1747,02/26/2023 09:25:07,-13.3,DC,DC,DCH_V1,60,Vegetation
1748,02/26/2023 10:25:07,-10.56,DC,DC,DCH_V1,60,Vegetation
1749,02/26/2023 11:25:07,-8.8,DC,DC,DCH_V1,60,Vegetation
1750,02/26/2023 12:25:07,-7.08,DC,DC,DCH_V1,60,Vegetation
1751,02/26/2023 13:25:07,-5.07,DC,DC,DCH_V1,60,Vegetation
1752,02/26/2023 14:25:07,-4.29,DC,DC,DCH_V1,60,Vegetation
1753,02/26/2023 15:25:07,-2.53,DC,DC,DCH_V1,60,Vegetation
1754,02/26/2023 16:25:07,-4.25,DC,DC,DCH_V1,60,Vegetation
1755,02/26/2023 17:25:07,-5.84,DC,DC,DCH_V1,60,Vegetation
1756,02/26/2023 18:25:07,-6.09,DC,DC,DCH_V1,60,Vegetation
1757,02/26/2023 19:25:07,-6.14,DC,DC,DCH_V1,60,Vegetation
1758,02/26/2023 20:25:07,-6.7,DC,DC,DCH_V1,60,Vegetation
1759,02/26/2023 21:25:07,-7.9,DC,DC,DCH_V1,60,Vegetation
1760,02/26/2023 22:25:07,-8.58,DC,DC,DCH_V1,60,Vegetation
1761,02/26/2023 23:25:07,-9.53,DC,DC,DCH_V1,60,Vegetation
1762,02/27/2023 00:25:07,-10.3,DC,DC,DCH_V1,60,Vegetation
1763,02/27/2023 01:25:07,-12.27,DC,DC,DCH_V1,60,Vegetation
1764,02/27/2023 02:25:07,-13.09,DC,DC,DCH_V1,60,Vegetation
1765,02/27/2023 03:25:07,-13.43,DC,DC,DCH_V1,60,Vegetation
1766,02/27/2023 04:25:07,-14.55,DC,DC,DCH_V1,60,Vegetation
1767,02/27/2023 05:25:07,-15.66,DC,DC,DCH_V1,60,Vegetation
1768,02/27/2023 06:25:07,-16.43,DC,DC,DCH_V1,60,Vegetation
1769,02/27/2023 07:25:07,-15.32,DC,DC,DCH_V1,60,Vegetation
1770,02/27/2023 08:25:07,-10.86,DC,DC,DCH_V1,60,Vegetation
1771,02/27/2023 09:25:07,-6.14,DC,DC,DCH_V1,60,Vegetation
1772,02/27/2023 10:25:07,-3.39,DC,DC,DCH_V1,60,Vegetation
1773,02/27/2023 11:25:07,3.94,DC,DC,DCH_V1,60,Vegetation
1774,02/27/2023 12:25:07,4.63,DC,DC,DCH_V1,60,Vegetation
1775,02/27/2023 13:25:07,7.72,DC,DC,DCH_V1,60,Vegetation
1776,02/27/2023 14:25:07,3.34,DC,DC,DCH_V1,60,Vegetation
1777,02/27/2023 15:25:07,2.01,DC,DC,DCH_V1,60,Vegetation
1778,02/27/2023 16:25:07,-1.12,DC,DC,DCH_V1,60,Vegetation
1779,02/27/2023 17:25:07,-3.52,DC,DC,DCH_V1,60,Vegetation
1780,02/27/2023 18:25:07,-5.58,DC,DC,DCH_V1,60,Vegetation
1781,02/27/2023 19:25:07,-5.84,DC,DC,DCH_V1,60,Vegetation
1782,02/27/2023 20:25:07,-5.67,DC,DC,DCH_V1,60,Vegetation
1783,02/27/2023 21:25:07,-5.32,DC,DC,DCH_V1,60,Vegetation
1784,02/27/2023 22:25:07,-3.78,DC,DC,DCH_V1,60,Vegetation
1785,02/27/2023 23:25:07,-3.65,DC,DC,DCH_V1,60,Vegetation
1786,02/28/2023 00:25:07,-3.99,DC,DC,DCH_V1,60,Vegetation
1787,02/28/2023 01:25:07,-4.51,DC,DC,DCH_V1,60,Vegetation
1788,02/28/2023 02:25:07,-4.81,DC,DC,DCH_V1,60,Vegetation
1789,02/28/2023 03:25:07,-4.98,DC,DC,DCH_V1,60,Vegetation
1790,02/28/2023 04:25:07,-4.94,DC,DC,DCH_V1,60,Vegetation
1791,02/28/2023 05:25:07,-5.15,DC,DC,DCH_V1,60,Vegetation
1792,02/28/2023 06:25:07,-5.24,DC,DC,DCH_V1,60,Vegetation
1793,02/28/2023 07:25:07,-4.68,DC,DC,DCH_V1,60,Vegetation
1794,02/28/2023 08:25:07,-3.65,DC,DC,DCH_V1,60,Vegetation
1795,02/28/2023 09:25:07,-2.66,DC,DC,DCH_V1,60,Vegetation
1796,02/28/2023 10:25:07,-0.95,DC,DC,DCH_V1,60,Vegetation
1797,02/28/2023 11:25:07,0.43,DC,DC,DCH_V1,60,Vegetation
1798,02/28/2023 12:25:07,0.47,DC,DC,DCH_V1,60,Vegetation
1799,02/28/2023 13:25:07,0.43,DC,DC,DCH_V1,60,Vegetation
1800,02/28/2023 14:25:07,-0.22,DC,DC,DCH_V1,60,Vegetation
1801,02/28/2023 15:25:07,-0.13,DC,DC,DCH_V1,60,Vegetation
1802,02/28/2023 16:25:07,-0.13,DC,DC,DCH_V1,60,Vegetation
1803,02/28/2023 17:25:07,-0.99,DC,DC,DCH_V1,60,Vegetation
1804,02/28/2023 18:25:07,-1.2,DC,DC,DCH_V1,60,Vegetation
1805,02/28/2023 19:25:07,-0.69,DC,DC,DCH_V1,60,Vegetation
1806,02/28/2023 20:25:07,-0.69,DC,DC,DCH_V1,60,Vegetation
1807,02/28/2023 21:25:07,-0.99,DC,DC,DCH_V1,60,Vegetation
1808,02/28/2023 22:25:07,-1.33,DC,DC,DCH_V1,60,Vegetation
1809,02/28/2023 23:25:07,-1.85,DC,DC,DCH_V1,60,Vegetation
1810,03/01/2023 00:25:07,-2.32,DC,DC,DCH_V1,60,Vegetation
1811,03/01/2023 01:25:07,-2.41,DC,DC,DCH_V1,60,Vegetation
1812,03/01/2023 02:25:07,-4.25,DC,DC,DCH_V1,60,Vegetation
1813,03/01/2023 03:25:07,-4.29,DC,DC,DCH_V1,60,Vegetation
1814,03/01/2023 04:25:07,-4.81,DC,DC,DCH_V1,60,Vegetation
1815,03/01/2023 05:25:07,-5.75,DC,DC,DCH_V1,60,Vegetation
1816,03/01/2023 06:25:07,-6.57,DC,DC,DCH_V1,60,Vegetation
1817,03/01/2023 07:25:07,-7.81,DC,DC,DCH_V1,60,Vegetation
1818,03/01/2023 08:25:07,-7,DC,DC,DCH_V1,60,Vegetation
1819,03/01/2023 09:25:07,-3.78,DC,DC,DCH_V1,60,Vegetation
1820,03/01/2023 10:25:07,1.28,DC,DC,DCH_V1,60,Vegetation
1821,03/01/2023 11:25:07,4.8,DC,DC,DCH_V1,60,Vegetation
1822,03/01/2023 12:25:07,7.12,DC,DC,DCH_V1,60,Vegetation
1823,03/01/2023 13:25:07,4.97,DC,DC,DCH_V1,60,Vegetation
1824,03/01/2023 14:25:07,4.2,DC,DC,DCH_V1,60,Vegetation
1825,03/01/2023 15:25:07,3.43,DC,DC,DCH_V1,60,Vegetation
1826,03/01/2023 16:25:07,1.58,DC,DC,DCH_V1,60,Vegetation
1827,03/01/2023 17:25:07,0.43,DC,DC,DCH_V1,60,Vegetation
1828,03/01/2023 18:25:07,0.17,DC,DC,DCH_V1,60,Vegetation
1829,03/01/2023 19:25:07,-0.05,DC,DC,DCH_V1,60,Vegetation
1830,03/01/2023 20:25:07,-0.05,DC,DC,DCH_V1,60,Vegetation
1831,03/01/2023 21:25:07,-0.17,DC,DC,DCH_V1,60,Vegetation
1832,03/01/2023 22:25:07,-0.26,DC,DC,DCH_V1,60,Vegetation
1833,03/01/2023 23:25:07,-0.22,DC,DC,DCH_V1,60,Vegetation
1834,03/02/2023 00:25:07,-0.26,DC,DC,DCH_V1,60,Vegetation
1835,03/02/2023 01:25:07,-0.17,DC,DC,DCH_V1,60,Vegetation
1836,03/02/2023 02:25:07,-0.22,DC,DC,DCH_V1,60,Vegetation
1837,03/02/2023 03:25:07,-0.26,DC,DC,DCH_V1,60,Vegetation
1838,03/02/2023 04:25:07,-0.09,DC,DC,DCH_V1,60,Vegetation
1839,03/02/2023 05:25:07,-0.13,DC,DC,DCH_V1,60,Vegetation
1840,03/02/2023 06:25:07,-0.05,DC,DC,DCH_V1,60,Vegetation
1841,03/02/2023 07:25:07,0.04,DC,DC,DCH_V1,60,Vegetation
1842,03/02/2023 08:25:07,0.21,DC,DC,DCH_V1,60,Vegetation
1843,03/02/2023 09:25:07,1.07,DC,DC,DCH_V1,60,Vegetation
1844,03/02/2023 10:25:07,1.03,DC,DC,DCH_V1,60,Vegetation
1845,03/02/2023 11:25:07,1.37,DC,DC,DCH_V1,60,Vegetation
1846,03/02/2023 12:25:07,2.31,DC,DC,DCH_V1,60,Vegetation
1847,03/02/2023 13:25:07,2.36,DC,DC,DCH_V1,60,Vegetation
1848,03/02/2023 14:25:07,2.96,DC,DC,DCH_V1,60,Vegetation
1849,03/02/2023 15:25:07,2.53,DC,DC,DCH_V1,60,Vegetation
1850,03/02/2023 16:25:07,1.93,DC,DC,DCH_V1,60,Vegetation
1851,03/02/2023 17:25:07,1.03,DC,DC,DCH_V1,60,Vegetation
1852,03/02/2023 18:25:07,0.6,DC,DC,DCH_V1,60,Vegetation
1853,03/02/2023 19:25:07,0.13,DC,DC,DCH_V1,60,Vegetation
1854,03/02/2023 20:25:07,-0.09,DC,DC,DCH_V1,60,Vegetation
1855,03/02/2023 21:25:07,0,DC,DC,DCH_V1,60,Vegetation
1856,03/02/2023 22:25:07,0.21,DC,DC,DCH_V1,60,Vegetation
1857,03/02/2023 23:25:07,0.38,DC,DC,DCH_V1,60,Vegetation
1858,03/03/2023 00:25:07,-0.09,DC,DC,DCH_V1,60,Vegetation
1859,03/03/2023 01:25:07,-0.35,DC,DC,DCH_V1,60,Vegetation
1860,03/03/2023 02:25:07,-0.13,DC,DC,DCH_V1,60,Vegetation
1861,03/03/2023 03:25:07,-1.8,DC,DC,DCH_V1,60,Vegetation
1862,03/03/2023 04:25:07,-2.36,DC,DC,DCH_V1,60,Vegetation
1863,03/03/2023 05:25:07,-2.45,DC,DC,DCH_V1,60,Vegetation
1864,03/03/2023 06:25:07,-4.04,DC,DC,DCH_V1,60,Vegetation
1865,03/03/2023 07:25:07,-3.69,DC,DC,DCH_V1,60,Vegetation
1866,03/03/2023 08:25:07,-3.22,DC,DC,DCH_V1,60,Vegetation
1867,03/03/2023 09:25:07,-2.71,DC,DC,DCH_V1,60,Vegetation
1868,03/03/2023 10:25:07,2.01,DC,DC,DCH_V1,60,Vegetation
1869,03/03/2023 11:25:07,9.01,DC,DC,DCH_V1,60,Vegetation
1870,03/03/2023 12:25:07,9.44,DC,DC,DCH_V1,60,Vegetation
1871,03/03/2023 13:25:07,10.64,DC,DC,DCH_V1,60,Vegetation
1872,03/03/2023 14:25:07,7.2,DC,DC,DCH_V1,60,Vegetation
1873,03/03/2023 15:25:07,5.36,DC,DC,DCH_V1,60,Vegetation
1874,03/03/2023 16:25:07,1.88,DC,DC,DCH_V1,60,Vegetation
1875,03/03/2023 17:25:07,0,DC,DC,DCH_V1,60,Vegetation
1876,03/03/2023 18:25:07,-1.16,DC,DC,DCH_V1,60,Vegetation
1877,03/03/2023 19:25:07,-1.38,DC,DC,DCH_V1,60,Vegetation
1878,03/03/2023 20:25:07,-1.55,DC,DC,DCH_V1,60,Vegetation
1879,03/03/2023 21:25:07,-1.55,DC,DC,DCH_V1,60,Vegetation
1880,03/03/2023 22:25:07,-1.68,DC,DC,DCH_V1,60,Vegetation
1881,03/03/2023 23:25:07,0.64,DC,DC,DCH_V1,60,Vegetation
1882,03/04/2023 00:25:07,-1.12,DC,DC,DCH_V1,60,Vegetation
1883,03/04/2023 01:25:07,-1.63,DC,DC,DCH_V1,60,Vegetation
1884,03/04/2023 02:25:07,-1.5,DC,DC,DCH_V1,60,Vegetation
1885,03/04/2023 03:25:07,-1.46,DC,DC,DCH_V1,60,Vegetation
1886,03/04/2023 04:25:07,-1.29,DC,DC,DCH_V1,60,Vegetation
1887,03/04/2023 05:25:07,-1.2,DC,DC,DCH_V1,60,Vegetation
1888,03/04/2023 06:25:07,-1.03,DC,DC,DCH_V1,60,Vegetation
1889,03/04/2023 07:25:07,-0.77,DC,DC,DCH_V1,60,Vegetation
1890,03/04/2023 08:25:07,-0.43,DC,DC,DCH_V1,60,Vegetation
1891,03/04/2023 09:25:07,0.13,DC,DC,DCH_V1,60,Vegetation
1892,03/04/2023 10:25:07,0.81,DC,DC,DCH_V1,60,Vegetation
1893,03/04/2023 11:25:07,1.33,DC,DC,DCH_V1,60,Vegetation
1894,03/04/2023 12:25:07,2.27,DC,DC,DCH_V1,60,Vegetation
1895,03/04/2023 13:25:07,2.27,DC,DC,DCH_V1,60,Vegetation
1896,03/04/2023 14:25:07,2.06,DC,DC,DCH_V1,60,Vegetation
1897,03/04/2023 15:25:07,1.2,DC,DC,DCH_V1,60,Vegetation
1898,03/04/2023 16:25:07,0.73,DC,DC,DCH_V1,60,Vegetation
1899,03/04/2023 17:25:07,0.3,DC,DC,DCH_V1,60,Vegetation
1900,03/04/2023 18:25:07,0.04,DC,DC,DCH_V1,60,Vegetation
1901,03/04/2023 19:25:07,0.04,DC,DC,DCH_V1,60,Vegetation
1902,03/04/2023 20:25:07,0,DC,DC,DCH_V1,60,Vegetation
1903,03/04/2023 21:25:07,-0.05,DC,DC,DCH_V1,60,Vegetation
1904,03/04/2023 22:25:07,0.04,DC,DC,DCH_V1,60,Vegetation
1905,03/04/2023 23:25:07,0,DC,DC,DCH_V1,60,Vegetation
1906,03/05/2023 00:25:07,-0.05,DC,DC,DCH_V1,60,Vegetation
1907,03/05/2023 01:25:07,-0.09,DC,DC,DCH_V1,60,Vegetation
1908,03/05/2023 02:25:07,-0.09,DC,DC,DCH_V1,60,Vegetation
1909,03/05/2023 03:25:07,-0.13,DC,DC,DCH_V1,60,Vegetation
1910,03/05/2023 04:25:07,-0.17,DC,DC,DCH_V1,60,Vegetation
1911,03/05/2023 05:25:07,-0.3,DC,DC,DCH_V1,60,Vegetation
1912,03/05/2023 06:25:07,-0.43,DC,DC,DCH_V1,60,Vegetation
1913,03/05/2023 07:25:07,0.04,DC,DC,DCH_V1,60,Vegetation
1914,03/05/2023 08:25:07,0.68,DC,DC,DCH_V1,60,Vegetation
1915,03/05/2023 09:25:07,1.67,DC,DC,DCH_V1,60,Vegetation
1916,03/05/2023 10:25:07,3.3,DC,DC,DCH_V1,60,Vegetation
1917,03/05/2023 11:25:07,3.34,DC,DC,DCH_V1,60,Vegetation
1918,03/05/2023 12:25:07,2.83,DC,DC,DCH_V1,60,Vegetation
1919,03/05/2023 13:25:07,4.03,DC,DC,DCH_V1,60,Vegetation
1920,03/05/2023 14:25:07,3.34,DC,DC,DCH_V1,60,Vegetation
1921,03/05/2023 15:25:07,3.86,DC,DC,DCH_V1,60,Vegetation
1922,03/05/2023 16:25:07,1.37,DC,DC,DCH_V1,60,Vegetation
1923,03/05/2023 17:25:07,0.25,DC,DC,DCH_V1,60,Vegetation
1924,03/05/2023 18:25:07,-0.6,DC,DC,DCH_V1,60,Vegetation
1925,03/05/2023 19:25:07,-1.33,DC,DC,DCH_V1,60,Vegetation
1926,03/05/2023 20:25:07,-2.19,DC,DC,DCH_V1,60,Vegetation
1927,03/05/2023 21:25:07,-3.26,DC,DC,DCH_V1,60,Vegetation
1928,03/05/2023 22:25:07,-3.86,DC,DC,DCH_V1,60,Vegetation
1929,03/05/2023 23:25:07,-3.95,DC,DC,DCH_V1,60,Vegetation
1930,03/06/2023 00:25:07,-4.34,DC,DC,DCH_V1,60,Vegetation
1931,03/06/2023 01:25:07,-5.02,DC,DC,DCH_V1,60,Vegetation
1932,03/06/2023 02:25:07,-3.26,DC,DC,DCH_V1,60,Vegetation
1933,03/06/2023 03:25:07,-1.98,DC,DC,DCH_V1,60,Vegetation
1934,03/06/2023 04:25:07,-4.21,DC,DC,DCH_V1,60,Vegetation
1935,03/06/2023 05:25:07,-4.08,DC,DC,DCH_V1,60,Vegetation
1936,03/06/2023 06:25:07,-5.07,DC,DC,DCH_V1,60,Vegetation
1937,03/06/2023 07:25:07,-4.81,DC,DC,DCH_V1,60,Vegetation
1938,03/06/2023 08:25:07,-2.19,DC,DC,DCH_V1,60,Vegetation
1939,03/06/2023 09:25:07,-1.29,DC,DC,DCH_V1,60,Vegetation
1940,03/06/2023 10:25:07,1.28,DC,DC,DCH_V1,60,Vegetation
1941,03/06/2023 11:25:07,4.42,DC,DC,DCH_V1,60,Vegetation
1942,03/06/2023 12:25:07,5.36,DC,DC,DCH_V1,60,Vegetation
1943,03/06/2023 13:25:07,5.7,DC,DC,DCH_V1,60,Vegetation
1944,03/06/2023 14:25:07,5.92,DC,DC,DCH_V1,60,Vegetation
1945,03/06/2023 15:25:07,6.48,DC,DC,DCH_V1,60,Vegetation
1946,03/06/2023 16:25:07,4.67,DC,DC,DCH_V1,60,Vegetation
1947,03/06/2023 17:25:07,1.2,DC,DC,DCH_V1,60,Vegetation
1948,03/06/2023 18:25:07,-1.85,DC,DC,DCH_V1,60,Vegetation
1949,03/06/2023 19:25:07,-2.32,DC,DC,DCH_V1,60,Vegetation
1950,03/06/2023 20:25:07,-2.49,DC,DC,DCH_V1,60,Vegetation
1951,03/06/2023 21:25:07,-2.71,DC,DC,DCH_V1,60,Vegetation
1952,03/06/2023 22:25:07,-1.68,DC,DC,DCH_V1,60,Vegetation
1953,03/06/2023 23:25:07,-3.13,DC,DC,DCH_V1,60,Vegetation
1954,03/07/2023 00:25:07,-2.49,DC,DC,DCH_V1,60,Vegetation
1955,03/07/2023 01:25:07,-3.65,DC,DC,DCH_V1,60,Vegetation
1956,03/07/2023 02:25:07,-4.85,DC,DC,DCH_V1,60,Vegetation
1957,03/07/2023 03:25:07,-4.98,DC,DC,DCH_V1,60,Vegetation
1958,03/07/2023 04:25:07,-4.16,DC,DC,DCH_V1,60,Vegetation
1959,03/07/2023 05:25:07,-4.64,DC,DC,DCH_V1,60,Vegetation
1960,03/07/2023 06:25:07,-4.12,DC,DC,DCH_V1,60,Vegetation
1961,03/07/2023 07:25:07,-3.22,DC,DC,DCH_V1,60,Vegetation
1962,03/07/2023 08:25:07,-2.02,DC,DC,DCH_V1,60,Vegetation
1963,03/07/2023 09:25:07,-0.86,DC,DC,DCH_V1,60,Vegetation
1964,03/07/2023 10:25:07,-1.8,DC,DC,DCH_V1,60,Vegetation
1965,03/07/2023 11:25:07,-0.39,DC,DC,DCH_V1,60,Vegetation
1966,03/07/2023 12:25:07,0.55,DC,DC,DCH_V1,60,Vegetation
1967,03/07/2023 13:25:07,1.11,DC,DC,DCH_V1,60,Vegetation
1968,03/07/2023 14:25:07,1.07,DC,DC,DCH_V1,60,Vegetation
1969,03/07/2023 15:25:07,-0.9,DC,DC,DCH_V1,60,Vegetation
1970,03/07/2023 16:25:07,-1.89,DC,DC,DCH_V1,60,Vegetation
1971,03/07/2023 17:25:07,-3.09,DC,DC,DCH_V1,60,Vegetation
1972,03/07/2023 18:25:07,-3.78,DC,DC,DCH_V1,60,Vegetation
1973,03/07/2023 19:25:07,-4.08,DC,DC,DCH_V1,60,Vegetation
1974,03/07/2023 20:25:07,-4.42,DC,DC,DCH_V1,60,Vegetation
1975,03/07/2023 21:25:07,-4.38,DC,DC,DCH_V1,60,Vegetation
1976,03/07/2023 22:25:07,-4.64,DC,DC,DCH_V1,60,Vegetation
1977,03/07/2023 23:25:07,-4.59,DC,DC,DCH_V1,60,Vegetation
1978,03/08/2023 00:25:07,-4.38,DC,DC,DCH_V1,60,Vegetation
1979,03/08/2023 01:25:07,-4.55,DC,DC,DCH_V1,60,Vegetation
1980,03/08/2023 02:25:07,-4.12,DC,DC,DCH_V1,60,Vegetation
1981,03/08/2023 03:25:07,-3.78,DC,DC,DCH_V1,60,Vegetation
1982,03/08/2023 04:25:07,-3.69,DC,DC,DCH_V1,60,Vegetation
1983,03/08/2023 05:25:07,-3.74,DC,DC,DCH_V1,60,Vegetation
1984,03/08/2023 06:25:07,-3.65,DC,DC,DCH_V1,60,Vegetation
1985,03/08/2023 07:25:07,-3.31,DC,DC,DCH_V1,60,Vegetation
1986,03/08/2023 08:25:07,-1.72,DC,DC,DCH_V1,60,Vegetation
1987,03/08/2023 09:25:07,-0.95,DC,DC,DCH_V1,60,Vegetation
1988,03/08/2023 10:25:07,2.01,DC,DC,DCH_V1,60,Vegetation
1989,03/08/2023 11:25:07,2.36,DC,DC,DCH_V1,60,Vegetation
1990,03/08/2023 12:25:07,7.2,DC,DC,DCH_V1,60,Vegetation
1991,03/08/2023 13:25:07,5.23,DC,DC,DCH_V1,60,Vegetation
1992,03/08/2023 14:25:07,8.49,DC,DC,DCH_V1,60,Vegetation
1993,03/08/2023 15:25:07,9.01,DC,DC,DCH_V1,60,Vegetation
1994,03/08/2023 16:25:07,4.63,DC,DC,DCH_V1,60,Vegetation
1995,03/08/2023 17:25:07,2.96,DC,DC,DCH_V1,60,Vegetation
1996,03/08/2023 18:25:07,1.33,DC,DC,DCH_V1,60,Vegetation
1997,03/08/2023 19:25:07,0.73,DC,DC,DCH_V1,60,Vegetation
1998,03/08/2023 20:25:07,0.38,DC,DC,DCH_V1,60,Vegetation
1999,03/08/2023 21:25:07,-0.26,DC,DC,DCH_V1,60,Vegetation
2000,03/08/2023 22:25:07,-0.05,DC,DC,DCH_V1,60,Vegetation
2001,03/08/2023 23:25:07,-0.22,DC,DC,DCH_V1,60,Vegetation
2002,03/09/2023 00:25:07,-0.69,DC,DC,DCH_V1,60,Vegetation
2003,03/09/2023 01:25:07,-0.77,DC,DC,DCH_V1,60,Vegetation
2004,03/09/2023 02:25:07,-0.65,DC,DC,DCH_V1,60,Vegetation
2005,03/09/2023 03:25:07,-0.77,DC,DC,DCH_V1,60,Vegetation
2006,03/09/2023 04:25:07,-0.86,DC,DC,DCH_V1,60,Vegetation
2007,03/09/2023 05:25:07,-1.03,DC,DC,DCH_V1,60,Vegetation
2008,03/09/2023 06:25:07,-1.2,DC,DC,DCH_V1,60,Vegetation
2009,03/09/2023 07:25:07,-0.43,DC,DC,DCH_V1,60,Vegetation
2010,03/09/2023 08:25:07,0.64,DC,DC,DCH_V1,60,Vegetation
2011,03/09/2023 09:25:07,0.68,DC,DC,DCH_V1,60,Vegetation
2012,03/09/2023 10:25:07,3.69,DC,DC,DCH_V1,60,Vegetation
2013,03/09/2023 11:25:07,5.32,DC,DC,DCH_V1,60,Vegetation
2014,03/09/2023 12:25:07,7.25,DC,DC,DCH_V1,60,Vegetation
2015,03/09/2023 13:25:07,7.98,DC,DC,DCH_V1,60,Vegetation
2016,03/09/2023 14:25:07,8.41,DC,DC,DCH_V1,60,Vegetation
2017,03/09/2023 15:25:07,5.75,DC,DC,DCH_V1,60,Vegetation
2018,03/09/2023 16:25:07,4.24,DC,DC,DCH_V1,60,Vegetation
2019,03/09/2023 17:25:07,2.4,DC,DC,DCH_V1,60,Vegetation
2020,03/09/2023 18:25:07,1.41,DC,DC,DCH_V1,60,Vegetation
2021,03/09/2023 19:25:07,0.47,DC,DC,DCH_V1,60,Vegetation
2022,03/09/2023 20:25:07,-0.17,DC,DC,DCH_V1,60,Vegetation
2023,03/09/2023 21:25:07,-0.65,DC,DC,DCH_V1,60,Vegetation
2024,03/09/2023 22:25:07,-0.52,DC,DC,DCH_V1,60,Vegetation
2025,03/09/2023 23:25:07,-0.56,DC,DC,DCH_V1,60,Vegetation
2026,03/10/2023 00:25:07,-2.32,DC,DC,DCH_V1,60,Vegetation
2027,03/10/2023 01:25:07,-2.45,DC,DC,DCH_V1,60,Vegetation
2028,03/10/2023 02:25:07,-4.08,DC,DC,DCH_V1,60,Vegetation
2029,03/10/2023 03:25:07,-5.45,DC,DC,DCH_V1,60,Vegetation
2030,03/10/2023 04:25:07,-5.79,DC,DC,DCH_V1,60,Vegetation
2031,03/10/2023 05:25:07,-6.78,DC,DC,DCH_V1,60,Vegetation
2032,03/10/2023 06:25:07,-7.47,DC,DC,DCH_V1,60,Vegetation
2033,03/10/2023 07:25:07,-7.3,DC,DC,DCH_V1,60,Vegetation
2034,03/10/2023 08:25:07,-5.24,DC,DC,DCH_V1,60,Vegetation
2035,03/10/2023 09:25:07,-2.58,DC,DC,DCH_V1,60,Vegetation
2036,03/10/2023 10:25:07,4.76,DC,DC,DCH_V1,60,Vegetation
2037,03/10/2023 11:25:07,8.28,DC,DC,DCH_V1,60,Vegetation
2038,03/10/2023 12:25:07,9.86,DC,DC,DCH_V1,60,Vegetation
2039,03/10/2023 13:25:07,8.88,DC,DC,DCH_V1,60,Vegetation
2040,03/10/2023 14:25:07,11.32,DC,DC,DCH_V1,60,Vegetation
2041,03/10/2023 15:25:07,10.16,DC,DC,DCH_V1,60,Vegetation
2042,03/10/2023 16:25:07,4.72,DC,DC,DCH_V1,60,Vegetation
2043,03/10/2023 17:25:07,0.98,DC,DC,DCH_V1,60,Vegetation
2044,03/10/2023 18:25:07,0.13,DC,DC,DCH_V1,60,Vegetation
2045,03/10/2023 19:25:07,-0.35,DC,DC,DCH_V1,60,Vegetation
2046,03/10/2023 20:25:07,-0.65,DC,DC,DCH_V1,60,Vegetation
2047,03/10/2023 21:25:07,-0.95,DC,DC,DCH_V1,60,Vegetation
2048,03/10/2023 22:25:07,-0.73,DC,DC,DCH_V1,60,Vegetation
2049,03/10/2023 23:25:07,-0.69,DC,DC,DCH_V1,60,Vegetation
2050,03/11/2023 00:25:07,-0.47,DC,DC,DCH_V1,60,Vegetation
2051,03/11/2023 01:25:07,-0.86,DC,DC,DCH_V1,60,Vegetation
2052,03/11/2023 02:25:07,-1.2,DC,DC,DCH_V1,60,Vegetation
2053,03/11/2023 03:25:07,-1.12,DC,DC,DCH_V1,60,Vegetation
