"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"285",285,"07/23/2021 11:20:09",28.18,"YF","YF","S_YFH_V1_60",60,"Veg"
"286",286,"07/23/2021 12:20:09",29.47,"YF","YF","S_YFH_V1_60",60,"Veg"
"287",287,"07/23/2021 13:20:09",29.64,"YF","YF","S_YFH_V1_60",60,"Veg"
"288",288,"07/23/2021 14:20:09",31.01,"YF","YF","S_YFH_V1_60",60,"Veg"
"289",289,"07/23/2021 15:20:09",34.83,"YF","YF","S_YFH_V1_60",60,"Veg"
"290",290,"07/23/2021 16:20:09",36.25,"YF","YF","S_YFH_V1_60",60,"Veg"
"291",291,"07/23/2021 17:20:09",22.99,"YF","YF","S_YFH_V1_60",60,"Veg"
"292",292,"07/23/2021 18:20:09",23.76,"YF","YF","S_YFH_V1_60",60,"Veg"
"293",293,"07/23/2021 19:20:09",19.99,"YF","YF","S_YFH_V1_60",60,"Veg"
"294",294,"07/23/2021 20:20:09",16.39,"YF","YF","S_YFH_V1_60",60,"Veg"
"295",295,"07/23/2021 21:20:09",15.23,"YF","YF","S_YFH_V1_60",60,"Veg"
"296",296,"07/23/2021 22:20:09",14.33,"YF","YF","S_YFH_V1_60",60,"Veg"
"297",297,"07/23/2021 23:20:09",13.43,"YF","YF","S_YFH_V1_60",60,"Veg"
"298",298,"07/24/2021 00:20:09",13.21,"YF","YF","S_YFH_V1_60",60,"Veg"
"299",299,"07/24/2021 01:20:09",13.47,"YF","YF","S_YFH_V1_60",60,"Veg"
"300",300,"07/24/2021 02:20:09",13.68,"YF","YF","S_YFH_V1_60",60,"Veg"
"301",301,"07/24/2021 03:20:09",13.04,"YF","YF","S_YFH_V1_60",60,"Veg"
"302",302,"07/24/2021 04:20:09",12.31,"YF","YF","S_YFH_V1_60",60,"Veg"
"303",303,"07/24/2021 05:20:09",11.84,"YF","YF","S_YFH_V1_60",60,"Veg"
"304",304,"07/24/2021 06:20:09",13.43,"YF","YF","S_YFH_V1_60",60,"Veg"
"305",305,"07/24/2021 07:20:09",15.7,"YF","YF","S_YFH_V1_60",60,"Veg"
"306",306,"07/24/2021 08:20:09",22.61,"YF","YF","S_YFH_V1_60",60,"Veg"
"307",307,"07/24/2021 09:20:09",25.22,"YF","YF","S_YFH_V1_60",60,"Veg"
"308",308,"07/24/2021 10:20:09",26.68,"YF","YF","S_YFH_V1_60",60,"Veg"
"309",309,"07/24/2021 11:20:09",27.93,"YF","YF","S_YFH_V1_60",60,"Veg"
"310",310,"07/24/2021 12:20:09",29.64,"YF","YF","S_YFH_V1_60",60,"Veg"
"311",311,"07/24/2021 13:20:09",31.36,"YF","YF","S_YFH_V1_60",60,"Veg"
"312",312,"07/24/2021 14:20:09",35.43,"YF","YF","S_YFH_V1_60",60,"Veg"
"313",313,"07/24/2021 15:20:09",26.47,"YF","YF","S_YFH_V1_60",60,"Veg"
"314",314,"07/24/2021 16:20:09",30.97,"YF","YF","S_YFH_V1_60",60,"Veg"
"315",315,"07/24/2021 17:20:09",29.34,"YF","YF","S_YFH_V1_60",60,"Veg"
"316",316,"07/24/2021 18:20:09",24.41,"YF","YF","S_YFH_V1_60",60,"Veg"
"317",317,"07/24/2021 19:20:09",20.16,"YF","YF","S_YFH_V1_60",60,"Veg"
"318",318,"07/24/2021 20:20:09",17.07,"YF","YF","S_YFH_V1_60",60,"Veg"
"319",319,"07/24/2021 21:20:09",15.96,"YF","YF","S_YFH_V1_60",60,"Veg"
"320",320,"07/24/2021 22:20:09",15.78,"YF","YF","S_YFH_V1_60",60,"Veg"
"321",321,"07/24/2021 23:20:09",15.18,"YF","YF","S_YFH_V1_60",60,"Veg"
"322",322,"07/25/2021 00:20:09",14.71,"YF","YF","S_YFH_V1_60",60,"Veg"
"323",323,"07/25/2021 01:20:09",14.75,"YF","YF","S_YFH_V1_60",60,"Veg"
"324",324,"07/25/2021 02:20:09",15.44,"YF","YF","S_YFH_V1_60",60,"Veg"
"325",325,"07/25/2021 03:20:09",15.61,"YF","YF","S_YFH_V1_60",60,"Veg"
"326",326,"07/25/2021 04:20:09",16.13,"YF","YF","S_YFH_V1_60",60,"Veg"
"327",327,"07/25/2021 05:20:09",16.56,"YF","YF","S_YFH_V1_60",60,"Veg"
"328",328,"07/25/2021 06:20:09",17.29,"YF","YF","S_YFH_V1_60",60,"Veg"
"329",329,"07/25/2021 07:20:09",17.59,"YF","YF","S_YFH_V1_60",60,"Veg"
"330",330,"07/25/2021 08:20:09",18.06,"YF","YF","S_YFH_V1_60",60,"Veg"
"331",331,"07/25/2021 09:20:09",18.53,"YF","YF","S_YFH_V1_60",60,"Veg"
"332",332,"07/25/2021 10:20:09",18.83,"YF","YF","S_YFH_V1_60",60,"Veg"
"333",333,"07/25/2021 11:20:09",18.4,"YF","YF","S_YFH_V1_60",60,"Veg"
"334",334,"07/25/2021 12:20:09",18.74,"YF","YF","S_YFH_V1_60",60,"Veg"
"335",335,"07/25/2021 13:20:09",19.43,"YF","YF","S_YFH_V1_60",60,"Veg"
"336",336,"07/25/2021 14:20:09",20.76,"YF","YF","S_YFH_V1_60",60,"Veg"
"337",337,"07/25/2021 15:20:09",20.93,"YF","YF","S_YFH_V1_60",60,"Veg"
"338",338,"07/25/2021 16:20:09",21.75,"YF","YF","S_YFH_V1_60",60,"Veg"
"339",339,"07/25/2021 17:20:09",22.13,"YF","YF","S_YFH_V1_60",60,"Veg"
"340",340,"07/25/2021 18:20:09",22.56,"YF","YF","S_YFH_V1_60",60,"Veg"
"341",341,"07/25/2021 19:20:09",22.35,"YF","YF","S_YFH_V1_60",60,"Veg"
"342",342,"07/25/2021 20:20:09",20.07,"YF","YF","S_YFH_V1_60",60,"Veg"
"343",343,"07/25/2021 21:20:09",19.47,"YF","YF","S_YFH_V1_60",60,"Veg"
"344",344,"07/25/2021 22:20:09",19.6,"YF","YF","S_YFH_V1_60",60,"Veg"
"345",345,"07/25/2021 23:20:09",19.69,"YF","YF","S_YFH_V1_60",60,"Veg"
"346",346,"07/26/2021 00:20:09",19.22,"YF","YF","S_YFH_V1_60",60,"Veg"
"347",347,"07/26/2021 01:20:09",19.3,"YF","YF","S_YFH_V1_60",60,"Veg"
"348",348,"07/26/2021 02:20:09",19.6,"YF","YF","S_YFH_V1_60",60,"Veg"
"349",349,"07/26/2021 03:20:09",19.39,"YF","YF","S_YFH_V1_60",60,"Veg"
"350",350,"07/26/2021 04:20:09",16.64,"YF","YF","S_YFH_V1_60",60,"Veg"
"351",351,"07/26/2021 05:20:09",15.27,"YF","YF","S_YFH_V1_60",60,"Veg"
"352",352,"07/26/2021 06:20:09",15.78,"YF","YF","S_YFH_V1_60",60,"Veg"
"353",353,"07/26/2021 07:20:09",18.06,"YF","YF","S_YFH_V1_60",60,"Veg"
"354",354,"07/26/2021 08:20:09",24.54,"YF","YF","S_YFH_V1_60",60,"Veg"
"355",355,"07/26/2021 09:20:09",27.15,"YF","YF","S_YFH_V1_60",60,"Veg"
"356",356,"07/26/2021 10:20:09",28.14,"YF","YF","S_YFH_V1_60",60,"Veg"
"357",357,"07/26/2021 11:20:09",30.33,"YF","YF","S_YFH_V1_60",60,"Veg"
"358",358,"07/26/2021 12:20:09",31.7,"YF","YF","S_YFH_V1_60",60,"Veg"
"359",359,"07/26/2021 13:20:09",32.47,"YF","YF","S_YFH_V1_60",60,"Veg"
"360",360,"07/26/2021 14:20:09",34.32,"YF","YF","S_YFH_V1_60",60,"Veg"
"361",361,"07/26/2021 15:20:09",36.33,"YF","YF","S_YFH_V1_60",60,"Veg"
"362",362,"07/26/2021 16:20:09",37.11,"YF","YF","S_YFH_V1_60",60,"Veg"
"363",363,"07/26/2021 17:20:09",33.63,"YF","YF","S_YFH_V1_60",60,"Veg"
"364",364,"07/26/2021 18:20:09",27.32,"YF","YF","S_YFH_V1_60",60,"Veg"
"365",365,"07/26/2021 19:20:09",23.59,"YF","YF","S_YFH_V1_60",60,"Veg"
"366",366,"07/26/2021 20:20:09",19.52,"YF","YF","S_YFH_V1_60",60,"Veg"
"367",367,"07/26/2021 21:20:09",17.76,"YF","YF","S_YFH_V1_60",60,"Veg"
"368",368,"07/26/2021 22:20:09",16.6,"YF","YF","S_YFH_V1_60",60,"Veg"
"369",369,"07/26/2021 23:20:09",16.21,"YF","YF","S_YFH_V1_60",60,"Veg"
"370",370,"07/27/2021 00:20:09",15.61,"YF","YF","S_YFH_V1_60",60,"Veg"
"371",371,"07/27/2021 01:20:09",14.88,"YF","YF","S_YFH_V1_60",60,"Veg"
"372",372,"07/27/2021 02:20:09",15.1,"YF","YF","S_YFH_V1_60",60,"Veg"
"373",373,"07/27/2021 03:20:09",14.5,"YF","YF","S_YFH_V1_60",60,"Veg"
"374",374,"07/27/2021 04:20:09",14.15,"YF","YF","S_YFH_V1_60",60,"Veg"
"375",375,"07/27/2021 05:20:09",13.6,"YF","YF","S_YFH_V1_60",60,"Veg"
"376",376,"07/27/2021 06:20:09",14.54,"YF","YF","S_YFH_V1_60",60,"Veg"
"377",377,"07/27/2021 07:20:09",16.64,"YF","YF","S_YFH_V1_60",60,"Veg"
"378",378,"07/27/2021 08:20:09",24.49,"YF","YF","S_YFH_V1_60",60,"Veg"
"379",379,"07/27/2021 09:20:09",28.27,"YF","YF","S_YFH_V1_60",60,"Veg"
"380",380,"07/27/2021 10:20:09",30.11,"YF","YF","S_YFH_V1_60",60,"Veg"
"381",381,"07/27/2021 11:20:09",31.92,"YF","YF","S_YFH_V1_60",60,"Veg"
"382",382,"07/27/2021 12:20:09",32.94,"YF","YF","S_YFH_V1_60",60,"Veg"
"383",383,"07/27/2021 13:20:09",33.97,"YF","YF","S_YFH_V1_60",60,"Veg"
"384",384,"07/27/2021 14:20:09",35.3,"YF","YF","S_YFH_V1_60",60,"Veg"
"385",385,"07/27/2021 15:20:09",36.03,"YF","YF","S_YFH_V1_60",60,"Veg"
"386",386,"07/27/2021 16:20:09",36.81,"YF","YF","S_YFH_V1_60",60,"Veg"
"387",387,"07/27/2021 17:20:09",32.77,"YF","YF","S_YFH_V1_60",60,"Veg"
"388",388,"07/27/2021 18:20:09",27.63,"YF","YF","S_YFH_V1_60",60,"Veg"
"389",389,"07/27/2021 19:20:09",18.74,"YF","YF","S_YFH_V1_60",60,"Veg"
"390",390,"07/27/2021 20:20:09",17.72,"YF","YF","S_YFH_V1_60",60,"Veg"
"391",391,"07/27/2021 21:20:09",17.5,"YF","YF","S_YFH_V1_60",60,"Veg"
"392",392,"07/27/2021 22:20:09",17.07,"YF","YF","S_YFH_V1_60",60,"Veg"
"393",393,"07/27/2021 23:20:09",16.86,"YF","YF","S_YFH_V1_60",60,"Veg"
"394",394,"07/28/2021 00:20:09",17.07,"YF","YF","S_YFH_V1_60",60,"Veg"
"395",395,"07/28/2021 01:20:09",17.2,"YF","YF","S_YFH_V1_60",60,"Veg"
"396",396,"07/28/2021 02:20:09",17.2,"YF","YF","S_YFH_V1_60",60,"Veg"
"397",397,"07/28/2021 03:20:09",17.16,"YF","YF","S_YFH_V1_60",60,"Veg"
"398",398,"07/28/2021 04:20:09",17.07,"YF","YF","S_YFH_V1_60",60,"Veg"
"399",399,"07/28/2021 05:20:09",17.2,"YF","YF","S_YFH_V1_60",60,"Veg"
"400",400,"07/28/2021 06:20:09",17.5,"YF","YF","S_YFH_V1_60",60,"Veg"
"401",401,"07/28/2021 07:20:09",18.14,"YF","YF","S_YFH_V1_60",60,"Veg"
"402",402,"07/28/2021 08:20:09",18.74,"YF","YF","S_YFH_V1_60",60,"Veg"
"403",403,"07/28/2021 09:20:09",19,"YF","YF","S_YFH_V1_60",60,"Veg"
"404",404,"07/28/2021 10:20:09",18.79,"YF","YF","S_YFH_V1_60",60,"Veg"
"405",405,"07/28/2021 11:20:09",21.28,"YF","YF","S_YFH_V1_60",60,"Veg"
"406",406,"07/28/2021 12:20:09",22.61,"YF","YF","S_YFH_V1_60",60,"Veg"
"407",407,"07/28/2021 13:20:09",24.71,"YF","YF","S_YFH_V1_60",60,"Veg"
"408",408,"07/28/2021 14:20:09",27.24,"YF","YF","S_YFH_V1_60",60,"Veg"
"409",409,"07/28/2021 15:20:09",27.28,"YF","YF","S_YFH_V1_60",60,"Veg"
"410",410,"07/28/2021 16:20:09",28.27,"YF","YF","S_YFH_V1_60",60,"Veg"
"411",411,"07/28/2021 17:20:09",24.02,"YF","YF","S_YFH_V1_60",60,"Veg"
"412",412,"07/28/2021 18:20:09",22.35,"YF","YF","S_YFH_V1_60",60,"Veg"
"413",413,"07/28/2021 19:20:09",18.79,"YF","YF","S_YFH_V1_60",60,"Veg"
"414",414,"07/28/2021 20:20:09",15.7,"YF","YF","S_YFH_V1_60",60,"Veg"
"415",415,"07/28/2021 21:20:09",14.75,"YF","YF","S_YFH_V1_60",60,"Veg"
"416",416,"07/28/2021 22:20:09",14.07,"YF","YF","S_YFH_V1_60",60,"Veg"
"417",417,"07/28/2021 23:20:09",13.68,"YF","YF","S_YFH_V1_60",60,"Veg"
"418",418,"07/29/2021 00:20:09",15.23,"YF","YF","S_YFH_V1_60",60,"Veg"
"419",419,"07/29/2021 01:20:09",16.3,"YF","YF","S_YFH_V1_60",60,"Veg"
"420",420,"07/29/2021 02:20:09",16.6,"YF","YF","S_YFH_V1_60",60,"Veg"
"421",421,"07/29/2021 03:20:09",16.73,"YF","YF","S_YFH_V1_60",60,"Veg"
"422",422,"07/29/2021 04:20:09",16.9,"YF","YF","S_YFH_V1_60",60,"Veg"
"423",423,"07/29/2021 05:20:09",16.86,"YF","YF","S_YFH_V1_60",60,"Veg"
"424",424,"07/29/2021 06:20:09",17.46,"YF","YF","S_YFH_V1_60",60,"Veg"
"425",425,"07/29/2021 07:20:09",18.27,"YF","YF","S_YFH_V1_60",60,"Veg"
"426",426,"07/29/2021 08:20:09",19.47,"YF","YF","S_YFH_V1_60",60,"Veg"
"427",427,"07/29/2021 09:20:09",23.21,"YF","YF","S_YFH_V1_60",60,"Veg"
"428",428,"07/29/2021 10:20:09",23.89,"YF","YF","S_YFH_V1_60",60,"Veg"
"429",429,"07/29/2021 11:20:09",25.22,"YF","YF","S_YFH_V1_60",60,"Veg"
"430",430,"07/29/2021 12:20:09",22.39,"YF","YF","S_YFH_V1_60",60,"Veg"
"431",431,"07/29/2021 13:20:09",22.99,"YF","YF","S_YFH_V1_60",60,"Veg"
"432",432,"07/29/2021 14:20:09",21.23,"YF","YF","S_YFH_V1_60",60,"Veg"
"433",433,"07/29/2021 15:20:09",22.22,"YF","YF","S_YFH_V1_60",60,"Veg"
"434",434,"07/29/2021 16:20:09",21.02,"YF","YF","S_YFH_V1_60",60,"Veg"
"435",435,"07/29/2021 17:20:09",20.25,"YF","YF","S_YFH_V1_60",60,"Veg"
"436",436,"07/29/2021 18:20:09",19.17,"YF","YF","S_YFH_V1_60",60,"Veg"
"437",437,"07/29/2021 19:20:09",19.26,"YF","YF","S_YFH_V1_60",60,"Veg"
"438",438,"07/29/2021 20:20:09",19.13,"YF","YF","S_YFH_V1_60",60,"Veg"
"439",439,"07/29/2021 21:20:09",18.44,"YF","YF","S_YFH_V1_60",60,"Veg"
"440",440,"07/29/2021 22:20:09",18.66,"YF","YF","S_YFH_V1_60",60,"Veg"
"441",441,"07/29/2021 23:20:09",18.83,"YF","YF","S_YFH_V1_60",60,"Veg"
"442",442,"07/30/2021 00:20:09",19.26,"YF","YF","S_YFH_V1_60",60,"Veg"
"443",443,"07/30/2021 01:20:09",19.39,"YF","YF","S_YFH_V1_60",60,"Veg"
"444",444,"07/30/2021 02:20:09",19.39,"YF","YF","S_YFH_V1_60",60,"Veg"
"445",445,"07/30/2021 03:20:09",17.93,"YF","YF","S_YFH_V1_60",60,"Veg"
"446",446,"07/30/2021 04:20:09",16.13,"YF","YF","S_YFH_V1_60",60,"Veg"
"447",447,"07/30/2021 05:20:09",15.44,"YF","YF","S_YFH_V1_60",60,"Veg"
"448",448,"07/30/2021 06:20:09",15.4,"YF","YF","S_YFH_V1_60",60,"Veg"
"449",449,"07/30/2021 07:20:09",16.21,"YF","YF","S_YFH_V1_60",60,"Veg"
"450",450,"07/30/2021 08:20:09",22.95,"YF","YF","S_YFH_V1_60",60,"Veg"
"451",451,"07/30/2021 09:20:09",23.81,"YF","YF","S_YFH_V1_60",60,"Veg"
"452",452,"07/30/2021 10:20:09",25.99,"YF","YF","S_YFH_V1_60",60,"Veg"
"453",453,"07/30/2021 11:20:09",24.97,"YF","YF","S_YFH_V1_60",60,"Veg"
"454",454,"07/30/2021 12:20:09",28.53,"YF","YF","S_YFH_V1_60",60,"Veg"
"455",455,"07/30/2021 13:20:09",28.1,"YF","YF","S_YFH_V1_60",60,"Veg"
"456",456,"07/30/2021 14:20:09",26.72,"YF","YF","S_YFH_V1_60",60,"Veg"
"457",457,"07/30/2021 15:20:09",34.1,"YF","YF","S_YFH_V1_60",60,"Veg"
"458",458,"07/30/2021 16:20:09",35.9,"YF","YF","S_YFH_V1_60",60,"Veg"
"459",459,"07/30/2021 17:20:09",30.28,"YF","YF","S_YFH_V1_60",60,"Veg"
"460",460,"07/30/2021 18:20:09",21.36,"YF","YF","S_YFH_V1_60",60,"Veg"
"461",461,"07/30/2021 19:20:09",17.89,"YF","YF","S_YFH_V1_60",60,"Veg"
"462",462,"07/30/2021 20:20:09",15.23,"YF","YF","S_YFH_V1_60",60,"Veg"
"463",463,"07/30/2021 21:20:09",13.08,"YF","YF","S_YFH_V1_60",60,"Veg"
"464",464,"07/30/2021 22:20:09",11.37,"YF","YF","S_YFH_V1_60",60,"Veg"
"465",465,"07/30/2021 23:20:09",10.04,"YF","YF","S_YFH_V1_60",60,"Veg"
"466",466,"07/31/2021 00:20:09",9.09,"YF","YF","S_YFH_V1_60",60,"Veg"
"467",467,"07/31/2021 01:20:09",8.41,"YF","YF","S_YFH_V1_60",60,"Veg"
"468",468,"07/31/2021 02:20:09",7.98,"YF","YF","S_YFH_V1_60",60,"Veg"
"469",469,"07/31/2021 03:20:09",7.59,"YF","YF","S_YFH_V1_60",60,"Veg"
"470",470,"07/31/2021 04:20:09",7.2,"YF","YF","S_YFH_V1_60",60,"Veg"
"471",471,"07/31/2021 05:20:09",8.02,"YF","YF","S_YFH_V1_60",60,"Veg"
"472",472,"07/31/2021 06:20:09",8.02,"YF","YF","S_YFH_V1_60",60,"Veg"
"473",473,"07/31/2021 07:20:09",9.35,"YF","YF","S_YFH_V1_60",60,"Veg"
"474",474,"07/31/2021 08:20:09",17.16,"YF","YF","S_YFH_V1_60",60,"Veg"
"475",475,"07/31/2021 09:20:09",20.98,"YF","YF","S_YFH_V1_60",60,"Veg"
"476",476,"07/31/2021 10:20:09",22.56,"YF","YF","S_YFH_V1_60",60,"Veg"
"477",477,"07/31/2021 11:20:09",23.98,"YF","YF","S_YFH_V1_60",60,"Veg"
"478",478,"07/31/2021 12:20:09",25.82,"YF","YF","S_YFH_V1_60",60,"Veg"
"479",479,"07/31/2021 13:20:09",25.27,"YF","YF","S_YFH_V1_60",60,"Veg"
"480",480,"07/31/2021 14:20:09",28.91,"YF","YF","S_YFH_V1_60",60,"Veg"
"481",481,"07/31/2021 15:20:09",33.12,"YF","YF","S_YFH_V1_60",60,"Veg"
"482",482,"07/31/2021 16:20:09",33.33,"YF","YF","S_YFH_V1_60",60,"Veg"
"483",483,"07/31/2021 17:20:09",26.25,"YF","YF","S_YFH_V1_60",60,"Veg"
"484",484,"07/31/2021 18:20:09",21.1,"YF","YF","S_YFH_V1_60",60,"Veg"
"485",485,"07/31/2021 19:20:09",16.86,"YF","YF","S_YFH_V1_60",60,"Veg"
"486",486,"07/31/2021 20:20:09",12.87,"YF","YF","S_YFH_V1_60",60,"Veg"
"487",487,"07/31/2021 21:20:09",11.07,"YF","YF","S_YFH_V1_60",60,"Veg"
"488",488,"07/31/2021 22:20:09",10.38,"YF","YF","S_YFH_V1_60",60,"Veg"
"489",489,"07/31/2021 23:20:09",9.99,"YF","YF","S_YFH_V1_60",60,"Veg"
"490",490,"08/01/2021 00:20:09",9.74,"YF","YF","S_YFH_V1_60",60,"Veg"
"491",491,"08/01/2021 01:20:09",9.69,"YF","YF","S_YFH_V1_60",60,"Veg"
"492",492,"08/01/2021 02:20:09",9.82,"YF","YF","S_YFH_V1_60",60,"Veg"
"493",493,"08/01/2021 03:20:09",9.69,"YF","YF","S_YFH_V1_60",60,"Veg"
"494",494,"08/01/2021 04:20:09",9.56,"YF","YF","S_YFH_V1_60",60,"Veg"
"495",495,"08/01/2021 05:20:09",9.35,"YF","YF","S_YFH_V1_60",60,"Veg"
"496",496,"08/01/2021 06:20:09",9.91,"YF","YF","S_YFH_V1_60",60,"Veg"
"497",497,"08/01/2021 07:20:09",12.95,"YF","YF","S_YFH_V1_60",60,"Veg"
"498",498,"08/01/2021 08:20:09",18.79,"YF","YF","S_YFH_V1_60",60,"Veg"
"499",499,"08/01/2021 09:20:09",23.21,"YF","YF","S_YFH_V1_60",60,"Veg"
"500",500,"08/01/2021 10:20:09",23.85,"YF","YF","S_YFH_V1_60",60,"Veg"
"501",501,"08/01/2021 11:20:09",26.51,"YF","YF","S_YFH_V1_60",60,"Veg"
"502",502,"08/01/2021 12:20:09",28.1,"YF","YF","S_YFH_V1_60",60,"Veg"
"503",503,"08/01/2021 13:20:09",28.14,"YF","YF","S_YFH_V1_60",60,"Veg"
"504",504,"08/01/2021 14:20:09",28.35,"YF","YF","S_YFH_V1_60",60,"Veg"
"505",505,"08/01/2021 15:20:09",28.78,"YF","YF","S_YFH_V1_60",60,"Veg"
"506",506,"08/01/2021 16:20:09",24.84,"YF","YF","S_YFH_V1_60",60,"Veg"
"507",507,"08/01/2021 17:20:09",27.15,"YF","YF","S_YFH_V1_60",60,"Veg"
"508",508,"08/01/2021 18:20:09",22.39,"YF","YF","S_YFH_V1_60",60,"Veg"
"509",509,"08/01/2021 19:20:09",17.97,"YF","YF","S_YFH_V1_60",60,"Veg"
"510",510,"08/01/2021 20:20:09",16.43,"YF","YF","S_YFH_V1_60",60,"Veg"
"511",511,"08/01/2021 21:20:09",16.17,"YF","YF","S_YFH_V1_60",60,"Veg"
"512",512,"08/01/2021 22:20:09",15.96,"YF","YF","S_YFH_V1_60",60,"Veg"
"513",513,"08/01/2021 23:20:09",15.96,"YF","YF","S_YFH_V1_60",60,"Veg"
"514",514,"08/02/2021 00:20:09",14.93,"YF","YF","S_YFH_V1_60",60,"Veg"
"515",515,"08/02/2021 01:20:09",13.81,"YF","YF","S_YFH_V1_60",60,"Veg"
"516",516,"08/02/2021 02:20:09",14.33,"YF","YF","S_YFH_V1_60",60,"Veg"
"517",517,"08/02/2021 03:20:09",15.1,"YF","YF","S_YFH_V1_60",60,"Veg"
"518",518,"08/02/2021 04:20:09",15.44,"YF","YF","S_YFH_V1_60",60,"Veg"
"519",519,"08/02/2021 05:20:09",14.97,"YF","YF","S_YFH_V1_60",60,"Veg"
"520",520,"08/02/2021 06:20:09",13.55,"YF","YF","S_YFH_V1_60",60,"Veg"
"521",521,"08/02/2021 07:20:09",14.93,"YF","YF","S_YFH_V1_60",60,"Veg"
"522",522,"08/02/2021 08:20:09",20.25,"YF","YF","S_YFH_V1_60",60,"Veg"
"523",523,"08/02/2021 09:20:09",23.85,"YF","YF","S_YFH_V1_60",60,"Veg"
"524",524,"08/02/2021 10:20:09",25.14,"YF","YF","S_YFH_V1_60",60,"Veg"
"525",525,"08/02/2021 11:20:09",25.65,"YF","YF","S_YFH_V1_60",60,"Veg"
"526",526,"08/02/2021 12:20:09",28.14,"YF","YF","S_YFH_V1_60",60,"Veg"
"527",527,"08/02/2021 13:20:09",27.88,"YF","YF","S_YFH_V1_60",60,"Veg"
"528",528,"08/02/2021 14:20:09",30.89,"YF","YF","S_YFH_V1_60",60,"Veg"
"529",529,"08/02/2021 15:20:09",29.64,"YF","YF","S_YFH_V1_60",60,"Veg"
"530",530,"08/02/2021 16:20:09",23.42,"YF","YF","S_YFH_V1_60",60,"Veg"
"531",531,"08/02/2021 17:20:09",25.99,"YF","YF","S_YFH_V1_60",60,"Veg"
"532",532,"08/02/2021 18:20:09",22.52,"YF","YF","S_YFH_V1_60",60,"Veg"
"533",533,"08/02/2021 19:20:09",18.06,"YF","YF","S_YFH_V1_60",60,"Veg"
"534",534,"08/02/2021 20:20:09",15.18,"YF","YF","S_YFH_V1_60",60,"Veg"
"535",535,"08/02/2021 21:20:09",13.43,"YF","YF","S_YFH_V1_60",60,"Veg"
"536",536,"08/02/2021 22:20:09",12.87,"YF","YF","S_YFH_V1_60",60,"Veg"
"537",537,"08/02/2021 23:20:09",11.97,"YF","YF","S_YFH_V1_60",60,"Veg"
"538",538,"08/03/2021 00:20:09",11.97,"YF","YF","S_YFH_V1_60",60,"Veg"
"539",539,"08/03/2021 01:20:09",11.15,"YF","YF","S_YFH_V1_60",60,"Veg"
"540",540,"08/03/2021 02:20:09",10.98,"YF","YF","S_YFH_V1_60",60,"Veg"
"541",541,"08/03/2021 03:20:09",10.64,"YF","YF","S_YFH_V1_60",60,"Veg"
"542",542,"08/03/2021 04:20:09",10.59,"YF","YF","S_YFH_V1_60",60,"Veg"
"543",543,"08/03/2021 05:20:09",11.62,"YF","YF","S_YFH_V1_60",60,"Veg"
"544",544,"08/03/2021 06:20:09",11.79,"YF","YF","S_YFH_V1_60",60,"Veg"
"545",545,"08/03/2021 07:20:09",14.63,"YF","YF","S_YFH_V1_60",60,"Veg"
"546",546,"08/03/2021 08:20:09",19.3,"YF","YF","S_YFH_V1_60",60,"Veg"
"547",547,"08/03/2021 09:20:09",22.48,"YF","YF","S_YFH_V1_60",60,"Veg"
"548",548,"08/03/2021 10:20:09",24.02,"YF","YF","S_YFH_V1_60",60,"Veg"
"549",549,"08/03/2021 11:20:09",25.91,"YF","YF","S_YFH_V1_60",60,"Veg"
"550",550,"08/03/2021 12:20:09",26.55,"YF","YF","S_YFH_V1_60",60,"Veg"
"551",551,"08/03/2021 13:20:09",26.98,"YF","YF","S_YFH_V1_60",60,"Veg"
"552",552,"08/03/2021 14:20:09",27.28,"YF","YF","S_YFH_V1_60",60,"Veg"
"553",553,"08/03/2021 15:20:09",26.47,"YF","YF","S_YFH_V1_60",60,"Veg"
"554",554,"08/03/2021 16:20:09",28.23,"YF","YF","S_YFH_V1_60",60,"Veg"
"555",555,"08/03/2021 17:20:09",26.04,"YF","YF","S_YFH_V1_60",60,"Veg"
"556",556,"08/03/2021 18:20:09",23.38,"YF","YF","S_YFH_V1_60",60,"Veg"
"557",557,"08/03/2021 19:20:09",19.65,"YF","YF","S_YFH_V1_60",60,"Veg"
"558",558,"08/03/2021 20:20:09",15.23,"YF","YF","S_YFH_V1_60",60,"Veg"
"559",559,"08/03/2021 21:20:09",14.54,"YF","YF","S_YFH_V1_60",60,"Veg"
"560",560,"08/03/2021 22:20:09",14.07,"YF","YF","S_YFH_V1_60",60,"Veg"
"561",561,"08/03/2021 23:20:09",13.81,"YF","YF","S_YFH_V1_60",60,"Veg"
"562",562,"08/04/2021 00:20:09",13.17,"YF","YF","S_YFH_V1_60",60,"Veg"
"563",563,"08/04/2021 01:20:09",12.65,"YF","YF","S_YFH_V1_60",60,"Veg"
"564",564,"08/04/2021 02:20:09",12.22,"YF","YF","S_YFH_V1_60",60,"Veg"
"565",565,"08/04/2021 03:20:09",12.14,"YF","YF","S_YFH_V1_60",60,"Veg"
"566",566,"08/04/2021 04:20:09",12.1,"YF","YF","S_YFH_V1_60",60,"Veg"
"567",567,"08/04/2021 05:20:09",12.48,"YF","YF","S_YFH_V1_60",60,"Veg"
"568",568,"08/04/2021 06:20:09",13,"YF","YF","S_YFH_V1_60",60,"Veg"
"569",569,"08/04/2021 07:20:09",15.7,"YF","YF","S_YFH_V1_60",60,"Veg"
