Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
36,7/30/21 21:39,22.69,UP,DC,S_DCN_P1,60,Predator
37,7/30/21 22:39,22.69,UP,DC,S_DCN_P1,60,Predator
38,7/30/21 23:39,22.82,UP,DC,S_DCN_P1,60,Predator
39,7/31/21 0:39,22.86,UP,DC,S_DCN_P1,60,Predator
40,7/31/21 1:39,22.86,UP,DC,S_DCN_P1,60,Predator
41,7/31/21 2:39,22.86,UP,DC,S_DCN_P1,60,Predator
42,7/31/21 3:39,22.91,UP,DC,S_DCN_P1,60,Predator
43,7/31/21 4:39,23.08,UP,DC,S_DCN_P1,60,Predator
44,7/31/21 5:39,23.25,UP,DC,S_DCN_P1,60,Predator
45,7/31/21 6:39,23.42,UP,DC,S_DCN_P1,60,Predator
46,7/31/21 7:39,23.55,UP,DC,S_DCN_P1,60,Predator
47,7/31/21 8:39,23.34,UP,DC,S_DCN_P1,60,Predator
48,7/31/21 9:39,23.08,UP,DC,S_DCN_P1,60,Predator
49,7/31/21 10:39,22.86,UP,DC,S_DCN_P1,60,Predator
50,7/31/21 11:39,22.61,UP,DC,S_DCN_P1,60,Predator
51,7/31/21 12:39,22.91,UP,DC,S_DCN_P1,60,Predator
52,7/31/21 13:39,22.95,UP,DC,S_DCN_P1,60,Predator
53,7/31/21 14:39,22.99,UP,DC,S_DCN_P1,60,Predator
54,7/31/21 15:39,22.99,UP,DC,S_DCN_P1,60,Predator
55,7/31/21 16:39,22.78,UP,DC,S_DCN_P1,60,Predator
56,7/31/21 17:39,22.95,UP,DC,S_DCN_P1,60,Predator
57,7/31/21 18:39,22.86,UP,DC,S_DCN_P1,60,Predator
58,7/31/21 19:39,22.86,UP,DC,S_DCN_P1,60,Predator
59,7/31/21 20:39,22.91,UP,DC,S_DCN_P1,60,Predator
60,7/31/21 21:39,22.99,UP,DC,S_DCN_P1,60,Predator
61,7/31/21 22:39,23.03,UP,DC,S_DCN_P1,60,Predator
62,7/31/21 23:39,22.99,UP,DC,S_DCN_P1,60,Predator
63,8/1/21 0:39,23.03,UP,DC,S_DCN_P1,60,Predator
64,8/1/21 1:39,22.99,UP,DC,S_DCN_P1,60,Predator
65,8/1/21 2:39,22.99,UP,DC,S_DCN_P1,60,Predator
66,8/1/21 3:39,23.21,UP,DC,S_DCN_P1,60,Predator
67,8/1/21 4:39,23.34,UP,DC,S_DCN_P1,60,Predator
68,8/1/21 5:39,23.46,UP,DC,S_DCN_P1,60,Predator
69,8/1/21 6:39,23.64,UP,DC,S_DCN_P1,60,Predator
70,8/1/21 7:39,23.76,UP,DC,S_DCN_P1,60,Predator
71,8/1/21 8:39,23.34,UP,DC,S_DCN_P1,60,Predator
72,8/1/21 9:39,23.16,UP,DC,S_DCN_P1,60,Predator
73,8/1/21 10:39,23.08,UP,DC,S_DCN_P1,60,Predator
74,8/1/21 11:39,22.48,UP,DC,S_DCN_P1,60,Predator
75,8/1/21 12:39,22.61,UP,DC,S_DCN_P1,60,Predator
76,8/1/21 13:39,22.95,UP,DC,S_DCN_P1,60,Predator
77,8/1/21 14:39,22.22,UP,DC,S_DCN_P1,60,Predator
78,8/1/21 15:39,22.56,UP,DC,S_DCN_P1,60,Predator
79,8/1/21 16:39,22.52,UP,DC,S_DCN_P1,60,Predator
80,8/1/21 17:39,22.39,UP,DC,S_DCN_P1,60,Predator
81,8/1/21 18:39,22.39,UP,DC,S_DCN_P1,60,Predator
82,8/1/21 19:39,22.78,UP,DC,S_DCN_P1,60,Predator
83,8/1/21 20:39,22.95,UP,DC,S_DCN_P1,60,Predator
84,8/1/21 21:39,22.99,UP,DC,S_DCN_P1,60,Predator
85,8/1/21 22:39,23.03,UP,DC,S_DCN_P1,60,Predator
86,8/1/21 23:39,23.03,UP,DC,S_DCN_P1,60,Predator
87,8/2/21 0:39,23.08,UP,DC,S_DCN_P1,60,Predator
88,8/2/21 1:39,23.03,UP,DC,S_DCN_P1,60,Predator
89,8/2/21 2:39,23.08,UP,DC,S_DCN_P1,60,Predator
90,8/2/21 3:39,23.08,UP,DC,S_DCN_P1,60,Predator
91,8/2/21 4:39,23.08,UP,DC,S_DCN_P1,60,Predator
92,8/2/21 5:39,23.08,UP,DC,S_DCN_P1,60,Predator
93,8/2/21 6:39,23.12,UP,DC,S_DCN_P1,60,Predator
94,8/2/21 7:39,23.08,UP,DC,S_DCN_P1,60,Predator
95,8/2/21 8:39,22.91,UP,DC,S_DCN_P1,60,Predator
96,8/2/21 9:39,23.08,UP,DC,S_DCN_P1,60,Predator
97,8/2/21 10:39,23.16,UP,DC,S_DCN_P1,60,Predator
98,8/2/21 11:39,22.65,UP,DC,S_DCN_P1,60,Predator
99,8/2/21 12:39,22.95,UP,DC,S_DCN_P1,60,Predator
100,8/2/21 13:39,22.65,UP,DC,S_DCN_P1,60,Predator
101,8/2/21 14:39,22.56,UP,DC,S_DCN_P1,60,Predator
102,8/2/21 15:39,22.56,UP,DC,S_DCN_P1,60,Predator
103,8/2/21 16:39,22.61,UP,DC,S_DCN_P1,60,Predator
104,8/2/21 17:39,22.52,UP,DC,S_DCN_P1,60,Predator
105,8/2/21 18:39,22.78,UP,DC,S_DCN_P1,60,Predator
106,8/2/21 19:39,22.91,UP,DC,S_DCN_P1,60,Predator
107,8/2/21 20:39,22.82,UP,DC,S_DCN_P1,60,Predator
108,8/2/21 21:39,22.82,UP,DC,S_DCN_P1,60,Predator
109,8/2/21 22:39,22.91,UP,DC,S_DCN_P1,60,Predator
110,8/2/21 23:39,22.91,UP,DC,S_DCN_P1,60,Predator
111,8/3/21 0:39,22.95,UP,DC,S_DCN_P1,60,Predator
112,8/3/21 1:39,23.03,UP,DC,S_DCN_P1,60,Predator
113,8/3/21 2:39,23.03,UP,DC,S_DCN_P1,60,Predator
114,8/3/21 3:39,22.99,UP,DC,S_DCN_P1,60,Predator
115,8/3/21 4:39,22.99,UP,DC,S_DCN_P1,60,Predator
116,8/3/21 5:39,23.29,UP,DC,S_DCN_P1,60,Predator
117,8/3/21 6:39,23.42,UP,DC,S_DCN_P1,60,Predator
118,8/3/21 7:39,22.05,UP,DC,S_DCN_P1,60,Predator
119,8/3/21 8:39,22.82,UP,DC,S_DCN_P1,60,Predator
120,8/3/21 9:39,22.99,UP,DC,S_DCN_P1,60,Predator
121,8/3/21 10:39,22.82,UP,DC,S_DCN_P1,60,Predator
122,8/3/21 11:39,22.65,UP,DC,S_DCN_P1,60,Predator
123,8/3/21 12:39,22.65,UP,DC,S_DCN_P1,60,Predator
124,8/3/21 13:39,22.48,UP,DC,S_DCN_P1,60,Predator
125,8/3/21 14:39,22.61,UP,DC,S_DCN_P1,60,Predator
126,8/3/21 15:39,22.73,UP,DC,S_DCN_P1,60,Predator
127,8/3/21 16:39,22.61,UP,DC,S_DCN_P1,60,Predator
128,8/3/21 17:39,22.61,UP,DC,S_DCN_P1,60,Predator
129,8/3/21 18:39,22.86,UP,DC,S_DCN_P1,60,Predator
130,8/3/21 19:39,22.86,UP,DC,S_DCN_P1,60,Predator
131,8/3/21 20:39,22.82,UP,DC,S_DCN_P1,60,Predator
132,8/3/21 21:39,22.65,UP,DC,S_DCN_P1,60,Predator
133,8/3/21 22:39,22.91,UP,DC,S_DCN_P1,60,Predator
134,8/3/21 23:39,22.95,UP,DC,S_DCN_P1,60,Predator
135,8/4/21 0:39,22.99,UP,DC,S_DCN_P1,60,Predator
136,8/4/21 1:39,22.91,UP,DC,S_DCN_P1,60,Predator
137,8/4/21 2:39,22.95,UP,DC,S_DCN_P1,60,Predator
138,8/4/21 3:39,22.91,UP,DC,S_DCN_P1,60,Predator
139,8/4/21 4:39,22.91,UP,DC,S_DCN_P1,60,Predator
140,8/4/21 5:39,22.95,UP,DC,S_DCN_P1,60,Predator
141,8/4/21 6:39,22.91,UP,DC,S_DCN_P1,60,Predator
142,8/4/21 7:39,22.91,UP,DC,S_DCN_P1,60,Predator
143,8/4/21 8:39,23.08,UP,DC,S_DCN_P1,60,Predator
144,8/4/21 9:39,23.16,UP,DC,S_DCN_P1,60,Predator
145,8/4/21 10:39,23.16,UP,DC,S_DCN_P1,60,Predator
146,8/4/21 11:39,22.95,UP,DC,S_DCN_P1,60,Predator
147,8/4/21 12:39,23.03,UP,DC,S_DCN_P1,60,Predator
148,8/4/21 13:39,22.86,UP,DC,S_DCN_P1,60,Predator
149,8/4/21 14:39,22.82,UP,DC,S_DCN_P1,60,Predator
150,8/4/21 15:39,22.82,UP,DC,S_DCN_P1,60,Predator
151,8/4/21 16:39,22.78,UP,DC,S_DCN_P1,60,Predator
152,8/4/21 17:39,22.69,UP,DC,S_DCN_P1,60,Predator
153,8/4/21 18:39,22.82,UP,DC,S_DCN_P1,60,Predator
154,8/4/21 19:39,22.91,UP,DC,S_DCN_P1,60,Predator
155,8/4/21 20:39,22.91,UP,DC,S_DCN_P1,60,Predator
156,8/4/21 21:39,22.91,UP,DC,S_DCN_P1,60,Predator
157,8/4/21 22:39,22.91,UP,DC,S_DCN_P1,60,Predator
158,8/4/21 23:39,22.86,UP,DC,S_DCN_P1,60,Predator
159,8/5/21 0:39,22.91,UP,DC,S_DCN_P1,60,Predator
160,8/5/21 1:39,22.91,UP,DC,S_DCN_P1,60,Predator
161,8/5/21 2:39,22.95,UP,DC,S_DCN_P1,60,Predator
162,8/5/21 3:39,22.95,UP,DC,S_DCN_P1,60,Predator
163,8/5/21 4:39,22.99,UP,DC,S_DCN_P1,60,Predator
164,8/5/21 5:39,22.95,UP,DC,S_DCN_P1,60,Predator
165,8/5/21 6:39,22.99,UP,DC,S_DCN_P1,60,Predator
166,8/5/21 7:39,22.86,UP,DC,S_DCN_P1,60,Predator
167,8/5/21 8:39,23.12,UP,DC,S_DCN_P1,60,Predator
168,8/5/21 9:39,23.21,UP,DC,S_DCN_P1,60,Predator
169,8/5/21 10:39,23.25,UP,DC,S_DCN_P1,60,Predator
170,8/5/21 11:39,23.08,UP,DC,S_DCN_P1,60,Predator
171,8/5/21 12:39,22.91,UP,DC,S_DCN_P1,60,Predator
172,8/5/21 13:39,22.86,UP,DC,S_DCN_P1,60,Predator
173,8/5/21 14:39,22.82,UP,DC,S_DCN_P1,60,Predator
174,8/5/21 15:39,22.78,UP,DC,S_DCN_P1,60,Predator
175,8/5/21 16:39,22.69,UP,DC,S_DCN_P1,60,Predator
176,8/5/21 17:39,22.78,UP,DC,S_DCN_P1,60,Predator
177,8/5/21 18:39,22.39,UP,DC,S_DCN_P1,60,Predator
178,8/5/21 19:39,22.86,UP,DC,S_DCN_P1,60,Predator
179,8/5/21 20:39,22.86,UP,DC,S_DCN_P1,60,Predator
180,8/5/21 21:39,22.91,UP,DC,S_DCN_P1,60,Predator
181,8/5/21 22:39,22.91,UP,DC,S_DCN_P1,60,Predator
182,8/5/21 23:39,22.95,UP,DC,S_DCN_P1,60,Predator
183,8/6/21 0:39,22.99,UP,DC,S_DCN_P1,60,Predator
184,8/6/21 1:39,23.08,UP,DC,S_DCN_P1,60,Predator
185,8/6/21 2:39,23.03,UP,DC,S_DCN_P1,60,Predator
186,8/6/21 3:39,23.12,UP,DC,S_DCN_P1,60,Predator
187,8/6/21 4:39,23.12,UP,DC,S_DCN_P1,60,Predator
188,8/6/21 5:39,23.03,UP,DC,S_DCN_P1,60,Predator
189,8/6/21 6:39,23.12,UP,DC,S_DCN_P1,60,Predator
190,8/6/21 7:39,23.16,UP,DC,S_DCN_P1,60,Predator
191,8/6/21 8:39,23.21,UP,DC,S_DCN_P1,60,Predator
192,8/6/21 9:39,23.34,UP,DC,S_DCN_P1,60,Predator
193,8/6/21 10:39,22.99,UP,DC,S_DCN_P1,60,Predator
194,8/6/21 11:39,22.91,UP,DC,S_DCN_P1,60,Predator
195,8/6/21 12:39,22.78,UP,DC,S_DCN_P1,60,Predator
196,8/6/21 13:39,22.73,UP,DC,S_DCN_P1,60,Predator
197,8/6/21 14:39,22.69,UP,DC,S_DCN_P1,60,Predator
198,8/6/21 15:39,22.61,UP,DC,S_DCN_P1,60,Predator
199,8/6/21 16:39,22.69,UP,DC,S_DCN_P1,60,Predator
200,8/6/21 17:39,30.16,UP,DC,S_DCN_P1,60,Predator
201,8/6/21 18:39,30.5,UP,DC,S_DCN_P1,60,Predator
202,8/6/21 19:39,29.94,UP,DC,S_DCN_P1,60,Predator
203,8/6/21 20:39,28.53,UP,DC,S_DCN_P1,60,Predator
204,8/6/21 21:39,27.15,UP,DC,S_DCN_P1,60,Predator
205,8/6/21 22:39,26.08,UP,DC,S_DCN_P1,60,Predator
206,8/6/21 23:39,25.09,UP,DC,S_DCN_P1,60,Predator
207,8/7/21 0:39,24.11,UP,DC,S_DCN_P1,60,Predator
208,8/7/21 1:39,23.38,UP,DC,S_DCN_P1,60,Predator
209,8/7/21 2:39,22.69,UP,DC,S_DCN_P1,60,Predator
210,8/7/21 3:39,22.05,UP,DC,S_DCN_P1,60,Predator
211,8/7/21 4:39,21.53,UP,DC,S_DCN_P1,60,Predator
212,8/7/21 5:39,20.98,UP,DC,S_DCN_P1,60,Predator
213,8/7/21 6:39,20.63,UP,DC,S_DCN_P1,60,Predator
214,8/7/21 7:39,20.59,UP,DC,S_DCN_P1,60,Predator
215,8/7/21 8:39,21.32,UP,DC,S_DCN_P1,60,Predator
216,8/7/21 9:39,22.61,UP,DC,S_DCN_P1,60,Predator
217,8/7/21 10:39,24.97,UP,DC,S_DCN_P1,60,Predator
218,8/7/21 11:39,28.48,UP,DC,S_DCN_P1,60,Predator
219,8/7/21 12:39,32.64,UP,DC,S_DCN_P1,60,Predator
220,8/7/21 13:39,33.72,UP,DC,S_DCN_P1,60,Predator
221,8/7/21 14:39,31.74,UP,DC,S_DCN_P1,60,Predator
222,8/7/21 15:39,27.41,UP,DC,S_DCN_P1,60,Predator
223,8/7/21 16:39,26.68,UP,DC,S_DCN_P1,60,Predator
224,8/7/21 17:39,24.88,UP,DC,S_DCN_P1,60,Predator
225,8/7/21 18:39,27.24,UP,DC,S_DCN_P1,60,Predator
226,8/7/21 19:39,24.19,UP,DC,S_DCN_P1,60,Predator
227,8/7/21 20:39,22.82,UP,DC,S_DCN_P1,60,Predator
228,8/7/21 21:39,21.66,UP,DC,S_DCN_P1,60,Predator
229,8/7/21 22:39,23.89,UP,DC,S_DCN_P1,60,Predator
230,8/7/21 23:39,24.19,UP,DC,S_DCN_P1,60,Predator
231,8/8/21 0:39,24.28,UP,DC,S_DCN_P1,60,Predator
232,8/8/21 1:39,23.98,UP,DC,S_DCN_P1,60,Predator
233,8/8/21 2:39,23.64,UP,DC,S_DCN_P1,60,Predator
234,8/8/21 3:39,23.25,UP,DC,S_DCN_P1,60,Predator
235,8/8/21 4:39,23.08,UP,DC,S_DCN_P1,60,Predator
236,8/8/21 5:39,22.78,UP,DC,S_DCN_P1,60,Predator
237,8/8/21 6:39,22.18,UP,DC,S_DCN_P1,60,Predator
238,8/8/21 7:39,22.86,UP,DC,S_DCN_P1,60,Predator
239,8/8/21 8:39,24.32,UP,DC,S_DCN_P1,60,Predator
240,8/8/21 9:39,26.64,UP,DC,S_DCN_P1,60,Predator
241,8/8/21 10:39,27.02,UP,DC,S_DCN_P1,60,Predator
242,8/8/21 11:39,27.8,UP,DC,S_DCN_P1,60,Predator
243,8/8/21 12:39,28.83,UP,DC,S_DCN_P1,60,Predator
244,8/8/21 13:39,30.33,UP,DC,S_DCN_P1,60,Predator
245,8/8/21 14:39,31.06,UP,DC,S_DCN_P1,60,Predator
246,8/8/21 15:39,34.7,UP,DC,S_DCN_P1,60,Predator
247,8/8/21 16:39,31.61,UP,DC,S_DCN_P1,60,Predator
248,8/8/21 17:39,27.15,UP,DC,S_DCN_P1,60,Predator
249,8/8/21 18:39,26.04,UP,DC,S_DCN_P1,60,Predator
250,8/8/21 19:39,24.19,UP,DC,S_DCN_P1,60,Predator
251,8/8/21 20:39,22.13,UP,DC,S_DCN_P1,60,Predator
252,8/8/21 21:39,21.02,UP,DC,S_DCN_P1,60,Predator
253,8/8/21 22:39,20.2,UP,DC,S_DCN_P1,60,Predator
254,8/8/21 23:39,19.77,UP,DC,S_DCN_P1,60,Predator
255,8/9/21 0:39,19.73,UP,DC,S_DCN_P1,60,Predator
256,8/9/21 1:39,19.69,UP,DC,S_DCN_P1,60,Predator
257,8/9/21 2:39,19.95,UP,DC,S_DCN_P1,60,Predator
258,8/9/21 3:39,19.95,UP,DC,S_DCN_P1,60,Predator
259,8/9/21 4:39,19.09,UP,DC,S_DCN_P1,60,Predator
260,8/9/21 5:39,19.22,UP,DC,S_DCN_P1,60,Predator
261,8/9/21 6:39,20.25,UP,DC,S_DCN_P1,60,Predator
262,8/9/21 7:39,22.52,UP,DC,S_DCN_P1,60,Predator
263,8/9/21 8:39,26.42,UP,DC,S_DCN_P1,60,Predator
264,8/9/21 9:39,27.41,UP,DC,S_DCN_P1,60,Predator
265,8/9/21 10:39,30.33,UP,DC,S_DCN_P1,60,Predator
266,8/9/21 11:39,29.73,UP,DC,S_DCN_P1,60,Predator
267,8/9/21 12:39,29.6,UP,DC,S_DCN_P1,60,Predator
268,8/9/21 13:39,30.41,UP,DC,S_DCN_P1,60,Predator
269,8/9/21 14:39,32.22,UP,DC,S_DCN_P1,60,Predator
270,8/9/21 15:39,34.4,UP,DC,S_DCN_P1,60,Predator
271,8/9/21 16:39,37.06,UP,DC,S_DCN_P1,60,Predator
272,8/9/21 17:39,36.93,UP,DC,S_DCN_P1,60,Predator
273,8/9/21 18:39,35.05,UP,DC,S_DCN_P1,60,Predator
274,8/9/21 19:39,28.65,UP,DC,S_DCN_P1,60,Predator
275,8/9/21 20:39,21.66,UP,DC,S_DCN_P1,60,Predator
276,8/9/21 21:39,20.55,UP,DC,S_DCN_P1,60,Predator
277,8/9/21 22:39,20.16,UP,DC,S_DCN_P1,60,Predator
278,8/9/21 23:39,19.52,UP,DC,S_DCN_P1,60,Predator
279,8/10/21 0:39,19.52,UP,DC,S_DCN_P1,60,Predator
280,8/10/21 1:39,19.99,UP,DC,S_DCN_P1,60,Predator
281,8/10/21 2:39,19.6,UP,DC,S_DCN_P1,60,Predator
282,8/10/21 3:39,19.52,UP,DC,S_DCN_P1,60,Predator
283,8/10/21 4:39,19.43,UP,DC,S_DCN_P1,60,Predator
284,8/10/21 5:39,19.35,UP,DC,S_DCN_P1,60,Predator
285,8/10/21 6:39,20.16,UP,DC,S_DCN_P1,60,Predator
286,8/10/21 7:39,22.48,UP,DC,S_DCN_P1,60,Predator
287,8/10/21 8:39,24.24,UP,DC,S_DCN_P1,60,Predator
288,8/10/21 9:39,27.15,UP,DC,S_DCN_P1,60,Predator
289,8/10/21 10:39,28.83,UP,DC,S_DCN_P1,60,Predator
290,8/10/21 11:39,29.73,UP,DC,S_DCN_P1,60,Predator
291,8/10/21 12:39,31.7,UP,DC,S_DCN_P1,60,Predator
292,8/10/21 13:39,32.56,UP,DC,S_DCN_P1,60,Predator
293,8/10/21 14:39,33.5,UP,DC,S_DCN_P1,60,Predator
294,8/10/21 15:39,36.76,UP,DC,S_DCN_P1,60,Predator
295,8/10/21 16:39,36.85,UP,DC,S_DCN_P1,60,Predator
296,8/10/21 17:39,32.26,UP,DC,S_DCN_P1,60,Predator
297,8/10/21 18:39,33.46,UP,DC,S_DCN_P1,60,Predator
298,8/10/21 19:39,27.15,UP,DC,S_DCN_P1,60,Predator
299,8/10/21 20:39,26.3,UP,DC,S_DCN_P1,60,Predator
300,8/10/21 21:39,25.74,UP,DC,S_DCN_P1,60,Predator
301,8/10/21 22:39,25.05,UP,DC,S_DCN_P1,60,Predator
302,8/10/21 23:39,24.66,UP,DC,S_DCN_P1,60,Predator
303,8/11/21 0:39,24.79,UP,DC,S_DCN_P1,60,Predator
304,8/11/21 1:39,24.49,UP,DC,S_DCN_P1,60,Predator
305,8/11/21 2:39,24.19,UP,DC,S_DCN_P1,60,Predator
306,8/11/21 3:39,22.95,UP,DC,S_DCN_P1,60,Predator
307,8/11/21 4:39,22.39,UP,DC,S_DCN_P1,60,Predator
308,8/11/21 5:39,22.73,UP,DC,S_DCN_P1,60,Predator
309,8/11/21 6:39,22.69,UP,DC,S_DCN_P1,60,Predator
310,8/11/21 7:39,22.86,UP,DC,S_DCN_P1,60,Predator
311,8/11/21 8:39,23.42,UP,DC,S_DCN_P1,60,Predator
312,8/11/21 9:39,25.09,UP,DC,S_DCN_P1,60,Predator
313,8/11/21 10:39,26.04,UP,DC,S_DCN_P1,60,Predator
314,8/11/21 11:39,29.26,UP,DC,S_DCN_P1,60,Predator
315,8/11/21 12:39,30.46,UP,DC,S_DCN_P1,60,Predator
316,8/11/21 13:39,33.93,UP,DC,S_DCN_P1,60,Predator
317,8/11/21 14:39,34.45,UP,DC,S_DCN_P1,60,Predator
318,8/11/21 15:39,37.19,UP,DC,S_DCN_P1,60,Predator
319,8/11/21 16:39,37.06,UP,DC,S_DCN_P1,60,Predator
320,8/11/21 17:39,32.09,UP,DC,S_DCN_P1,60,Predator
321,8/11/21 18:39,32.69,UP,DC,S_DCN_P1,60,Predator
322,8/11/21 19:39,29.9,UP,DC,S_DCN_P1,60,Predator
323,8/11/21 20:39,25.09,UP,DC,S_DCN_P1,60,Predator
324,8/11/21 21:39,24.58,UP,DC,S_DCN_P1,60,Predator
325,8/11/21 22:39,23.29,UP,DC,S_DCN_P1,60,Predator
326,8/11/21 23:39,22.78,UP,DC,S_DCN_P1,60,Predator
327,8/12/21 0:39,21.79,UP,DC,S_DCN_P1,60,Predator
328,8/12/21 1:39,22.56,UP,DC,S_DCN_P1,60,Predator
329,8/12/21 2:39,21.88,UP,DC,S_DCN_P1,60,Predator
330,8/12/21 3:39,22.52,UP,DC,S_DCN_P1,60,Predator
331,8/12/21 4:39,22.69,UP,DC,S_DCN_P1,60,Predator
332,8/12/21 5:39,23.21,UP,DC,S_DCN_P1,60,Predator
333,8/12/21 6:39,23.51,UP,DC,S_DCN_P1,60,Predator
334,8/12/21 7:39,24.32,UP,DC,S_DCN_P1,60,Predator
335,8/12/21 8:39,26.38,UP,DC,S_DCN_P1,60,Predator
336,8/12/21 9:39,29.51,UP,DC,S_DCN_P1,60,Predator
337,8/12/21 10:39,30.24,UP,DC,S_DCN_P1,60,Predator
338,8/12/21 11:39,32.82,UP,DC,S_DCN_P1,60,Predator
339,8/12/21 12:39,31.96,UP,DC,S_DCN_P1,60,Predator
340,8/12/21 13:39,31.87,UP,DC,S_DCN_P1,60,Predator
341,8/12/21 14:39,30.28,UP,DC,S_DCN_P1,60,Predator
342,8/12/21 15:39,31.57,UP,DC,S_DCN_P1,60,Predator
343,8/12/21 16:39,30.16,UP,DC,S_DCN_P1,60,Predator
344,8/12/21 17:39,32.86,UP,DC,S_DCN_P1,60,Predator
345,8/12/21 18:39,31.27,UP,DC,S_DCN_P1,60,Predator
346,8/12/21 19:39,29.86,UP,DC,S_DCN_P1,60,Predator
347,8/12/21 20:39,25.22,UP,DC,S_DCN_P1,60,Predator
348,8/12/21 21:39,24.84,UP,DC,S_DCN_P1,60,Predator
349,8/12/21 22:39,22.39,UP,DC,S_DCN_P1,60,Predator
350,8/12/21 23:39,22.13,UP,DC,S_DCN_P1,60,Predator
351,8/13/21 0:39,21.96,UP,DC,S_DCN_P1,60,Predator
352,8/13/21 1:39,20.93,UP,DC,S_DCN_P1,60,Predator
353,8/13/21 2:39,20.89,UP,DC,S_DCN_P1,60,Predator
354,8/13/21 3:39,20.8,UP,DC,S_DCN_P1,60,Predator
355,8/13/21 4:39,20.29,UP,DC,S_DCN_P1,60,Predator
356,8/13/21 5:39,19.13,UP,DC,S_DCN_P1,60,Predator
357,8/13/21 6:39,19.9,UP,DC,S_DCN_P1,60,Predator
358,8/13/21 7:39,22.39,UP,DC,S_DCN_P1,60,Predator
359,8/13/21 8:39,25.44,UP,DC,S_DCN_P1,60,Predator
360,8/13/21 9:39,28.83,UP,DC,S_DCN_P1,60,Predator
361,8/13/21 10:39,31.06,UP,DC,S_DCN_P1,60,Predator
362,8/13/21 11:39,31.44,UP,DC,S_DCN_P1,60,Predator
363,8/13/21 12:39,33.16,UP,DC,S_DCN_P1,60,Predator
364,8/13/21 13:39,34.49,UP,DC,S_DCN_P1,60,Predator
365,8/13/21 14:39,33.85,UP,DC,S_DCN_P1,60,Predator
366,8/13/21 15:39,37.79,UP,DC,S_DCN_P1,60,Predator
367,8/13/21 16:39,38.52,UP,DC,S_DCN_P1,60,Predator
368,8/13/21 17:39,33.63,UP,DC,S_DCN_P1,60,Predator
369,8/13/21 18:39,29.68,UP,DC,S_DCN_P1,60,Predator
370,8/13/21 19:39,25.82,UP,DC,S_DCN_P1,60,Predator
371,8/13/21 20:39,24.11,UP,DC,S_DCN_P1,60,Predator
372,8/13/21 21:39,23.72,UP,DC,S_DCN_P1,60,Predator
373,8/13/21 22:39,23.59,UP,DC,S_DCN_P1,60,Predator
374,8/13/21 23:39,23.34,UP,DC,S_DCN_P1,60,Predator
375,8/14/21 0:39,22.82,UP,DC,S_DCN_P1,60,Predator
376,8/14/21 1:39,22.99,UP,DC,S_DCN_P1,60,Predator
