Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
78,05/21/2023 15:17:25,26.64,UP,UP,UPH_V1,20,Vegetation
79,05/21/2023 16:17:25,26.42,UP,UP,UPH_V1,20,Vegetation
80,05/21/2023 17:17:25,23.29,UP,UP,UPH_V1,20,Vegetation
81,05/21/2023 18:17:25,15.48,UP,UP,UPH_V1,20,Vegetation
82,05/21/2023 19:17:25,14.84,UP,UP,UPH_V1,20,Vegetation
83,05/21/2023 20:17:25,13.77,UP,UP,UPH_V1,20,Vegetation
84,05/21/2023 21:17:25,12.1,UP,UP,UPH_V1,20,Vegetation
85,05/21/2023 22:17:25,12.14,UP,UP,UPH_V1,20,Vegetation
86,05/21/2023 23:17:25,12.01,UP,UP,UPH_V1,20,Vegetation
87,05/22/2023 00:17:25,10.46,UP,UP,UPH_V1,20,Vegetation
88,05/22/2023 01:17:25,7.68,UP,UP,UPH_V1,20,Vegetation
89,05/22/2023 02:17:25,5.66,UP,UP,UPH_V1,20,Vegetation
90,05/22/2023 03:17:25,5.32,UP,UP,UPH_V1,20,Vegetation
91,05/22/2023 04:17:25,4.89,UP,UP,UPH_V1,20,Vegetation
92,05/22/2023 05:17:25,4.59,UP,UP,UPH_V1,20,Vegetation
93,05/22/2023 06:17:25,4.76,UP,UP,UPH_V1,20,Vegetation
94,05/22/2023 07:17:25,6.6,UP,UP,UPH_V1,20,Vegetation
95,05/22/2023 08:17:25,9.39,UP,UP,UPH_V1,20,Vegetation
96,05/22/2023 09:17:25,12.01,UP,UP,UPH_V1,20,Vegetation
97,05/22/2023 10:17:25,14.33,UP,UP,UPH_V1,20,Vegetation
98,05/22/2023 11:17:25,15.87,UP,UP,UPH_V1,20,Vegetation
99,05/22/2023 12:17:25,17.59,UP,UP,UPH_V1,20,Vegetation
100,05/22/2023 13:17:25,18.44,UP,UP,UPH_V1,20,Vegetation
101,05/22/2023 14:17:25,20.72,UP,UP,UPH_V1,20,Vegetation
102,05/22/2023 15:17:25,22.95,UP,UP,UPH_V1,20,Vegetation
103,05/22/2023 16:17:25,25.39,UP,UP,UPH_V1,20,Vegetation
104,05/22/2023 17:17:25,25.18,UP,UP,UPH_V1,20,Vegetation
105,05/22/2023 18:17:25,23.21,UP,UP,UPH_V1,20,Vegetation
106,05/22/2023 19:17:25,19.73,UP,UP,UPH_V1,20,Vegetation
107,05/22/2023 20:17:25,10.72,UP,UP,UPH_V1,20,Vegetation
108,05/22/2023 21:17:25,7.2,UP,UP,UPH_V1,20,Vegetation
109,05/22/2023 22:17:25,5.53,UP,UP,UPH_V1,20,Vegetation
110,05/22/2023 23:17:25,4.37,UP,UP,UPH_V1,20,Vegetation
111,05/23/2023 00:17:25,4.46,UP,UP,UPH_V1,20,Vegetation
112,05/23/2023 01:17:25,4.16,UP,UP,UPH_V1,20,Vegetation
113,05/23/2023 02:17:25,3.9,UP,UP,UPH_V1,20,Vegetation
114,05/23/2023 03:17:25,3.09,UP,UP,UPH_V1,20,Vegetation
115,05/23/2023 04:17:25,2.61,UP,UP,UPH_V1,20,Vegetation
116,05/23/2023 05:17:25,2.27,UP,UP,UPH_V1,20,Vegetation
117,05/23/2023 06:17:25,3.64,UP,UP,UPH_V1,20,Vegetation
118,05/23/2023 07:17:25,7.38,UP,UP,UPH_V1,20,Vegetation
119,05/23/2023 08:17:25,12.4,UP,UP,UPH_V1,20,Vegetation
120,05/23/2023 09:17:25,17.41,UP,UP,UPH_V1,20,Vegetation
121,05/23/2023 10:17:25,20.76,UP,UP,UPH_V1,20,Vegetation
122,05/23/2023 11:17:25,23.16,UP,UP,UPH_V1,20,Vegetation
123,05/23/2023 12:17:25,26.25,UP,UP,UPH_V1,20,Vegetation
124,05/23/2023 13:17:25,27.02,UP,UP,UPH_V1,20,Vegetation
125,05/23/2023 14:17:25,29.38,UP,UP,UPH_V1,20,Vegetation
126,05/23/2023 15:17:25,32.22,UP,UP,UPH_V1,20,Vegetation
127,05/23/2023 16:17:25,32.3,UP,UP,UPH_V1,20,Vegetation
128,05/23/2023 17:17:25,31.1,UP,UP,UPH_V1,20,Vegetation
129,05/23/2023 18:17:25,28.48,UP,UP,UPH_V1,20,Vegetation
130,05/23/2023 19:17:25,24.02,UP,UP,UPH_V1,20,Vegetation
131,05/23/2023 20:17:25,16.73,UP,UP,UPH_V1,20,Vegetation
132,05/23/2023 21:17:25,12.74,UP,UP,UPH_V1,20,Vegetation
133,05/23/2023 22:17:25,12.4,UP,UP,UPH_V1,20,Vegetation
134,05/23/2023 23:17:25,11.75,UP,UP,UPH_V1,20,Vegetation
135,05/24/2023 00:17:25,12.05,UP,UP,UPH_V1,20,Vegetation
136,05/24/2023 01:17:25,12.61,UP,UP,UPH_V1,20,Vegetation
137,05/24/2023 02:17:25,13.51,UP,UP,UPH_V1,20,Vegetation
138,05/24/2023 03:17:25,13.73,UP,UP,UPH_V1,20,Vegetation
139,05/24/2023 04:17:25,14.63,UP,UP,UPH_V1,20,Vegetation
140,05/24/2023 05:17:25,14.28,UP,UP,UPH_V1,20,Vegetation
141,05/24/2023 06:17:25,14.45,UP,UP,UPH_V1,20,Vegetation
142,05/24/2023 07:17:25,14.71,UP,UP,UPH_V1,20,Vegetation
143,05/24/2023 08:17:25,16.34,UP,UP,UPH_V1,20,Vegetation
144,05/24/2023 09:17:25,16.81,UP,UP,UPH_V1,20,Vegetation
145,05/24/2023 10:17:25,21.53,UP,UP,UPH_V1,20,Vegetation
146,05/24/2023 11:17:25,21.45,UP,UP,UPH_V1,20,Vegetation
147,05/24/2023 12:17:25,14.54,UP,UP,UPH_V1,20,Vegetation
148,05/24/2023 13:17:25,12.52,UP,UP,UPH_V1,20,Vegetation
149,05/24/2023 14:17:25,12.44,UP,UP,UPH_V1,20,Vegetation
150,05/24/2023 15:17:25,12.74,UP,UP,UPH_V1,20,Vegetation
151,05/24/2023 16:17:25,9.22,UP,UP,UPH_V1,20,Vegetation
152,05/24/2023 17:17:25,8.53,UP,UP,UPH_V1,20,Vegetation
153,05/24/2023 18:17:25,7.16,UP,UP,UPH_V1,20,Vegetation
154,05/24/2023 19:17:25,7.25,UP,UP,UPH_V1,20,Vegetation
155,05/24/2023 20:17:25,6.82,UP,UP,UPH_V1,20,Vegetation
156,05/24/2023 21:17:25,4.54,UP,UP,UPH_V1,20,Vegetation
157,05/24/2023 22:17:25,3.43,UP,UP,UPH_V1,20,Vegetation
158,05/24/2023 23:17:25,5.1,UP,UP,UPH_V1,20,Vegetation
159,05/25/2023 00:17:25,6.22,UP,UP,UPH_V1,20,Vegetation
160,05/25/2023 01:17:25,4.12,UP,UP,UPH_V1,20,Vegetation
161,05/25/2023 02:17:25,5.1,UP,UP,UPH_V1,20,Vegetation
162,05/25/2023 03:17:25,5.27,UP,UP,UPH_V1,20,Vegetation
163,05/25/2023 04:17:25,4.84,UP,UP,UPH_V1,20,Vegetation
164,05/25/2023 05:17:25,4.46,UP,UP,UPH_V1,20,Vegetation
165,05/25/2023 06:17:25,4.76,UP,UP,UPH_V1,20,Vegetation
166,05/25/2023 07:17:25,6.05,UP,UP,UPH_V1,20,Vegetation
167,05/25/2023 08:17:25,8.62,UP,UP,UPH_V1,20,Vegetation
168,05/25/2023 09:17:25,9.86,UP,UP,UPH_V1,20,Vegetation
169,05/25/2023 10:17:25,12.61,UP,UP,UPH_V1,20,Vegetation
170,05/25/2023 11:17:25,14.24,UP,UP,UPH_V1,20,Vegetation
171,05/25/2023 12:17:25,16.04,UP,UP,UPH_V1,20,Vegetation
172,05/25/2023 13:17:25,17.03,UP,UP,UPH_V1,20,Vegetation
173,05/25/2023 14:17:25,18.32,UP,UP,UPH_V1,20,Vegetation
174,05/25/2023 15:17:25,19.65,UP,UP,UPH_V1,20,Vegetation
175,05/25/2023 16:17:25,21.32,UP,UP,UPH_V1,20,Vegetation
176,05/25/2023 17:17:25,22.43,UP,UP,UPH_V1,20,Vegetation
177,05/25/2023 18:17:25,21.66,UP,UP,UPH_V1,20,Vegetation
178,05/25/2023 19:17:25,17.97,UP,UP,UPH_V1,20,Vegetation
179,05/25/2023 20:17:25,10.68,UP,UP,UPH_V1,20,Vegetation
180,05/25/2023 21:17:25,6.48,UP,UP,UPH_V1,20,Vegetation
181,05/25/2023 22:17:25,5.36,UP,UP,UPH_V1,20,Vegetation
182,05/25/2023 23:17:25,4.84,UP,UP,UPH_V1,20,Vegetation
183,05/26/2023 00:17:25,4.16,UP,UP,UPH_V1,20,Vegetation
184,05/26/2023 01:17:25,3.39,UP,UP,UPH_V1,20,Vegetation
185,05/26/2023 02:17:25,2.74,UP,UP,UPH_V1,20,Vegetation
186,05/26/2023 03:17:25,2.31,UP,UP,UPH_V1,20,Vegetation
187,05/26/2023 04:17:25,2.01,UP,UP,UPH_V1,20,Vegetation
188,05/26/2023 05:17:25,1.54,UP,UP,UPH_V1,20,Vegetation
189,05/26/2023 06:17:25,2.4,UP,UP,UPH_V1,20,Vegetation
190,05/26/2023 07:17:25,6.39,UP,UP,UPH_V1,20,Vegetation
191,05/26/2023 08:17:25,10.85,UP,UP,UPH_V1,20,Vegetation
192,05/26/2023 09:17:25,15.53,UP,UP,UPH_V1,20,Vegetation
193,05/26/2023 10:17:25,18.27,UP,UP,UPH_V1,20,Vegetation
194,05/26/2023 11:17:25,19.56,UP,UP,UPH_V1,20,Vegetation
195,05/26/2023 12:17:25,21.1,UP,UP,UPH_V1,20,Vegetation
196,05/26/2023 13:17:25,22.13,UP,UP,UPH_V1,20,Vegetation
197,05/26/2023 14:17:25,22.99,UP,UP,UPH_V1,20,Vegetation
198,05/26/2023 15:17:25,24.75,UP,UP,UPH_V1,20,Vegetation
199,05/26/2023 16:17:25,26.17,UP,UP,UPH_V1,20,Vegetation
200,05/26/2023 17:17:25,27.37,UP,UP,UPH_V1,20,Vegetation
201,05/26/2023 18:17:25,23.64,UP,UP,UPH_V1,20,Vegetation
202,05/26/2023 19:17:25,20.93,UP,UP,UPH_V1,20,Vegetation
203,05/26/2023 20:17:25,13.3,UP,UP,UPH_V1,20,Vegetation
204,05/26/2023 21:17:25,8.58,UP,UP,UPH_V1,20,Vegetation
205,05/26/2023 22:17:25,7.33,UP,UP,UPH_V1,20,Vegetation
206,05/26/2023 23:17:25,6.86,UP,UP,UPH_V1,20,Vegetation
207,05/27/2023 00:17:25,6.17,UP,UP,UPH_V1,20,Vegetation
208,05/27/2023 01:17:25,5.7,UP,UP,UPH_V1,20,Vegetation
209,05/27/2023 02:17:25,5.36,UP,UP,UPH_V1,20,Vegetation
210,05/27/2023 03:17:25,4.76,UP,UP,UPH_V1,20,Vegetation
211,05/27/2023 04:17:25,4.46,UP,UP,UPH_V1,20,Vegetation
212,05/27/2023 05:17:25,4.12,UP,UP,UPH_V1,20,Vegetation
213,05/27/2023 06:17:25,5.7,UP,UP,UPH_V1,20,Vegetation
214,05/27/2023 07:17:25,9.26,UP,UP,UPH_V1,20,Vegetation
215,05/27/2023 08:17:25,14.5,UP,UP,UPH_V1,20,Vegetation
216,05/27/2023 09:17:25,19.3,UP,UP,UPH_V1,20,Vegetation
217,05/27/2023 10:17:25,22.65,UP,UP,UPH_V1,20,Vegetation
218,05/27/2023 11:17:25,26.12,UP,UP,UPH_V1,20,Vegetation
219,05/27/2023 12:17:25,27.8,UP,UP,UPH_V1,20,Vegetation
220,05/27/2023 13:17:25,29.73,UP,UP,UPH_V1,20,Vegetation
221,05/27/2023 14:17:25,31.53,UP,UP,UPH_V1,20,Vegetation
222,05/27/2023 15:17:25,33.89,UP,UP,UPH_V1,20,Vegetation
223,05/27/2023 16:17:25,36.12,UP,UP,UPH_V1,20,Vegetation
224,05/27/2023 17:17:25,34.7,UP,UP,UPH_V1,20,Vegetation
225,05/27/2023 18:17:25,32.47,UP,UP,UPH_V1,20,Vegetation
226,05/27/2023 19:17:25,28.35,UP,UP,UPH_V1,20,Vegetation
227,05/27/2023 20:17:25,18.36,UP,UP,UPH_V1,20,Vegetation
228,05/27/2023 21:17:25,13.81,UP,UP,UPH_V1,20,Vegetation
229,05/27/2023 22:17:25,12.7,UP,UP,UPH_V1,20,Vegetation
230,05/27/2023 23:17:25,11.67,UP,UP,UPH_V1,20,Vegetation
231,05/28/2023 00:17:25,11.71,UP,UP,UPH_V1,20,Vegetation
232,05/28/2023 01:17:25,11.11,UP,UP,UPH_V1,20,Vegetation
233,05/28/2023 02:17:25,9.99,UP,UP,UPH_V1,20,Vegetation
234,05/28/2023 03:17:25,9.26,UP,UP,UPH_V1,20,Vegetation
235,05/28/2023 04:17:25,8.66,UP,UP,UPH_V1,20,Vegetation
236,05/28/2023 05:17:25,8.36,UP,UP,UPH_V1,20,Vegetation
237,05/28/2023 06:17:25,9.61,UP,UP,UPH_V1,20,Vegetation
238,05/28/2023 07:17:25,14.11,UP,UP,UPH_V1,20,Vegetation
239,05/28/2023 08:17:25,18.53,UP,UP,UPH_V1,20,Vegetation
240,05/28/2023 09:17:25,22.61,UP,UP,UPH_V1,20,Vegetation
241,05/28/2023 10:17:25,26.25,UP,UP,UPH_V1,20,Vegetation
242,05/28/2023 11:17:25,29.13,UP,UP,UPH_V1,20,Vegetation
243,05/28/2023 12:17:25,30.11,UP,UP,UPH_V1,20,Vegetation
244,05/28/2023 13:17:25,32.3,UP,UP,UPH_V1,20,Vegetation
245,05/28/2023 14:17:25,34.27,UP,UP,UPH_V1,20,Vegetation
246,05/28/2023 15:17:25,35.22,UP,UP,UPH_V1,20,Vegetation
247,05/28/2023 16:17:25,36.38,UP,UP,UPH_V1,20,Vegetation
248,05/28/2023 17:17:25,35.35,UP,UP,UPH_V1,20,Vegetation
249,05/28/2023 18:17:25,33.33,UP,UP,UPH_V1,20,Vegetation
250,05/28/2023 19:17:25,29.47,UP,UP,UPH_V1,20,Vegetation
251,05/28/2023 20:17:25,20.59,UP,UP,UPH_V1,20,Vegetation
252,05/28/2023 21:17:25,15.87,UP,UP,UPH_V1,20,Vegetation
253,05/28/2023 22:17:25,15.14,UP,UP,UPH_V1,20,Vegetation
254,05/28/2023 23:17:25,18.23,UP,UP,UPH_V1,20,Vegetation
255,05/29/2023 00:17:25,15.27,UP,UP,UPH_V1,20,Vegetation
256,05/29/2023 01:17:25,12.7,UP,UP,UPH_V1,20,Vegetation
257,05/29/2023 02:17:25,12.14,UP,UP,UPH_V1,20,Vegetation
258,05/29/2023 03:17:25,10.81,UP,UP,UPH_V1,20,Vegetation
259,05/29/2023 04:17:25,8.53,UP,UP,UPH_V1,20,Vegetation
260,05/29/2023 05:17:25,9.74,UP,UP,UPH_V1,20,Vegetation
261,05/29/2023 06:17:25,8.92,UP,UP,UPH_V1,20,Vegetation
262,05/29/2023 07:17:25,12.82,UP,UP,UPH_V1,20,Vegetation
263,05/29/2023 08:17:25,16.69,UP,UP,UPH_V1,20,Vegetation
264,05/29/2023 09:17:25,19.9,UP,UP,UPH_V1,20,Vegetation
265,05/29/2023 10:17:25,22.39,UP,UP,UPH_V1,20,Vegetation
266,05/29/2023 11:17:25,24.11,UP,UP,UPH_V1,20,Vegetation
267,05/29/2023 12:17:25,24.66,UP,UP,UPH_V1,20,Vegetation
268,05/29/2023 13:17:25,26.25,UP,UP,UPH_V1,20,Vegetation
269,05/29/2023 14:17:25,27.58,UP,UP,UPH_V1,20,Vegetation
270,05/29/2023 15:17:25,29.38,UP,UP,UPH_V1,20,Vegetation
271,05/29/2023 16:17:25,31.49,UP,UP,UPH_V1,20,Vegetation
272,05/29/2023 17:17:25,30.54,UP,UP,UPH_V1,20,Vegetation
273,05/29/2023 18:17:25,28.18,UP,UP,UPH_V1,20,Vegetation
274,05/29/2023 19:17:25,24.32,UP,UP,UPH_V1,20,Vegetation
275,05/29/2023 20:17:25,17.41,UP,UP,UPH_V1,20,Vegetation
276,05/29/2023 21:17:25,11.92,UP,UP,UPH_V1,20,Vegetation
277,05/29/2023 22:17:25,9.82,UP,UP,UPH_V1,20,Vegetation
278,05/29/2023 23:17:25,9.14,UP,UP,UPH_V1,20,Vegetation
279,05/30/2023 00:17:25,8.41,UP,UP,UPH_V1,20,Vegetation
280,05/30/2023 01:17:25,8.45,UP,UP,UPH_V1,20,Vegetation
281,05/30/2023 02:17:25,7.98,UP,UP,UPH_V1,20,Vegetation
282,05/30/2023 03:17:25,7.2,UP,UP,UPH_V1,20,Vegetation
283,05/30/2023 04:17:25,9.18,UP,UP,UPH_V1,20,Vegetation
284,05/30/2023 05:17:25,10.51,UP,UP,UPH_V1,20,Vegetation
285,05/30/2023 06:17:25,11.58,UP,UP,UPH_V1,20,Vegetation
286,05/30/2023 07:17:25,14.5,UP,UP,UPH_V1,20,Vegetation
287,05/30/2023 08:17:25,18.1,UP,UP,UPH_V1,20,Vegetation
288,05/30/2023 09:17:25,21.62,UP,UP,UPH_V1,20,Vegetation
289,05/30/2023 10:17:25,24.41,UP,UP,UPH_V1,20,Vegetation
290,05/30/2023 11:17:25,26.34,UP,UP,UPH_V1,20,Vegetation
291,05/30/2023 12:17:25,27.63,UP,UP,UPH_V1,20,Vegetation
292,05/30/2023 13:17:25,29.64,UP,UP,UPH_V1,20,Vegetation
293,05/30/2023 14:17:25,31.61,UP,UP,UPH_V1,20,Vegetation
294,05/30/2023 15:17:25,34.06,UP,UP,UPH_V1,20,Vegetation
295,05/30/2023 16:17:25,36.12,UP,UP,UPH_V1,20,Vegetation
296,05/30/2023 17:17:25,36.16,UP,UP,UPH_V1,20,Vegetation
297,05/30/2023 18:17:25,33.72,UP,UP,UPH_V1,20,Vegetation
298,05/30/2023 19:17:25,28.7,UP,UP,UPH_V1,20,Vegetation
299,05/30/2023 20:17:25,21.28,UP,UP,UPH_V1,20,Vegetation
300,05/30/2023 21:17:25,16.08,UP,UP,UPH_V1,20,Vegetation
301,05/30/2023 22:17:25,15.01,UP,UP,UPH_V1,20,Vegetation
302,05/30/2023 23:17:25,14.58,UP,UP,UPH_V1,20,Vegetation
303,05/31/2023 00:17:25,13.9,UP,UP,UPH_V1,20,Vegetation
304,05/31/2023 01:17:25,13.43,UP,UP,UPH_V1,20,Vegetation
305,05/31/2023 02:17:25,12.74,UP,UP,UPH_V1,20,Vegetation
306,05/31/2023 03:17:25,12.57,UP,UP,UPH_V1,20,Vegetation
307,05/31/2023 04:17:25,13.38,UP,UP,UPH_V1,20,Vegetation
308,05/31/2023 05:17:25,11.75,UP,UP,UPH_V1,20,Vegetation
309,05/31/2023 06:17:25,14.11,UP,UP,UPH_V1,20,Vegetation
310,05/31/2023 07:17:25,16.6,UP,UP,UPH_V1,20,Vegetation
311,05/31/2023 08:17:25,19.56,UP,UP,UPH_V1,20,Vegetation
312,05/31/2023 09:17:25,24.02,UP,UP,UPH_V1,20,Vegetation
313,05/31/2023 10:17:25,26.04,UP,UP,UPH_V1,20,Vegetation
314,05/31/2023 11:17:25,29.3,UP,UP,UPH_V1,20,Vegetation
315,05/31/2023 12:17:25,31.14,UP,UP,UPH_V1,20,Vegetation
316,05/31/2023 13:17:25,33.25,UP,UP,UPH_V1,20,Vegetation
317,05/31/2023 14:17:25,35.13,UP,UP,UPH_V1,20,Vegetation
318,05/31/2023 15:17:25,36.81,UP,UP,UPH_V1,20,Vegetation
319,05/31/2023 16:17:25,38.65,UP,UP,UPH_V1,20,Vegetation
320,05/31/2023 17:17:25,37.23,UP,UP,UPH_V1,20,Vegetation
321,05/31/2023 18:17:25,36.63,UP,UP,UPH_V1,20,Vegetation
322,05/31/2023 19:17:25,30.84,UP,UP,UPH_V1,20,Vegetation
323,05/31/2023 20:17:25,21.49,UP,UP,UPH_V1,20,Vegetation
324,05/31/2023 21:17:25,16.81,UP,UP,UPH_V1,20,Vegetation
325,05/31/2023 22:17:25,15.78,UP,UP,UPH_V1,20,Vegetation
326,05/31/2023 23:17:25,14.75,UP,UP,UPH_V1,20,Vegetation
327,06/01/2023 00:17:25,13.98,UP,UP,UPH_V1,20,Vegetation
328,06/01/2023 01:17:25,13.81,UP,UP,UPH_V1,20,Vegetation
329,06/01/2023 02:17:25,12.7,UP,UP,UPH_V1,20,Vegetation
330,06/01/2023 03:17:25,12.27,UP,UP,UPH_V1,20,Vegetation
331,06/01/2023 04:17:25,11.75,UP,UP,UPH_V1,20,Vegetation
332,06/01/2023 05:17:25,11.62,UP,UP,UPH_V1,20,Vegetation
333,06/01/2023 06:17:25,12.7,UP,UP,UPH_V1,20,Vegetation
334,06/01/2023 07:17:25,16.21,UP,UP,UPH_V1,20,Vegetation
335,06/01/2023 08:17:25,20.98,UP,UP,UPH_V1,20,Vegetation
336,06/01/2023 09:17:25,25.78,UP,UP,UPH_V1,20,Vegetation
337,06/01/2023 10:17:25,29.56,UP,UP,UPH_V1,20,Vegetation
338,06/01/2023 11:17:25,31.74,UP,UP,UPH_V1,20,Vegetation
339,06/01/2023 12:17:25,33.2,UP,UP,UPH_V1,20,Vegetation
340,06/01/2023 13:17:25,35.09,UP,UP,UPH_V1,20,Vegetation
341,06/01/2023 14:17:25,35.99,UP,UP,UPH_V1,20,Vegetation
342,06/01/2023 15:17:25,37.88,UP,UP,UPH_V1,20,Vegetation
343,06/01/2023 16:17:25,40.8,UP,UP,UPH_V1,20,Vegetation
344,06/01/2023 17:17:25,39.47,UP,UP,UPH_V1,20,Vegetation
345,06/01/2023 18:17:25,37.92,UP,UP,UPH_V1,20,Vegetation
346,06/01/2023 19:17:25,32.04,UP,UP,UPH_V1,20,Vegetation
347,06/01/2023 20:17:25,22.09,UP,UP,UPH_V1,20,Vegetation
348,06/01/2023 21:17:25,19.22,UP,UP,UPH_V1,20,Vegetation
