Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
70,7/14/21 12:20,25.99,YF,YF,S_YFH_V1,60,Vegetation
71,7/14/21 13:20,28.05,YF,YF,S_YFH_V1,60,Vegetation
72,7/14/21 14:20,29.21,YF,YF,S_YFH_V1,60,Vegetation
73,7/14/21 15:20,32.09,YF,YF,S_YFH_V1,60,Vegetation
74,7/14/21 16:20,33.76,YF,YF,S_YFH_V1,60,Vegetation
75,7/14/21 17:20,28.83,YF,YF,S_YFH_V1,60,Vegetation
76,7/14/21 18:20,28.05,YF,YF,S_YFH_V1,60,Vegetation
77,7/14/21 19:20,25.44,YF,YF,S_YFH_V1,60,Vegetation
78,7/14/21 20:20,22.13,YF,YF,S_YFH_V1,60,Vegetation
79,7/14/21 21:20,19.77,YF,YF,S_YFH_V1,60,Vegetation
80,7/14/21 22:20,19.13,YF,YF,S_YFH_V1,60,Vegetation
81,7/14/21 23:20,19.13,YF,YF,S_YFH_V1,60,Vegetation
82,7/15/21 0:20,17.84,YF,YF,S_YFH_V1,60,Vegetation
83,7/15/21 1:20,17.59,YF,YF,S_YFH_V1,60,Vegetation
84,7/15/21 2:20,17.72,YF,YF,S_YFH_V1,60,Vegetation
85,7/15/21 3:20,16.81,YF,YF,S_YFH_V1,60,Vegetation
86,7/15/21 4:20,16.6,YF,YF,S_YFH_V1,60,Vegetation
87,7/15/21 5:20,17.07,YF,YF,S_YFH_V1,60,Vegetation
88,7/15/21 6:20,18.1,YF,YF,S_YFH_V1,60,Vegetation
89,7/15/21 7:20,20.07,YF,YF,S_YFH_V1,60,Vegetation
90,7/15/21 8:20,24.15,YF,YF,S_YFH_V1,60,Vegetation
91,7/15/21 9:20,26.9,YF,YF,S_YFH_V1,60,Vegetation
92,7/15/21 10:20,27.93,YF,YF,S_YFH_V1,60,Vegetation
93,7/15/21 11:20,29.94,YF,YF,S_YFH_V1,60,Vegetation
94,7/15/21 12:20,31.7,YF,YF,S_YFH_V1,60,Vegetation
95,7/15/21 13:20,32.9,YF,YF,S_YFH_V1,60,Vegetation
96,7/15/21 14:20,35.52,YF,YF,S_YFH_V1,60,Vegetation
97,7/15/21 15:20,37.06,YF,YF,S_YFH_V1,60,Vegetation
98,7/15/21 16:20,37.36,YF,YF,S_YFH_V1,60,Vegetation
99,7/15/21 17:20,34.57,YF,YF,S_YFH_V1,60,Vegetation
100,7/15/21 18:20,28.53,YF,YF,S_YFH_V1,60,Vegetation
101,7/15/21 19:20,25.05,YF,YF,S_YFH_V1,60,Vegetation
102,7/15/21 20:20,22.09,YF,YF,S_YFH_V1,60,Vegetation
103,7/15/21 21:20,20.46,YF,YF,S_YFH_V1,60,Vegetation
104,7/15/21 22:20,20.12,YF,YF,S_YFH_V1,60,Vegetation
105,7/15/21 23:20,19.77,YF,YF,S_YFH_V1,60,Vegetation
106,7/16/21 0:20,19.43,YF,YF,S_YFH_V1,60,Vegetation
107,7/16/21 1:20,19.22,YF,YF,S_YFH_V1,60,Vegetation
108,7/16/21 2:20,19.3,YF,YF,S_YFH_V1,60,Vegetation
109,7/16/21 3:20,20.16,YF,YF,S_YFH_V1,60,Vegetation
110,7/16/21 4:20,20.16,YF,YF,S_YFH_V1,60,Vegetation
111,7/16/21 5:20,20.68,YF,YF,S_YFH_V1,60,Vegetation
112,7/16/21 6:20,21.28,YF,YF,S_YFH_V1,60,Vegetation
113,7/16/21 7:20,22.31,YF,YF,S_YFH_V1,60,Vegetation
114,7/16/21 8:20,25.35,YF,YF,S_YFH_V1,60,Vegetation
115,7/16/21 9:20,29.26,YF,YF,S_YFH_V1,60,Vegetation
116,7/16/21 10:20,30.8,YF,YF,S_YFH_V1,60,Vegetation
117,7/16/21 11:20,33.5,YF,YF,S_YFH_V1,60,Vegetation
118,7/16/21 12:20,33.93,YF,YF,S_YFH_V1,60,Vegetation
119,7/16/21 13:20,34.88,YF,YF,S_YFH_V1,60,Vegetation
120,7/16/21 14:20,35.26,YF,YF,S_YFH_V1,60,Vegetation
121,7/16/21 15:20,30.93,YF,YF,S_YFH_V1,60,Vegetation
122,7/16/21 16:20,36.89,YF,YF,S_YFH_V1,60,Vegetation
123,7/16/21 17:20,21.23,YF,YF,S_YFH_V1,60,Vegetation
124,7/16/21 18:20,22.95,YF,YF,S_YFH_V1,60,Vegetation
125,7/16/21 19:20,23.34,YF,YF,S_YFH_V1,60,Vegetation
126,7/16/21 20:20,21.7,YF,YF,S_YFH_V1,60,Vegetation
127,7/16/21 21:20,20.46,YF,YF,S_YFH_V1,60,Vegetation
128,7/16/21 22:20,20.29,YF,YF,S_YFH_V1,60,Vegetation
129,7/16/21 23:20,19.65,YF,YF,S_YFH_V1,60,Vegetation
130,7/17/21 0:20,19.6,YF,YF,S_YFH_V1,60,Vegetation
131,7/17/21 1:20,19.56,YF,YF,S_YFH_V1,60,Vegetation
132,7/17/21 2:20,19.86,YF,YF,S_YFH_V1,60,Vegetation
133,7/17/21 3:20,19.39,YF,YF,S_YFH_V1,60,Vegetation
134,7/17/21 4:20,19.95,YF,YF,S_YFH_V1,60,Vegetation
135,7/17/21 5:20,20.25,YF,YF,S_YFH_V1,60,Vegetation
136,7/17/21 6:20,19.86,YF,YF,S_YFH_V1,60,Vegetation
137,7/17/21 7:20,20.93,YF,YF,S_YFH_V1,60,Vegetation
138,7/17/21 8:20,21.32,YF,YF,S_YFH_V1,60,Vegetation
139,7/17/21 9:20,21.62,YF,YF,S_YFH_V1,60,Vegetation
140,7/17/21 10:20,25.35,YF,YF,S_YFH_V1,60,Vegetation
141,7/17/21 11:20,27.54,YF,YF,S_YFH_V1,60,Vegetation
142,7/17/21 12:20,30.59,YF,YF,S_YFH_V1,60,Vegetation
143,7/17/21 13:20,32.3,YF,YF,S_YFH_V1,60,Vegetation
144,7/17/21 14:20,33.63,YF,YF,S_YFH_V1,60,Vegetation
145,7/17/21 15:20,28.23,YF,YF,S_YFH_V1,60,Vegetation
146,7/17/21 16:20,21.79,YF,YF,S_YFH_V1,60,Vegetation
147,7/17/21 17:20,20.72,YF,YF,S_YFH_V1,60,Vegetation
148,7/17/21 18:20,20.12,YF,YF,S_YFH_V1,60,Vegetation
149,7/17/21 19:20,20.63,YF,YF,S_YFH_V1,60,Vegetation
150,7/17/21 20:20,20.07,YF,YF,S_YFH_V1,60,Vegetation
151,7/17/21 21:20,20.72,YF,YF,S_YFH_V1,60,Vegetation
152,7/17/21 22:20,20.72,YF,YF,S_YFH_V1,60,Vegetation
153,7/17/21 23:20,20.42,YF,YF,S_YFH_V1,60,Vegetation
154,7/18/21 0:20,19.82,YF,YF,S_YFH_V1,60,Vegetation
155,7/18/21 1:20,19.39,YF,YF,S_YFH_V1,60,Vegetation
156,7/18/21 2:20,19.05,YF,YF,S_YFH_V1,60,Vegetation
157,7/18/21 3:20,18.7,YF,YF,S_YFH_V1,60,Vegetation
158,7/18/21 4:20,19,YF,YF,S_YFH_V1,60,Vegetation
159,7/18/21 5:20,18.7,YF,YF,S_YFH_V1,60,Vegetation
160,7/18/21 6:20,19.13,YF,YF,S_YFH_V1,60,Vegetation
161,7/18/21 7:20,19.77,YF,YF,S_YFH_V1,60,Vegetation
162,7/18/21 8:20,21.53,YF,YF,S_YFH_V1,60,Vegetation
163,7/18/21 9:20,22.73,YF,YF,S_YFH_V1,60,Vegetation
164,7/18/21 10:20,24.45,YF,YF,S_YFH_V1,60,Vegetation
165,7/18/21 11:20,25.82,YF,YF,S_YFH_V1,60,Vegetation
166,7/18/21 12:20,24.71,YF,YF,S_YFH_V1,60,Vegetation
167,7/18/21 13:20,27.8,YF,YF,S_YFH_V1,60,Vegetation
168,7/18/21 14:20,26.68,YF,YF,S_YFH_V1,60,Vegetation
169,7/18/21 15:20,27.32,YF,YF,S_YFH_V1,60,Vegetation
170,7/18/21 16:20,27.15,YF,YF,S_YFH_V1,60,Vegetation
171,7/18/21 17:20,23.68,YF,YF,S_YFH_V1,60,Vegetation
172,7/18/21 18:20,21.7,YF,YF,S_YFH_V1,60,Vegetation
173,7/18/21 19:20,20.59,YF,YF,S_YFH_V1,60,Vegetation
174,7/18/21 20:20,20.03,YF,YF,S_YFH_V1,60,Vegetation
175,7/18/21 21:20,19.82,YF,YF,S_YFH_V1,60,Vegetation
176,7/18/21 22:20,19.56,YF,YF,S_YFH_V1,60,Vegetation
177,7/18/21 23:20,19.3,YF,YF,S_YFH_V1,60,Vegetation
178,7/19/21 0:20,19.09,YF,YF,S_YFH_V1,60,Vegetation
179,7/19/21 1:20,18.83,YF,YF,S_YFH_V1,60,Vegetation
180,7/19/21 2:20,18.7,YF,YF,S_YFH_V1,60,Vegetation
181,7/19/21 3:20,18.53,YF,YF,S_YFH_V1,60,Vegetation
182,7/19/21 4:20,18.36,YF,YF,S_YFH_V1,60,Vegetation
183,7/19/21 5:20,18.19,YF,YF,S_YFH_V1,60,Vegetation
184,7/19/21 6:20,18.23,YF,YF,S_YFH_V1,60,Vegetation
185,7/19/21 7:20,18.79,YF,YF,S_YFH_V1,60,Vegetation
186,7/19/21 8:20,19.13,YF,YF,S_YFH_V1,60,Vegetation
187,7/19/21 9:20,20.33,YF,YF,S_YFH_V1,60,Vegetation
188,7/19/21 10:20,21.23,YF,YF,S_YFH_V1,60,Vegetation
189,7/19/21 11:20,21.32,YF,YF,S_YFH_V1,60,Vegetation
190,7/19/21 12:20,22.35,YF,YF,S_YFH_V1,60,Vegetation
191,7/19/21 13:20,21.96,YF,YF,S_YFH_V1,60,Vegetation
192,7/19/21 14:20,21.15,YF,YF,S_YFH_V1,60,Vegetation
193,7/19/21 15:20,24.54,YF,YF,S_YFH_V1,60,Vegetation
194,7/19/21 16:20,26.04,YF,YF,S_YFH_V1,60,Vegetation
195,7/19/21 17:20,25.52,YF,YF,S_YFH_V1,60,Vegetation
196,7/19/21 18:20,22.56,YF,YF,S_YFH_V1,60,Vegetation
197,7/19/21 19:20,21.62,YF,YF,S_YFH_V1,60,Vegetation
198,7/19/21 20:20,19.95,YF,YF,S_YFH_V1,60,Vegetation
199,7/19/21 21:20,17.33,YF,YF,S_YFH_V1,60,Vegetation
200,7/19/21 22:20,16.73,YF,YF,S_YFH_V1,60,Vegetation
201,7/19/21 23:20,16.43,YF,YF,S_YFH_V1,60,Vegetation
202,7/20/21 0:20,16.86,YF,YF,S_YFH_V1,60,Vegetation
203,7/20/21 1:20,16.9,YF,YF,S_YFH_V1,60,Vegetation
204,7/20/21 2:20,17.24,YF,YF,S_YFH_V1,60,Vegetation
205,7/20/21 3:20,16.3,YF,YF,S_YFH_V1,60,Vegetation
206,7/20/21 4:20,15.96,YF,YF,S_YFH_V1,60,Vegetation
207,7/20/21 5:20,15.61,YF,YF,S_YFH_V1,60,Vegetation
208,7/20/21 6:20,16.21,YF,YF,S_YFH_V1,60,Vegetation
209,7/20/21 7:20,18.53,YF,YF,S_YFH_V1,60,Vegetation
210,7/20/21 8:20,22.73,YF,YF,S_YFH_V1,60,Vegetation
211,7/20/21 9:20,25.69,YF,YF,S_YFH_V1,60,Vegetation
212,7/20/21 10:20,27.11,YF,YF,S_YFH_V1,60,Vegetation
213,7/20/21 11:20,28.53,YF,YF,S_YFH_V1,60,Vegetation
214,7/20/21 12:20,30.63,YF,YF,S_YFH_V1,60,Vegetation
215,7/20/21 13:20,31.31,YF,YF,S_YFH_V1,60,Vegetation
216,7/20/21 14:20,32.9,YF,YF,S_YFH_V1,60,Vegetation
217,7/20/21 15:20,34.32,YF,YF,S_YFH_V1,60,Vegetation
218,7/20/21 16:20,34.23,YF,YF,S_YFH_V1,60,Vegetation
219,7/20/21 17:20,31.96,YF,YF,S_YFH_V1,60,Vegetation
220,7/20/21 18:20,27.8,YF,YF,S_YFH_V1,60,Vegetation
221,7/20/21 19:20,24.49,YF,YF,S_YFH_V1,60,Vegetation
222,7/20/21 20:20,21.58,YF,YF,S_YFH_V1,60,Vegetation
223,7/20/21 21:20,19.9,YF,YF,S_YFH_V1,60,Vegetation
224,7/20/21 22:20,19.39,YF,YF,S_YFH_V1,60,Vegetation
225,7/20/21 23:20,19.56,YF,YF,S_YFH_V1,60,Vegetation
226,7/21/21 0:20,19.3,YF,YF,S_YFH_V1,60,Vegetation
227,7/21/21 1:20,18.27,YF,YF,S_YFH_V1,60,Vegetation
228,7/21/21 2:20,16.86,YF,YF,S_YFH_V1,60,Vegetation
229,7/21/21 3:20,15.61,YF,YF,S_YFH_V1,60,Vegetation
230,7/21/21 4:20,15.18,YF,YF,S_YFH_V1,60,Vegetation
231,7/21/21 5:20,15.06,YF,YF,S_YFH_V1,60,Vegetation
232,7/21/21 6:20,15.61,YF,YF,S_YFH_V1,60,Vegetation
233,7/21/21 7:20,18.36,YF,YF,S_YFH_V1,60,Vegetation
234,7/21/21 8:20,21.7,YF,YF,S_YFH_V1,60,Vegetation
235,7/21/21 9:20,24.75,YF,YF,S_YFH_V1,60,Vegetation
236,7/21/21 10:20,27.84,YF,YF,S_YFH_V1,60,Vegetation
237,7/21/21 11:20,28.83,YF,YF,S_YFH_V1,60,Vegetation
238,7/21/21 12:20,28.53,YF,YF,S_YFH_V1,60,Vegetation
239,7/21/21 13:20,29.86,YF,YF,S_YFH_V1,60,Vegetation
240,7/21/21 14:20,29.86,YF,YF,S_YFH_V1,60,Vegetation
241,7/21/21 15:20,25.87,YF,YF,S_YFH_V1,60,Vegetation
242,7/21/21 16:20,27.71,YF,YF,S_YFH_V1,60,Vegetation
243,7/21/21 17:20,31.49,YF,YF,S_YFH_V1,60,Vegetation
244,7/21/21 18:20,25.69,YF,YF,S_YFH_V1,60,Vegetation
245,7/21/21 19:20,21.83,YF,YF,S_YFH_V1,60,Vegetation
246,7/21/21 20:20,19.86,YF,YF,S_YFH_V1,60,Vegetation
247,7/21/21 21:20,18.83,YF,YF,S_YFH_V1,60,Vegetation
248,7/21/21 22:20,17.63,YF,YF,S_YFH_V1,60,Vegetation
249,7/21/21 23:20,16,YF,YF,S_YFH_V1,60,Vegetation
250,7/22/21 0:20,14.33,YF,YF,S_YFH_V1,60,Vegetation
251,7/22/21 1:20,13.77,YF,YF,S_YFH_V1,60,Vegetation
252,7/22/21 2:20,13.21,YF,YF,S_YFH_V1,60,Vegetation
253,7/22/21 3:20,12.87,YF,YF,S_YFH_V1,60,Vegetation
254,7/22/21 4:20,12.01,YF,YF,S_YFH_V1,60,Vegetation
255,7/22/21 5:20,12.01,YF,YF,S_YFH_V1,60,Vegetation
256,7/22/21 6:20,12.52,YF,YF,S_YFH_V1,60,Vegetation
257,7/22/21 7:20,14.84,YF,YF,S_YFH_V1,60,Vegetation
258,7/22/21 8:20,20.59,YF,YF,S_YFH_V1,60,Vegetation
259,7/22/21 9:20,23.85,YF,YF,S_YFH_V1,60,Vegetation
260,7/22/21 10:20,24.97,YF,YF,S_YFH_V1,60,Vegetation
261,7/22/21 11:20,26.72,YF,YF,S_YFH_V1,60,Vegetation
262,7/22/21 12:20,28.23,YF,YF,S_YFH_V1,60,Vegetation
263,7/22/21 13:20,29.38,YF,YF,S_YFH_V1,60,Vegetation
264,7/22/21 14:20,32.13,YF,YF,S_YFH_V1,60,Vegetation
265,7/22/21 15:20,30.97,YF,YF,S_YFH_V1,60,Vegetation
266,7/22/21 16:20,28.05,YF,YF,S_YFH_V1,60,Vegetation
267,7/22/21 17:20,26.51,YF,YF,S_YFH_V1,60,Vegetation
268,7/22/21 18:20,25.14,YF,YF,S_YFH_V1,60,Vegetation
269,7/22/21 19:20,20.42,YF,YF,S_YFH_V1,60,Vegetation
270,7/22/21 20:20,17.54,YF,YF,S_YFH_V1,60,Vegetation
271,7/22/21 21:20,16.47,YF,YF,S_YFH_V1,60,Vegetation
272,7/22/21 22:20,15.96,YF,YF,S_YFH_V1,60,Vegetation
273,7/22/21 23:20,16.08,YF,YF,S_YFH_V1,60,Vegetation
274,7/23/21 0:20,14.97,YF,YF,S_YFH_V1,60,Vegetation
275,7/23/21 1:20,13.9,YF,YF,S_YFH_V1,60,Vegetation
276,7/23/21 2:20,14.71,YF,YF,S_YFH_V1,60,Vegetation
277,7/23/21 3:20,14.88,YF,YF,S_YFH_V1,60,Vegetation
278,7/23/21 4:20,14.58,YF,YF,S_YFH_V1,60,Vegetation
279,7/23/21 5:20,13.43,YF,YF,S_YFH_V1,60,Vegetation
280,7/23/21 6:20,14.67,YF,YF,S_YFH_V1,60,Vegetation
281,7/23/21 7:20,15.78,YF,YF,S_YFH_V1,60,Vegetation
282,7/23/21 8:20,22.43,YF,YF,S_YFH_V1,60,Vegetation
283,7/23/21 9:20,25.48,YF,YF,S_YFH_V1,60,Vegetation
284,7/23/21 10:20,25.87,YF,YF,S_YFH_V1,60,Vegetation
285,7/23/21 11:20,28.18,YF,YF,S_YFH_V1,60,Vegetation
286,7/23/21 12:20,29.47,YF,YF,S_YFH_V1,60,Vegetation
287,7/23/21 13:20,29.64,YF,YF,S_YFH_V1,60,Vegetation
288,7/23/21 14:20,31.01,YF,YF,S_YFH_V1,60,Vegetation
289,7/23/21 15:20,34.83,YF,YF,S_YFH_V1,60,Vegetation
290,7/23/21 16:20,36.25,YF,YF,S_YFH_V1,60,Vegetation
291,7/23/21 17:20,22.99,YF,YF,S_YFH_V1,60,Vegetation
292,7/23/21 18:20,23.76,YF,YF,S_YFH_V1,60,Vegetation
293,7/23/21 19:20,19.99,YF,YF,S_YFH_V1,60,Vegetation
294,7/23/21 20:20,16.39,YF,YF,S_YFH_V1,60,Vegetation
295,7/23/21 21:20,15.23,YF,YF,S_YFH_V1,60,Vegetation
296,7/23/21 22:20,14.33,YF,YF,S_YFH_V1,60,Vegetation
297,7/23/21 23:20,13.43,YF,YF,S_YFH_V1,60,Vegetation
298,7/24/21 0:20,13.21,YF,YF,S_YFH_V1,60,Vegetation
299,7/24/21 1:20,13.47,YF,YF,S_YFH_V1,60,Vegetation
300,7/24/21 2:20,13.68,YF,YF,S_YFH_V1,60,Vegetation
301,7/24/21 3:20,13.04,YF,YF,S_YFH_V1,60,Vegetation
302,7/24/21 4:20,12.31,YF,YF,S_YFH_V1,60,Vegetation
303,7/24/21 5:20,11.84,YF,YF,S_YFH_V1,60,Vegetation
304,7/24/21 6:20,13.43,YF,YF,S_YFH_V1,60,Vegetation
305,7/24/21 7:20,15.7,YF,YF,S_YFH_V1,60,Vegetation
306,7/24/21 8:20,22.61,YF,YF,S_YFH_V1,60,Vegetation
307,7/24/21 9:20,25.22,YF,YF,S_YFH_V1,60,Vegetation
308,7/24/21 10:20,26.68,YF,YF,S_YFH_V1,60,Vegetation
309,7/24/21 11:20,27.93,YF,YF,S_YFH_V1,60,Vegetation
310,7/24/21 12:20,29.64,YF,YF,S_YFH_V1,60,Vegetation
311,7/24/21 13:20,31.36,YF,YF,S_YFH_V1,60,Vegetation
312,7/24/21 14:20,35.43,YF,YF,S_YFH_V1,60,Vegetation
313,7/24/21 15:20,26.47,YF,YF,S_YFH_V1,60,Vegetation
314,7/24/21 16:20,30.97,YF,YF,S_YFH_V1,60,Vegetation
315,7/24/21 17:20,29.34,YF,YF,S_YFH_V1,60,Vegetation
316,7/24/21 18:20,24.41,YF,YF,S_YFH_V1,60,Vegetation
317,7/24/21 19:20,20.16,YF,YF,S_YFH_V1,60,Vegetation
318,7/24/21 20:20,17.07,YF,YF,S_YFH_V1,60,Vegetation
319,7/24/21 21:20,15.96,YF,YF,S_YFH_V1,60,Vegetation
320,7/24/21 22:20,15.78,YF,YF,S_YFH_V1,60,Vegetation
321,7/24/21 23:20,15.18,YF,YF,S_YFH_V1,60,Vegetation
322,7/25/21 0:20,14.71,YF,YF,S_YFH_V1,60,Vegetation
323,7/25/21 1:20,14.75,YF,YF,S_YFH_V1,60,Vegetation
324,7/25/21 2:20,15.44,YF,YF,S_YFH_V1,60,Vegetation
325,7/25/21 3:20,15.61,YF,YF,S_YFH_V1,60,Vegetation
326,7/25/21 4:20,16.13,YF,YF,S_YFH_V1,60,Vegetation
327,7/25/21 5:20,16.56,YF,YF,S_YFH_V1,60,Vegetation
328,7/25/21 6:20,17.29,YF,YF,S_YFH_V1,60,Vegetation
329,7/25/21 7:20,17.59,YF,YF,S_YFH_V1,60,Vegetation
330,7/25/21 8:20,18.06,YF,YF,S_YFH_V1,60,Vegetation
331,7/25/21 9:20,18.53,YF,YF,S_YFH_V1,60,Vegetation
332,7/25/21 10:20,18.83,YF,YF,S_YFH_V1,60,Vegetation
333,7/25/21 11:20,18.4,YF,YF,S_YFH_V1,60,Vegetation
334,7/25/21 12:20,18.74,YF,YF,S_YFH_V1,60,Vegetation
335,7/25/21 13:20,19.43,YF,YF,S_YFH_V1,60,Vegetation
336,7/25/21 14:20,20.76,YF,YF,S_YFH_V1,60,Vegetation
337,7/25/21 15:20,20.93,YF,YF,S_YFH_V1,60,Vegetation
338,7/25/21 16:20,21.75,YF,YF,S_YFH_V1,60,Vegetation
339,7/25/21 17:20,22.13,YF,YF,S_YFH_V1,60,Vegetation
340,7/25/21 18:20,22.56,YF,YF,S_YFH_V1,60,Vegetation
341,7/25/21 19:20,22.35,YF,YF,S_YFH_V1,60,Vegetation
342,7/25/21 20:20,20.07,YF,YF,S_YFH_V1,60,Vegetation
343,7/25/21 21:20,19.47,YF,YF,S_YFH_V1,60,Vegetation
344,7/25/21 22:20,19.6,YF,YF,S_YFH_V1,60,Vegetation
345,7/25/21 23:20,19.69,YF,YF,S_YFH_V1,60,Vegetation
346,7/26/21 0:20,19.22,YF,YF,S_YFH_V1,60,Vegetation
347,7/26/21 1:20,19.3,YF,YF,S_YFH_V1,60,Vegetation
348,7/26/21 2:20,19.6,YF,YF,S_YFH_V1,60,Vegetation
349,7/26/21 3:20,19.39,YF,YF,S_YFH_V1,60,Vegetation
350,7/26/21 4:20,16.64,YF,YF,S_YFH_V1,60,Vegetation
351,7/26/21 5:20,15.27,YF,YF,S_YFH_V1,60,Vegetation
352,7/26/21 6:20,15.78,YF,YF,S_YFH_V1,60,Vegetation
353,7/26/21 7:20,18.06,YF,YF,S_YFH_V1,60,Vegetation
354,7/26/21 8:20,24.54,YF,YF,S_YFH_V1,60,Vegetation
355,7/26/21 9:20,27.15,YF,YF,S_YFH_V1,60,Vegetation
356,7/26/21 10:20,28.14,YF,YF,S_YFH_V1,60,Vegetation
357,7/26/21 11:20,30.33,YF,YF,S_YFH_V1,60,Vegetation
