Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
33,7/7/21 18:17,22.52,DC,DC,S_DCH_V1,60,Veg
34,7/7/21 19:17,20.29,DC,DC,S_DCH_V1,60,Veg
35,7/7/21 20:17,18.83,DC,DC,S_DCH_V1,60,Veg
36,7/7/21 21:17,16.81,DC,DC,S_DCH_V1,60,Veg
37,7/7/21 22:17,15.44,DC,DC,S_DCH_V1,60,Veg
38,7/7/21 23:17,14.15,DC,DC,S_DCH_V1,60,Veg
39,7/8/21 0:17,13.77,DC,DC,S_DCH_V1,60,Veg
40,7/8/21 1:17,13.73,DC,DC,S_DCH_V1,60,Veg
41,7/8/21 2:17,13.47,DC,DC,S_DCH_V1,60,Veg
42,7/8/21 3:17,15.06,DC,DC,S_DCH_V1,60,Veg
43,7/8/21 4:17,14.97,DC,DC,S_DCH_V1,60,Veg
44,7/8/21 5:17,14.63,DC,DC,S_DCH_V1,60,Veg
45,7/8/21 6:17,15.23,DC,DC,S_DCH_V1,60,Veg
46,7/8/21 7:17,15.96,DC,DC,S_DCH_V1,60,Veg
47,7/8/21 8:17,16.77,DC,DC,S_DCH_V1,60,Veg
48,7/8/21 9:17,16.9,DC,DC,S_DCH_V1,60,Veg
49,7/8/21 10:17,17.59,DC,DC,S_DCH_V1,60,Veg
50,7/8/21 11:17,17.2,DC,DC,S_DCH_V1,60,Veg
51,7/8/21 12:17,20.03,DC,DC,S_DCH_V1,60,Veg
52,7/8/21 13:17,19.3,DC,DC,S_DCH_V1,60,Veg
53,7/8/21 14:17,19.13,DC,DC,S_DCH_V1,60,Veg
54,7/8/21 15:17,18.66,DC,DC,S_DCH_V1,60,Veg
55,7/8/21 16:17,17.84,DC,DC,S_DCH_V1,60,Veg
56,7/8/21 17:17,16.56,DC,DC,S_DCH_V1,60,Veg
57,7/8/21 18:17,15.83,DC,DC,S_DCH_V1,60,Veg
58,7/8/21 19:17,15.36,DC,DC,S_DCH_V1,60,Veg
59,7/8/21 20:17,15.01,DC,DC,S_DCH_V1,60,Veg
60,7/8/21 21:17,14.75,DC,DC,S_DCH_V1,60,Veg
61,7/8/21 22:17,14.63,DC,DC,S_DCH_V1,60,Veg
62,7/8/21 23:17,14.75,DC,DC,S_DCH_V1,60,Veg
63,7/9/21 0:17,14.97,DC,DC,S_DCH_V1,60,Veg
64,7/9/21 1:17,15.18,DC,DC,S_DCH_V1,60,Veg
65,7/9/21 2:17,15.18,DC,DC,S_DCH_V1,60,Veg
66,7/9/21 3:17,15.36,DC,DC,S_DCH_V1,60,Veg
67,7/9/21 4:17,15.48,DC,DC,S_DCH_V1,60,Veg
68,7/9/21 5:17,15.74,DC,DC,S_DCH_V1,60,Veg
69,7/9/21 6:17,16,DC,DC,S_DCH_V1,60,Veg
70,7/9/21 7:17,16.99,DC,DC,S_DCH_V1,60,Veg
71,7/9/21 8:17,17.5,DC,DC,S_DCH_V1,60,Veg
72,7/9/21 9:17,19.39,DC,DC,S_DCH_V1,60,Veg
73,7/9/21 10:17,20.37,DC,DC,S_DCH_V1,60,Veg
74,7/9/21 11:17,21.15,DC,DC,S_DCH_V1,60,Veg
75,7/9/21 12:17,21.96,DC,DC,S_DCH_V1,60,Veg
76,7/9/21 13:17,22.13,DC,DC,S_DCH_V1,60,Veg
77,7/9/21 14:17,23.51,DC,DC,S_DCH_V1,60,Veg
78,7/9/21 15:17,27.75,DC,DC,S_DCH_V1,60,Veg
79,7/9/21 16:17,25.87,DC,DC,S_DCH_V1,60,Veg
80,7/9/21 17:17,30.11,DC,DC,S_DCH_V1,60,Veg
81,7/9/21 18:17,26.85,DC,DC,S_DCH_V1,60,Veg
82,7/9/21 19:17,23.25,DC,DC,S_DCH_V1,60,Veg
83,7/9/21 20:17,19.9,DC,DC,S_DCH_V1,60,Veg
84,7/9/21 21:17,18.74,DC,DC,S_DCH_V1,60,Veg
85,7/9/21 22:17,17.07,DC,DC,S_DCH_V1,60,Veg
86,7/9/21 23:17,16.94,DC,DC,S_DCH_V1,60,Veg
87,7/10/21 0:17,17.67,DC,DC,S_DCH_V1,60,Veg
88,7/10/21 1:17,17.24,DC,DC,S_DCH_V1,60,Veg
89,7/10/21 2:17,16.17,DC,DC,S_DCH_V1,60,Veg
90,7/10/21 3:17,15.66,DC,DC,S_DCH_V1,60,Veg
91,7/10/21 4:17,14.2,DC,DC,S_DCH_V1,60,Veg
92,7/10/21 5:17,13.51,DC,DC,S_DCH_V1,60,Veg
93,7/10/21 6:17,12.95,DC,DC,S_DCH_V1,60,Veg
94,7/10/21 7:17,13.68,DC,DC,S_DCH_V1,60,Veg
95,7/10/21 8:17,15.31,DC,DC,S_DCH_V1,60,Veg
96,7/10/21 9:17,17.2,DC,DC,S_DCH_V1,60,Veg
97,7/10/21 10:17,22.61,DC,DC,S_DCH_V1,60,Veg
98,7/10/21 11:17,25.22,DC,DC,S_DCH_V1,60,Veg
99,7/10/21 12:17,27.93,DC,DC,S_DCH_V1,60,Veg
100,7/10/21 13:17,28.74,DC,DC,S_DCH_V1,60,Veg
101,7/10/21 14:17,30.16,DC,DC,S_DCH_V1,60,Veg
102,7/10/21 15:17,30.63,DC,DC,S_DCH_V1,60,Veg
103,7/10/21 16:17,28.78,DC,DC,S_DCH_V1,60,Veg
104,7/10/21 17:17,32.52,DC,DC,S_DCH_V1,60,Veg
105,7/10/21 18:17,33.25,DC,DC,S_DCH_V1,60,Veg
106,7/10/21 19:17,23.03,DC,DC,S_DCH_V1,60,Veg
107,7/10/21 20:17,18.32,DC,DC,S_DCH_V1,60,Veg
108,7/10/21 21:17,15.48,DC,DC,S_DCH_V1,60,Veg
109,7/10/21 22:17,13.77,DC,DC,S_DCH_V1,60,Veg
110,7/10/21 23:17,12.91,DC,DC,S_DCH_V1,60,Veg
111,7/11/21 0:17,11.84,DC,DC,S_DCH_V1,60,Veg
112,7/11/21 1:17,11.19,DC,DC,S_DCH_V1,60,Veg
113,7/11/21 2:17,10.68,DC,DC,S_DCH_V1,60,Veg
114,7/11/21 3:17,10.34,DC,DC,S_DCH_V1,60,Veg
115,7/11/21 4:17,9.48,DC,DC,S_DCH_V1,60,Veg
116,7/11/21 5:17,9.18,DC,DC,S_DCH_V1,60,Veg
117,7/11/21 6:17,11.62,DC,DC,S_DCH_V1,60,Veg
118,7/11/21 7:17,13.38,DC,DC,S_DCH_V1,60,Veg
119,7/11/21 8:17,15.4,DC,DC,S_DCH_V1,60,Veg
120,7/11/21 9:17,18.53,DC,DC,S_DCH_V1,60,Veg
121,7/11/21 10:17,21.92,DC,DC,S_DCH_V1,60,Veg
122,7/11/21 11:17,25.01,DC,DC,S_DCH_V1,60,Veg
123,7/11/21 12:17,28.31,DC,DC,S_DCH_V1,60,Veg
124,7/11/21 13:17,29.94,DC,DC,S_DCH_V1,60,Veg
125,7/11/21 14:17,27.84,DC,DC,S_DCH_V1,60,Veg
126,7/11/21 15:17,27.5,DC,DC,S_DCH_V1,60,Veg
127,7/11/21 16:17,28.18,DC,DC,S_DCH_V1,60,Veg
128,7/11/21 17:17,24.92,DC,DC,S_DCH_V1,60,Veg
129,7/11/21 18:17,23.42,DC,DC,S_DCH_V1,60,Veg
130,7/11/21 19:17,21.92,DC,DC,S_DCH_V1,60,Veg
131,7/11/21 20:17,19.86,DC,DC,S_DCH_V1,60,Veg
132,7/11/21 21:17,18.57,DC,DC,S_DCH_V1,60,Veg
133,7/11/21 22:17,18.44,DC,DC,S_DCH_V1,60,Veg
134,7/11/21 23:17,18.32,DC,DC,S_DCH_V1,60,Veg
135,7/12/21 0:17,18.62,DC,DC,S_DCH_V1,60,Veg
136,7/12/21 1:17,18.7,DC,DC,S_DCH_V1,60,Veg
137,7/12/21 2:17,17.84,DC,DC,S_DCH_V1,60,Veg
138,7/12/21 3:17,17.67,DC,DC,S_DCH_V1,60,Veg
139,7/12/21 4:17,17.2,DC,DC,S_DCH_V1,60,Veg
140,7/12/21 5:17,16.81,DC,DC,S_DCH_V1,60,Veg
141,7/12/21 6:17,16.94,DC,DC,S_DCH_V1,60,Veg
142,7/12/21 7:17,18.19,DC,DC,S_DCH_V1,60,Veg
143,7/12/21 8:17,18.96,DC,DC,S_DCH_V1,60,Veg
144,7/12/21 9:17,21.1,DC,DC,S_DCH_V1,60,Veg
145,7/12/21 10:17,21.06,DC,DC,S_DCH_V1,60,Veg
146,7/12/21 11:17,21.45,DC,DC,S_DCH_V1,60,Veg
147,7/12/21 12:17,22.18,DC,DC,S_DCH_V1,60,Veg
148,7/12/21 13:17,25.22,DC,DC,S_DCH_V1,60,Veg
149,7/12/21 14:17,26.98,DC,DC,S_DCH_V1,60,Veg
150,7/12/21 15:17,27.2,DC,DC,S_DCH_V1,60,Veg
151,7/12/21 16:17,26.94,DC,DC,S_DCH_V1,60,Veg
152,7/12/21 17:17,26.21,DC,DC,S_DCH_V1,60,Veg
153,7/12/21 18:17,24.75,DC,DC,S_DCH_V1,60,Veg
154,7/12/21 19:17,21.88,DC,DC,S_DCH_V1,60,Veg
155,7/12/21 20:17,19.86,DC,DC,S_DCH_V1,60,Veg
156,7/12/21 21:17,17.89,DC,DC,S_DCH_V1,60,Veg
157,7/12/21 22:17,17.07,DC,DC,S_DCH_V1,60,Veg
158,7/12/21 23:17,16.73,DC,DC,S_DCH_V1,60,Veg
159,7/13/21 0:17,17.41,DC,DC,S_DCH_V1,60,Veg
160,7/13/21 1:17,17.59,DC,DC,S_DCH_V1,60,Veg
161,7/13/21 2:17,17.59,DC,DC,S_DCH_V1,60,Veg
162,7/13/21 3:17,17.33,DC,DC,S_DCH_V1,60,Veg
163,7/13/21 4:17,17.33,DC,DC,S_DCH_V1,60,Veg
164,7/13/21 5:17,17.37,DC,DC,S_DCH_V1,60,Veg
165,7/13/21 6:17,17.76,DC,DC,S_DCH_V1,60,Veg
166,7/13/21 7:17,18.19,DC,DC,S_DCH_V1,60,Veg
167,7/13/21 8:17,18.32,DC,DC,S_DCH_V1,60,Veg
168,7/13/21 9:17,19.3,DC,DC,S_DCH_V1,60,Veg
169,7/13/21 10:17,20.07,DC,DC,S_DCH_V1,60,Veg
170,7/13/21 11:17,20.63,DC,DC,S_DCH_V1,60,Veg
171,7/13/21 12:17,20.76,DC,DC,S_DCH_V1,60,Veg
172,7/13/21 13:17,21.49,DC,DC,S_DCH_V1,60,Veg
173,7/13/21 14:17,21.02,DC,DC,S_DCH_V1,60,Veg
174,7/13/21 15:17,21.02,DC,DC,S_DCH_V1,60,Veg
175,7/13/21 16:17,20.37,DC,DC,S_DCH_V1,60,Veg
176,7/13/21 17:17,20.37,DC,DC,S_DCH_V1,60,Veg
177,7/13/21 18:17,19.35,DC,DC,S_DCH_V1,60,Veg
178,7/13/21 19:17,19.13,DC,DC,S_DCH_V1,60,Veg
179,7/13/21 20:17,18.66,DC,DC,S_DCH_V1,60,Veg
180,7/13/21 21:17,18.4,DC,DC,S_DCH_V1,60,Veg
181,7/13/21 22:17,18.19,DC,DC,S_DCH_V1,60,Veg
182,7/13/21 23:17,17.97,DC,DC,S_DCH_V1,60,Veg
183,7/14/21 0:17,17.8,DC,DC,S_DCH_V1,60,Veg
184,7/14/21 1:17,17.63,DC,DC,S_DCH_V1,60,Veg
185,7/14/21 2:17,17.67,DC,DC,S_DCH_V1,60,Veg
186,7/14/21 3:17,17.67,DC,DC,S_DCH_V1,60,Veg
187,7/14/21 4:17,17.59,DC,DC,S_DCH_V1,60,Veg
188,7/14/21 5:17,17.33,DC,DC,S_DCH_V1,60,Veg
189,7/14/21 6:17,17.97,DC,DC,S_DCH_V1,60,Veg
190,7/14/21 7:17,18.83,DC,DC,S_DCH_V1,60,Veg
191,7/14/21 8:17,19.82,DC,DC,S_DCH_V1,60,Veg
192,7/14/21 9:17,21.19,DC,DC,S_DCH_V1,60,Veg
193,7/14/21 10:17,22.82,DC,DC,S_DCH_V1,60,Veg
194,7/14/21 11:17,23.21,DC,DC,S_DCH_V1,60,Veg
195,7/14/21 12:17,27.93,DC,DC,S_DCH_V1,60,Veg
196,7/14/21 13:17,30.5,DC,DC,S_DCH_V1,60,Veg
197,7/14/21 14:17,31.49,DC,DC,S_DCH_V1,60,Veg
198,7/14/21 15:17,27.32,DC,DC,S_DCH_V1,60,Veg
199,7/14/21 16:17,25.09,DC,DC,S_DCH_V1,60,Veg
200,7/14/21 17:17,24.97,DC,DC,S_DCH_V1,60,Veg
201,7/14/21 18:17,28.65,DC,DC,S_DCH_V1,60,Veg
202,7/14/21 19:17,23.42,DC,DC,S_DCH_V1,60,Veg
203,7/14/21 20:17,20.85,DC,DC,S_DCH_V1,60,Veg
204,7/14/21 21:17,19.39,DC,DC,S_DCH_V1,60,Veg
205,7/14/21 22:17,19.65,DC,DC,S_DCH_V1,60,Veg
206,7/14/21 23:17,19.99,DC,DC,S_DCH_V1,60,Veg
207,7/15/21 0:17,20.03,DC,DC,S_DCH_V1,60,Veg
208,7/15/21 1:17,20.16,DC,DC,S_DCH_V1,60,Veg
209,7/15/21 2:17,20.03,DC,DC,S_DCH_V1,60,Veg
210,7/15/21 3:17,19.82,DC,DC,S_DCH_V1,60,Veg
211,7/15/21 4:17,19.82,DC,DC,S_DCH_V1,60,Veg
212,7/15/21 5:17,19.77,DC,DC,S_DCH_V1,60,Veg
213,7/15/21 6:17,20.46,DC,DC,S_DCH_V1,60,Veg
214,7/15/21 7:17,21.28,DC,DC,S_DCH_V1,60,Veg
215,7/15/21 8:17,22.05,DC,DC,S_DCH_V1,60,Veg
216,7/15/21 9:17,23.59,DC,DC,S_DCH_V1,60,Veg
217,7/15/21 10:17,25.14,DC,DC,S_DCH_V1,60,Veg
218,7/15/21 11:17,28.95,DC,DC,S_DCH_V1,60,Veg
219,7/15/21 12:17,31.49,DC,DC,S_DCH_V1,60,Veg
220,7/15/21 13:17,32.94,DC,DC,S_DCH_V1,60,Veg
221,7/15/21 14:17,33.93,DC,DC,S_DCH_V1,60,Veg
222,7/15/21 15:17,35.13,DC,DC,S_DCH_V1,60,Veg
223,7/15/21 16:17,35.43,DC,DC,S_DCH_V1,60,Veg
224,7/15/21 17:17,35.9,DC,DC,S_DCH_V1,60,Veg
225,7/15/21 18:17,34.49,DC,DC,S_DCH_V1,60,Veg
226,7/15/21 19:17,24.88,DC,DC,S_DCH_V1,60,Veg
227,7/15/21 20:17,21.28,DC,DC,S_DCH_V1,60,Veg
228,7/15/21 21:17,19.39,DC,DC,S_DCH_V1,60,Veg
229,7/15/21 22:17,18.57,DC,DC,S_DCH_V1,60,Veg
230,7/15/21 23:17,18.36,DC,DC,S_DCH_V1,60,Veg
231,7/16/21 0:17,17.97,DC,DC,S_DCH_V1,60,Veg
232,7/16/21 1:17,17.97,DC,DC,S_DCH_V1,60,Veg
233,7/16/21 2:17,18.19,DC,DC,S_DCH_V1,60,Veg
234,7/16/21 3:17,18.4,DC,DC,S_DCH_V1,60,Veg
235,7/16/21 4:17,18.74,DC,DC,S_DCH_V1,60,Veg
236,7/16/21 5:17,19.09,DC,DC,S_DCH_V1,60,Veg
237,7/16/21 6:17,20.07,DC,DC,S_DCH_V1,60,Veg
238,7/16/21 7:17,22.01,DC,DC,S_DCH_V1,60,Veg
239,7/16/21 8:17,23.89,DC,DC,S_DCH_V1,60,Veg
240,7/16/21 9:17,26.3,DC,DC,S_DCH_V1,60,Veg
241,7/16/21 10:17,28.1,DC,DC,S_DCH_V1,60,Veg
242,7/16/21 11:17,27.02,DC,DC,S_DCH_V1,60,Veg
243,7/16/21 12:17,27.58,DC,DC,S_DCH_V1,60,Veg
244,7/16/21 13:17,31.96,DC,DC,S_DCH_V1,60,Veg
245,7/16/21 14:17,33.46,DC,DC,S_DCH_V1,60,Veg
246,7/16/21 15:17,35.3,DC,DC,S_DCH_V1,60,Veg
247,7/16/21 16:17,34.4,DC,DC,S_DCH_V1,60,Veg
248,7/16/21 17:17,37.45,DC,DC,S_DCH_V1,60,Veg
249,7/16/21 18:17,32.26,DC,DC,S_DCH_V1,60,Veg
250,7/16/21 19:17,25.48,DC,DC,S_DCH_V1,60,Veg
251,7/16/21 20:17,22.78,DC,DC,S_DCH_V1,60,Veg
252,7/16/21 21:17,20.85,DC,DC,S_DCH_V1,60,Veg
253,7/16/21 22:17,20.03,DC,DC,S_DCH_V1,60,Veg
254,7/16/21 23:17,19.6,DC,DC,S_DCH_V1,60,Veg
255,7/17/21 0:17,19.09,DC,DC,S_DCH_V1,60,Veg
256,7/17/21 1:17,18.92,DC,DC,S_DCH_V1,60,Veg
257,7/17/21 2:17,18.74,DC,DC,S_DCH_V1,60,Veg
258,7/17/21 3:17,18.62,DC,DC,S_DCH_V1,60,Veg
259,7/17/21 4:17,18.36,DC,DC,S_DCH_V1,60,Veg
260,7/17/21 5:17,18.19,DC,DC,S_DCH_V1,60,Veg
261,7/17/21 6:17,18.53,DC,DC,S_DCH_V1,60,Veg
262,7/17/21 7:17,19.95,DC,DC,S_DCH_V1,60,Veg
263,7/17/21 8:17,20.37,DC,DC,S_DCH_V1,60,Veg
264,7/17/21 9:17,20.8,DC,DC,S_DCH_V1,60,Veg
265,7/17/21 10:17,21.1,DC,DC,S_DCH_V1,60,Veg
266,7/17/21 11:17,20.33,DC,DC,S_DCH_V1,60,Veg
267,7/17/21 12:17,20.03,DC,DC,S_DCH_V1,60,Veg
268,7/17/21 13:17,19.95,DC,DC,S_DCH_V1,60,Veg
269,7/17/21 14:17,20.68,DC,DC,S_DCH_V1,60,Veg
270,7/17/21 15:17,20.16,DC,DC,S_DCH_V1,60,Veg
271,7/17/21 16:17,20.37,DC,DC,S_DCH_V1,60,Veg
272,7/17/21 17:17,20.12,DC,DC,S_DCH_V1,60,Veg
273,7/17/21 18:17,20.33,DC,DC,S_DCH_V1,60,Veg
274,7/17/21 19:17,19.9,DC,DC,S_DCH_V1,60,Veg
275,7/17/21 20:17,19.22,DC,DC,S_DCH_V1,60,Veg
276,7/17/21 21:17,19,DC,DC,S_DCH_V1,60,Veg
277,7/17/21 22:17,18.92,DC,DC,S_DCH_V1,60,Veg
278,7/17/21 23:17,19,DC,DC,S_DCH_V1,60,Veg
279,7/18/21 0:17,18.92,DC,DC,S_DCH_V1,60,Veg
280,7/18/21 1:17,17.67,DC,DC,S_DCH_V1,60,Veg
281,7/18/21 2:17,17.33,DC,DC,S_DCH_V1,60,Veg
282,7/18/21 3:17,17.29,DC,DC,S_DCH_V1,60,Veg
283,7/18/21 4:17,17.33,DC,DC,S_DCH_V1,60,Veg
284,7/18/21 5:17,17.33,DC,DC,S_DCH_V1,60,Veg
285,7/18/21 6:17,17.37,DC,DC,S_DCH_V1,60,Veg
286,7/18/21 7:17,18.19,DC,DC,S_DCH_V1,60,Veg
287,7/18/21 8:17,18.62,DC,DC,S_DCH_V1,60,Veg
288,7/18/21 9:17,19.56,DC,DC,S_DCH_V1,60,Veg
289,7/18/21 10:17,19.3,DC,DC,S_DCH_V1,60,Veg
290,7/18/21 11:17,19.82,DC,DC,S_DCH_V1,60,Veg
291,7/18/21 12:17,21.4,DC,DC,S_DCH_V1,60,Veg
292,7/18/21 13:17,21.79,DC,DC,S_DCH_V1,60,Veg
293,7/18/21 14:17,22.22,DC,DC,S_DCH_V1,60,Veg
294,7/18/21 15:17,21.49,DC,DC,S_DCH_V1,60,Veg
295,7/18/21 16:17,21.19,DC,DC,S_DCH_V1,60,Veg
296,7/18/21 17:17,20.98,DC,DC,S_DCH_V1,60,Veg
297,7/18/21 18:17,19.95,DC,DC,S_DCH_V1,60,Veg
298,7/18/21 19:17,19.65,DC,DC,S_DCH_V1,60,Veg
299,7/18/21 20:17,19.09,DC,DC,S_DCH_V1,60,Veg
300,7/18/21 21:17,18.7,DC,DC,S_DCH_V1,60,Veg
301,7/18/21 22:17,18.79,DC,DC,S_DCH_V1,60,Veg
302,7/18/21 23:17,18.62,DC,DC,S_DCH_V1,60,Veg
303,7/19/21 0:17,18.53,DC,DC,S_DCH_V1,60,Veg
304,7/19/21 1:17,18.53,DC,DC,S_DCH_V1,60,Veg
305,7/19/21 2:17,18.44,DC,DC,S_DCH_V1,60,Veg
306,7/19/21 3:17,18.27,DC,DC,S_DCH_V1,60,Veg
307,7/19/21 4:17,18.32,DC,DC,S_DCH_V1,60,Veg
308,7/19/21 5:17,18.14,DC,DC,S_DCH_V1,60,Veg
309,7/19/21 6:17,18.14,DC,DC,S_DCH_V1,60,Veg
310,7/19/21 7:17,18.57,DC,DC,S_DCH_V1,60,Veg
311,7/19/21 8:17,17.93,DC,DC,S_DCH_V1,60,Veg
312,7/19/21 9:17,19.43,DC,DC,S_DCH_V1,60,Veg
313,7/19/21 10:17,21.36,DC,DC,S_DCH_V1,60,Veg
314,7/19/21 11:17,22.73,DC,DC,S_DCH_V1,60,Veg
315,7/19/21 12:17,22.26,DC,DC,S_DCH_V1,60,Veg
316,7/19/21 13:17,22.09,DC,DC,S_DCH_V1,60,Veg
317,7/19/21 14:17,24.97,DC,DC,S_DCH_V1,60,Veg
318,7/19/21 15:17,27.45,DC,DC,S_DCH_V1,60,Veg
319,7/19/21 16:17,24.71,DC,DC,S_DCH_V1,60,Veg
320,7/19/21 17:17,27.41,DC,DC,S_DCH_V1,60,Veg
321,7/19/21 18:17,22.73,DC,DC,S_DCH_V1,60,Veg
322,7/19/21 19:17,21.15,DC,DC,S_DCH_V1,60,Veg
323,7/19/21 20:17,19.52,DC,DC,S_DCH_V1,60,Veg
324,7/19/21 21:17,17.29,DC,DC,S_DCH_V1,60,Veg
325,7/19/21 22:17,17.41,DC,DC,S_DCH_V1,60,Veg
326,7/19/21 23:17,17.24,DC,DC,S_DCH_V1,60,Veg
327,7/20/21 0:17,17.11,DC,DC,S_DCH_V1,60,Veg
328,7/20/21 1:17,17.24,DC,DC,S_DCH_V1,60,Veg
329,7/20/21 2:17,17.24,DC,DC,S_DCH_V1,60,Veg
330,7/20/21 3:17,16.04,DC,DC,S_DCH_V1,60,Veg
331,7/20/21 4:17,16.6,DC,DC,S_DCH_V1,60,Veg
332,7/20/21 5:17,16.34,DC,DC,S_DCH_V1,60,Veg
333,7/20/21 6:17,16.6,DC,DC,S_DCH_V1,60,Veg
334,7/20/21 7:17,17.41,DC,DC,S_DCH_V1,60,Veg
335,7/20/21 8:17,18.36,DC,DC,S_DCH_V1,60,Veg
336,7/20/21 9:17,20.37,DC,DC,S_DCH_V1,60,Veg
337,7/20/21 10:17,23.55,DC,DC,S_DCH_V1,60,Veg
338,7/20/21 11:17,27.07,DC,DC,S_DCH_V1,60,Veg
339,7/20/21 12:17,30.41,DC,DC,S_DCH_V1,60,Veg
340,7/20/21 13:17,30.84,DC,DC,S_DCH_V1,60,Veg
341,7/20/21 14:17,28.65,DC,DC,S_DCH_V1,60,Veg
342,7/20/21 15:17,32.9,DC,DC,S_DCH_V1,60,Veg
343,7/20/21 16:17,34.19,DC,DC,S_DCH_V1,60,Veg
344,7/20/21 17:17,31.66,DC,DC,S_DCH_V1,60,Veg
345,7/20/21 18:17,30.11,DC,DC,S_DCH_V1,60,Veg
346,7/20/21 19:17,23.46,DC,DC,S_DCH_V1,60,Veg
347,7/20/21 20:17,20.98,DC,DC,S_DCH_V1,60,Veg
348,7/20/21 21:17,17.76,DC,DC,S_DCH_V1,60,Veg
349,7/20/21 22:17,17.41,DC,DC,S_DCH_V1,60,Veg
350,7/20/21 23:17,17.46,DC,DC,S_DCH_V1,60,Veg
351,7/21/21 0:17,17.33,DC,DC,S_DCH_V1,60,Veg
352,7/21/21 1:17,16.77,DC,DC,S_DCH_V1,60,Veg
353,7/21/21 2:17,16.73,DC,DC,S_DCH_V1,60,Veg
354,7/21/21 3:17,17.41,DC,DC,S_DCH_V1,60,Veg
355,7/21/21 4:17,17.33,DC,DC,S_DCH_V1,60,Veg
356,7/21/21 5:17,17.37,DC,DC,S_DCH_V1,60,Veg
357,7/21/21 6:17,17.67,DC,DC,S_DCH_V1,60,Veg
358,7/21/21 7:17,18.87,DC,DC,S_DCH_V1,60,Veg
359,7/21/21 8:17,19.13,DC,DC,S_DCH_V1,60,Veg
360,7/21/21 9:17,20.93,DC,DC,S_DCH_V1,60,Veg
361,7/21/21 10:17,22.26,DC,DC,S_DCH_V1,60,Veg
362,7/21/21 11:17,22.86,DC,DC,S_DCH_V1,60,Veg
363,7/21/21 12:17,24.24,DC,DC,S_DCH_V1,60,Veg
364,7/21/21 13:17,26.25,DC,DC,S_DCH_V1,60,Veg
365,7/21/21 14:17,22.56,DC,DC,S_DCH_V1,60,Veg
366,7/21/21 15:17,23.85,DC,DC,S_DCH_V1,60,Veg
367,7/21/21 16:17,23.94,DC,DC,S_DCH_V1,60,Veg
368,7/21/21 17:17,19.6,DC,DC,S_DCH_V1,60,Veg
369,7/21/21 18:17,19.39,DC,DC,S_DCH_V1,60,Veg
370,7/21/21 19:17,19,DC,DC,S_DCH_V1,60,Veg
371,7/21/21 20:17,17.59,DC,DC,S_DCH_V1,60,Veg
372,7/21/21 21:17,16.08,DC,DC,S_DCH_V1,60,Veg
373,7/21/21 22:17,13.94,DC,DC,S_DCH_V1,60,Veg
374,7/21/21 23:17,13.04,DC,DC,S_DCH_V1,60,Veg
375,7/22/21 0:17,12.35,DC,DC,S_DCH_V1,60,Veg
376,7/22/21 1:17,11.84,DC,DC,S_DCH_V1,60,Veg
